Yearly Consumption (MW)
2048.470552000577
1991.3653613724443
1986.930693475076
1998.907921823878
2206.6432605613613
2675.889443484063
3063.4665235962866
3278.643012374865
3347.0481311212825
3374.948407046754
3378.4332921465016
3365.009427446721
3340.430412655264
3319.3419910921293
3300.6704387367895
3273.714879380237
3191.7049730068175
3054.8920922357024
2879.2010221322344
2680.0787622552252
2473.156037913008
2353.8283854893584
2266.885635943878
2213.913492705435
2064.6711864587623
2004.2305731427232
1993.010593761729
2007.3606534637124
2225.480362801199
2684.043031094801
3064.3031094100656
3301.7211622384907
3363.480076280278
3410.671051655586
3420.350098510728
3397.825358937714
3359.420845435673
3318.6954272544895
3306.9077190039643
3285.1707393162424
3193.852591352376
3058.34508506273
2891.664780491081
2681.8889742007755
2486.927451792456
2374.48185571499
2292.4660727429887
2235.5587720468357
2072.356492427152
2007.302395215351
2002.8891340391497
2015.0725169044174
2229.4416468226686
2676.014215858421
3059.7405065683683
3279.6016721136994
3369.867704241259
3410.9690306599073
3399.3028295382373
3374.257628259819
3359.7691622721973
3330.896048242615
3306.6754791582507
3286.177573418456
3204.44669809179
3053.3609024931156
2857.999403393615
2681.238012018108
2462.62782407167
2341.9760464280885
2251.881259335449
2214.7715804136983
2062.054658808646
1995.079664356835
1986.993913934993
2010.6801779852203
2209.1898607134804
2664.6857648669347
3038.5307260850645
3256.332896925297
3321.1818472369973
3372.405014477531
3332.3995285758256
3294.0496703974386
3284.752624517137
3263.1563953201835
3216.343669512548
3171.101940852044
3072.0704064274114
2941.796526067434
2800.0799486074725
2619.9375427846503
2399.4573145577447
2316.0132609263796
2280.5020068468984
2254.111195073811
2048.129865624609
1969.428525639965
1932.185568266544
1931.5706216408068
2057.410986944069
2174.935429344329
2304.5089500602367
2396.957500760405
2456.419280242783
2555.9075793210754
2539.681217501548
2523.761021620801
2496.9483838354654
2497.716267028992
2494.0925209416882
2491.3540180718906
2493.055927890028
2471.2024378387187
2405.1288022238214
2329.393489766721
2206.6535470046024
2173.198145485841
2149.924325890723
2122.3434043678512
1930.2609295309683
1850.8201518497292
1819.9013564597096
1813.5060109419726
1933.084993134928
2017.1543392501897
2064.3805664683127
2092.545374700281
2128.1256741171514
2206.5595267667586
2218.8192093364346
2231.2217431925055
2238.892806014203
2259.1029805869052
2270.123273241908
2277.324408984624
2280.753755532287
2265.8019460467
2208.9112697476517
2176.075727124791
2152.950517871698
2165.551192626101
2129.3748828223797
2116.1596893937744
1969.7610988435888
1916.5844907716294
1923.4309524483485
1950.7682477126746
2173.2155516953485
2650.4562691029128
3060.1015307449984
3287.3134877760854
3366.4678990804855
3405.631944232267
3403.925096707775
3379.5659108667037
3360.073986666418
3338.3234455153006
3336.474937767712
3313.5927653336016
3212.57271056534
3082.8435801863557
2922.047995398087
2722.4464011750138
2506.5862609326355
2414.3611198201065
2298.903154732759
2249.1179418485285
2076.950521367373
2008.866409633822
2005.2342325455636
2011.9145966255492
2223.949206352879
2708.748220233078
3114.858680597343
3331.711181829442
3403.5901205686837
3447.744740511343
3484.7158522344203
3444.947004824599
3418.6895469080614
3397.531234673207
3384.4712482554137
3361.0948671069154
3277.7141892903364
3124.260615725871
2960.2282141948776
2748.0843132601303
2530.1060637779237
2420.8528436898996
2336.13247827702
2251.515501790484
2095.845024309732
2023.5153225331237
2012.7313887915116
2033.3201519253698
2249.95221119329
2716.843472821539
3105.6451920466793
3341.9298916828075
3422.146373830258
3471.2032408752334
3459.255533871075
3431.0169927129023
3395.197960962978
3350.274243024914
3351.1465856532973
3333.91330017118
3248.50417407903
3113.437091950569
2940.7827173958253
2732.5591598962787
2521.120206558032
2424.436737551355
2319.5819637408335
2264.4500553976586
2093.5447877178576
2023.686201961076
2018.5537649911944
2037.5538232310107
2251.4141974781724
2709.954006370124
3107.9662078069955
3338.2346392493296
3432.029743005324
3477.434794313176
3482.7944561556915
3448.11912679664
3414.158761618699
3388.4538770367494
3357.2476486493397
3331.583631110582
3251.5394582091244
3137.407644827694
2963.6711293795793
2769.6854058811264
2569.761717489513
2453.5947892348827
2334.0016719372597
2256.085619384258
2092.5617840538002
2028.0518203318807
2017.8465278676995
2035.2248609338587
2249.7734840707826
2730.6965579773246
3128.8028137950937
3336.187948082097
3398.5717300787455
3439.616084814262
3430.4617235301016
3375.927320638735
3344.6507878931284
3317.1113088343686
3265.5999153938897
3237.2497374815407
3159.6173928310736
3040.8016122664776
2891.2676079091384
2690.787657722678
2455.4069892521225
2352.478281667975
2314.008536936175
2284.071886021549
2060.3571467879156
1984.7546167639127
1955.602710387602
1945.141461951622
2084.2769342646343
2212.893008482903
2335.055318816064
2441.565789265701
2498.2646273273026
2590.9062812271945
2580.316110409693
2554.9443239359452
2524.5807260748743
2513.1360985658275
2505.696924275312
2504.931096946662
2505.817283108658
2491.330817513756
2456.5322891798187
2375.7280627085374
2250.5648752466186
2204.283898646961
2170.6802264093712
2163.456549257909
1948.336266011528
1860.5287118628473
1841.013254983413
1836.4726989009548
1962.3714145593601
2042.7978156908127
2086.76137849652
2116.7320708602824
2143.208519183154
2211.0111718816306
2214.702396697094
2221.224149703532
2225.815724562155
2229.2378379624306
2245.015825250712
2243.160525477098
2252.4210847526083
2246.9533437117143
2215.170316729972
2188.340562827698
2163.604200419031
2169.028253687738
2148.816051479079
2140.478485400082
1982.3367741649286
1925.7692995061032
1933.56900340585
1971.2185499922973
2171.967940319856
2655.6173536351384
3058.86625455883
3292.6387717223834
3360.9269514143894
3410.1647818818233
3406.1921971473803
3391.2885564396206
3367.9646100036607
3345.439613495439
3325.028222413776
3300.845827399326
3199.9961005135324
3064.625578850737
2911.583093904392
2711.9605070573284
2495.81090100676
2373.632387273489
2269.221625626696
2228.5084070483927
2064.8506557472124
2004.8224539205971
1989.169587829607
2014.01867316245
2222.8844956540147
2697.0014295146925
3097.3293725858302
3314.1998062189227
3390.8999664624466
3448.204675291872
3451.0176605095776
3395.371550750548
3375.4751600644618
3343.4881357649956
3314.2206801773646
3313.5159625465853
3228.905191357134
3100.936072950525
2932.72957107551
2742.9678501353155
2519.657701255306
2405.0094179863904
2304.150012523772
2282.1553657700524
2125.5764927027262
2030.9121994695408
2013.1170820872205
2031.8933191064493
2247.8909039619007
2726.279604425525
3124.2134711567714
3340.479346050766
3406.2143696909193
3421.3587973645026
3433.059832179522
3401.6814090224198
3381.1773687905757
3342.3458789358124
3316.2325811856717
3302.955353514146
3224.4443882713376
3109.5243350033957
2936.574331645656
2755.71564421906
2552.9415063151146
2460.5628848652723
2342.488400040656
2280.1108324586903
2107.887977606863
2039.049822243262
2005.1501331987665
2034.533188185468
2252.6082949804554
2714.6734878072907
3117.517664515867
3335.2054682000494
3420.1018228587145
3443.4283721873257
3435.4888765944524
3398.747953178278
3363.356373757339
3328.8296485524024
3304.8535573856943
3292.874255703494
3219.5264548701334
3120.8134082120196
2946.7114632055655
2775.5537004579005
2552.354868422548
2448.932969049621
2333.63023117961
2278.878882986415
2105.2942009604185
2026.1529740128362
2017.27676312078
2027.9675489830404
2235.2786969407066
2701.4195767309157
3081.887233603522
3287.4027999721866
3355.2637421597788
3394.8132545568865
3376.658306470682
3335.581595150092
3299.6241233274595
3267.1868278747615
3241.7716813417064
3204.981329688821
3110.4226909239183
2983.4326851902215
2849.91360360541
2654.510191048659
2445.129209356784
2367.515896967294
2293.7777312120566
2254.540335990525
2045.765180628489
1963.0797563618137
1928.314459955927
1924.192491034654
2052.9155949433098
2173.0843291359424
2304.6166538769394
2401.5549829107367
2452.710877978849
2530.568516545281
2530.244655180628
2507.8326362044972
2498.0237684612516
2483.773280319667
2465.343444841707
2463.7356393731898
2467.533946366745
2437.0982029976426
2390.4239470523025
2315.817493009679
2205.2288561336986
2170.1572786555816
2138.0508439980613
2115.639337906605
1921.764945025027
1845.3788909870175
1812.95416676777
1816.8361199121307
1925.669732244387
2017.932731761267
2059.019206126415
2094.658514500228
2130.102985580782
2198.066663596302
2206.623320703621
2205.7590067524707
2216.265441064733
2210.818375503724
2212.985770877327
2214.1490128557234
2226.383914403674
2214.371792371647
2176.2935102587658
2138.5092882313816
2130.2633569780423
2147.3283590798255
2104.2735311005717
2101.950659432519
1961.1243622041175
1911.1703695376782
1917.8891342582206
1948.7656656157562
2155.9685971732106
2632.2857832550767
3016.157977835413
3236.142125258506
3314.6109837403706
3343.4992254045274
3357.3523654027463
3340.984203694027
3314.353513564917
3296.292115353192
3270.904631491653
3249.082841860461
3153.825666557838
3023.6145817728166
2871.342338900869
2660.652164896104
2475.2018642513017
2353.9739215897407
2267.7830868961446
2213.836608708946
2057.8318729414723
1999.603650583445
1996.3958679284497
2000.0361332183575
2219.2059998363256
2671.771439918329
3066.4474623184647
3267.019684384177
3348.0114739037936
3383.031070467784
3392.570658791286
3364.2716296833883
3337.170219847763
3330.243597347212
3315.560225561246
3307.6648285520882
3239.1830754065436
3094.451132317723
2922.7884407384227
2717.852285631415
2481.2104959882663
2367.7580969397895
2262.220959599726
2212.971173431693
2060.533926306591
2012.6604706528092
2003.487717802845
2013.0789717582395
2217.844271477085
2671.7780812440988
3059.8271404122165
3287.380050857753
3363.6939978020077
3402.912315475817
3407.897011340797
3370.5583166117076
3310.8570947198195
3268.5008326297975
3275.430168638707
3273.6903155651476
3188.3678573503876
3074.9488179856558
2912.5249689080615
2695.101498942298
2491.920159851865
2393.823135968357
2297.8128948898598
2231.273278960379
2080.3798938713967
2001.6883662976986
1999.5967861917118
2017.9575706919725
2230.2726619835043
2678.3527591769744
3079.236054337961
3295.8166453300046
3377.540465014684
3412.7341356934908
3401.7586088214
3382.2805961943773
3359.7011219774445
3329.8750897413956
3297.4070241086824
3274.0357299703883
3183.924062449014
3054.191500462818
2898.3134781844533
2707.5524089533374
2486.059349251902
2381.908921332059
2284.6095995814267
2243.2698284580133
2075.608977507393
2002.7089954706446
1993.2581953148303
2010.4555191789082
2233.4473744996876
2701.0585101972256
3090.353705170525
3294.0978464036143
3346.1132296191877
3376.044546472679
3331.0616632918664
3293.634798282594
3247.092435244526
3216.4014536190994
3181.6723012924485
3153.100335791777
3082.1471560808536
2963.250816366263
2824.2919364560753
2628.7003674687694
2411.446459426176
2343.3389257661083
2268.558769622537
2227.3810818941497
2018.0444545985702
1938.6865875555516
1922.7452650250436
1920.3927532921123
2046.2713098052454
2173.671755028825
2294.2798994414857
2351.171856145216
2392.296593018153
2493.4161180129627
2499.3476068742452
2484.160787439858
2462.0420944603366
2447.402076217246
2439.6562339731513
2432.9003241281966
2438.5554129273482
2435.7352505272806
2395.81354307715
2318.6344066197244
2207.446285502146
2166.0540347354085
2124.1331741123217
2101.2213078387344
1911.188257692327
1830.5954100590557
1814.6804212777663
1816.924431994012
1927.0412088629264
2019.739659924996
2051.315400358543
2076.2606371168677
2104.719652575196
2167.8062716801155
2174.7391801396043
2171.2695139050547
2167.78862345761
2186.1098787628407
2190.368817662598
2209.2304551874436
2218.713766626111
2227.5939470355097
2188.0439420150115
2158.154521643086
2142.2997803044186
2138.4240813580786
2101.1637179668455
2101.971811052916
1952.1088229729658
1902.2829580617702
1907.7211620965843
1947.001441236868
2165.6018821287444
2637.964370015402
3024.4682864689403
3235.449878293932
3297.9207886196623
3323.62939131457
3337.05167642688
3294.6021759935543
3276.63546483557
3263.8032356971626
3242.3277676846374
3221.013485135566
3146.0192625745553
3015.5819795350885
2869.6447050385445
2682.9424712280947
2515.9635343347127
2407.584828859104
2314.22284985698
2213.6172218382562
2054.91255384482
1989.8783650583678
1984.3555768019316
2002.4947391445912
2227.724224651644
2703.000721120683
3083.0579223764944
3276.840112020815
3342.0063536418734
3375.3214897090065
3368.5629459223505
3337.3484048982873
3310.186598808978
3284.0407726634194
3262.8695387841453
3266.140764143613
3235.4575208017295
3124.783461789846
2973.8459388266074
2779.187806969574
2536.9581723064953
2423.1039363056584
2318.966889742723
2230.5833155812893
2068.5020726652842
2023.0982837733666
2014.7969153018023
2028.0891905757771
2245.898300254324
2716.703703908673
3102.7534667057066
3314.2641151761372
3378.4246782462283
3409.751640355848
3405.809016581487
3376.900835552412
3358.3486340307145
3318.230343557274
3305.6511576918188
3274.9585410342156
3189.412144685655
3095.297251812664
2940.188724267864
2762.576589221028
2557.786906806708
2459.1231916239094
2349.313802203763
2263.5043282826787
2091.9849367776073
2036.6829444541825
2029.7241408478724
2051.0967094361604
2269.7765995420787
2728.611141988744
3118.6035585687614
3315.6647703947538
3376.9384847999045
3409.149603546305
3396.0420512886512
3355.4809382636417
3326.8747953714214
3309.7748486867413
3280.9293874444456
3258.2294664765063
3169.102932903301
3062.57024768994
2904.5530416263955
2710.8554788345923
2495.442057638331
2392.037174362714
2294.2279217034184
2246.919136147323
2083.9314774475906
2016.9979393690114
2012.6705114140916
2022.0295616929286
2247.1344014861415
2727.8925743626396
3119.4890533001553
3322.8207369082807
3369.1005174341017
3393.351706764842
3367.4680436131266
3299.1874621278466
3267.875434732407
3236.9215386379396
3187.5493336098853
3147.646599936798
3055.0236525016808
2954.4862942506525
2814.0866078775252
2641.0953828764423
2418.402756408438
2326.870550022094
2295.661253717841
2266.2870202823224
2052.0248034698366
1960.1013874844314
1934.727323914329
1935.1469150503465
2070.298586684817
2190.263070841114
2317.1015865543473
2408.4034561512844
2457.8999875860395
2526.115209291885
2505.382670655112
2477.3811642341952
2441.3330008863377
2413.1552593459955
2397.5420769287093
2402.842921530006
2411.27325276883
2423.160727334679
2388.174492946045
2310.8733477556343
2197.8925319831956
2153.958852870825
2125.784165995343
2106.767482181093
1904.6233924441756
1834.7347327568734
1802.233343527436
1802.4822930046091
1923.317787526653
2018.0234979794757
2054.220495337723
2067.4385001860487
2090.379827321549
2152.370042809666
2150.131755171561
2145.3971226624085
2152.6625162162895
2146.9627637621475
2153.928417933207
2167.66258724356
2180.998992341991
2186.3349101033036
2163.748800967575
2127.8847905541934
2114.364031167767
2120.428550936902
2079.416935040531
2060.686148198074
1925.2967196478942
1873.2580422888866
1886.870892462398
1922.4875714550794
2145.2213107851207
2627.605188264218
3036.459516772796
3223.855051108057
3275.121818805519
3317.9587062697833
3322.3173550817514
3298.3527268827215
3281.35234912995
3270.31287471842
3239.336731058831
3223.072712078955
3130.686354180087
3004.4506557745217
2835.5165823705265
2648.813098602111
2440.606954129723
2326.1039944913664
2236.7124906389754
2193.720401530424
2033.8711883581752
1962.9378336179698
1964.2619359754633
1985.060050913792
2201.972619509387
2684.011215623341
3071.49244825694
3267.596518490562
3327.1464024586353
3369.3906691420707
3362.1384920893793
3321.9501009385426
3286.948741708068
3269.994924259658
3238.7516813510574
3216.1167304337546
3143.127158046074
3047.5112875759573
2882.716550149138
2699.8824180365773
2468.1622396313624
2377.0423768317214
2281.5592100220324
2214.139252850345
2055.3423349638724
2009.9291152853393
1983.916873016827
2015.0249704496935
2223.255391245757
2684.033038139232
3061.605558626145
3277.271449810118
3344.8275506003856
3378.3585183918403
3382.253153029439
3342.3604585296016
3273.1331233111673
3226.555859087693
3232.4612839214865
3213.18865147331
3125.9466908447725
3023.95925831076
2872.1552178156544
2693.893695354702
2497.23729399119
2363.6884718016245
2280.7690385491355
2234.359658969121
2045.2932474343095
1993.2769397558334
1996.7809394760425
2018.7726840448672
2230.9820501452386
2684.9040548297858
3068.5917689270805
3258.6989390452395
3318.3774726887386
3354.3307946958043
3332.6037829108573
3285.34475732918
3249.300802472501
3223.3974757833644
3195.909480524992
3188.240607429661
3127.683051499856
3028.2593962652004
2875.8401982351793
2681.4604955821537
2464.2799827044046
2353.30574877392
2258.7888998722933
2219.142447447019
2033.9620983495088
1977.8835425354546
1972.9646686266008
1992.6592211651557
2206.770581916838
2670.2299589683826
3042.104309134961
3224.557412240087
3279.7635114422214
3325.0296594602005
3320.656351515148
3265.405722629036
3225.4565344484386
3181.7539043649163
3141.117756844196
3108.680619183234
3021.4071387613135
2903.558664500302
2766.7173425583383
2591.632788654609
2398.547503281246
2286.6988671063623
2234.55751924842
2235.0402960168217
2012.96993326945
1926.058175491431
1905.7125332609423
1909.0566852837264
2029.6785003791742
2156.3754045785527
2270.9178103679637
2351.605561357962
2401.2197178837973
2498.771685238282
2474.0967702340918
2450.0851565719604
2427.22373871891
2416.6153036531973
2408.234344740852
2403.107516646587
2401.9059725687466
2410.5706708707817
2374.8598935247182
2291.957486144272
2185.1055152250674
2133.9359044338403
2097.9816841392253
2088.3997940260147
1878.8603550547566
1810.5541357411798
1789.879282532968
1791.4596892471325
1911.5562909099226
1996.8455719295578
2031.2417102323454
2052.6391767007676
2078.6009105588364
2134.388971673929
2131.6565099025543
2117.9525730263344
2128.4115941703967
2133.885102563103
2148.4588417387076
2150.6031590255575
2152.3173781313762
2152.937933933891
2125.5996518073293
2096.119057934108
2081.8658659493476
2087.368735321209
2050.1413288519047
2043.1527918418303
1910.2398950475929
1862.4753644741097
1870.7789020547796
1908.5460802487758
2118.2266609181324
2595.9430496750483
2997.4534166180124
3194.44414953747
3241.3635837569814
3267.1563515109688
3266.049689625066
3240.9914306777164
3223.689659617668
3207.3335370642203
3200.7274915988696
3183.3609306495077
3100.346286397079
3016.249357177037
2873.5378078944154
2658.1386310495614
2472.285340091538
2344.3193175842343
2228.55402342257
2164.9674571374767
2007.5599600439505
1946.3882552907721
1951.953095328893
1964.3188423022414
2175.416747572902
2647.5567773042662
3030.389318062302
3231.2146038539477
3290.7763764687
3305.2523405493753
3286.5527774936468
3273.854551422174
3262.450660079236
3243.3018697653315
3226.652150097109
3258.868039394095
3183.3306621831252
3073.4828173073893
2918.283277725472
2735.679615634055
2500.0112826122895
2372.785439255637
2274.4459121372547
2202.8998664290402
2057.4896691309937
1999.4843694869924
1972.9059067480198
1992.9323820203003
2203.720064957697
2685.675919396259
3081.1473890107613
3284.581122410141
3319.3622865083385
3346.4499463957013
3318.8540149454575
3295.4738941084693
3254.981959324017
3216.812737594534
3191.8130779698577
3218.7799177507427
3134.183787869917
3035.3180489569754
2857.5313432291814
2670.982380352759
2475.4846325770895
2387.025883651516
2295.9501439408295
2247.5230671694235
2051.1407033456353
1989.5140282686446
1979.7345867514282
2001.8604321890696
2206.9039038207648
2668.167080938621
3060.2722914800693
3269.6575188453553
3311.3677636600246
3335.668944984484
3317.1404656946306
3310.051759333668
3285.0463144779455
3257.070382144381
3226.6149797555695
3207.3056125564694
3116.731709720803
3007.128584830497
2837.005054692966
2649.799794669179
2467.6244044489226
2361.3693968548437
2246.920892199703
2194.4128541198274
2038.074209052855
1980.9274238912942
1966.2767538170092
1991.8917689075793
2201.502402365237
2675.0148282770074
3059.7834247123255
3254.348565988878
3311.1014966302205
3348.2620879289548
3332.0445777787854
3291.2010628563385
3247.220763066412
3221.9964828581205
3173.192645642447
3147.935501878491
3042.91122805129
2943.711229373111
2807.1676232301925
2627.820229359738
2417.0700911051135
2312.6256394606135
2253.81537148854
2210.052590230946
2015.8835345723307
1943.8337714666006
1917.890940416267
1913.0700278694019
2034.736380554575
2160.3238047401737
2279.973035381074
2365.932415326982
2414.484930713609
2507.502061969813
2503.2188696361995
2466.9041885112783
2439.7137172541693
2426.19553332543
2411.1040906777584
2417.7328548381984
2416.3382863059046
2412.695264110108
2388.8339702140256
2318.4772242416457
2210.601134934492
2153.075840477285
2113.72218380498
2095.7624446973723
1900.4181183369483
1834.2023036727305
1807.3010338686277
1804.5875828374622
1921.4521886054308
2018.253720018707
2062.451563804528
2075.728368316035
2090.4858232475253
2148.338727492126
2151.949716736033
2140.224319760609
2151.272773460306
2146.859445284909
2156.822718403333
2165.441632983797
2174.8728697861316
2190.353801547302
2178.6681017439987
2152.606809988227
2139.55374466639
2136.14004460692
2094.2350245697535
2080.4161244992943
1934.881226453319
1877.5735759842416
1882.5696050898296
1918.2760404665707
2140.0476980610465
2629.455036159932
3025.3746915744
3226.926598119848
3290.772006188311
3334.3979299998045
3341.2773779225818
3334.1122281662365
3298.7336855779363
3280.955214715889
3262.9860885477574
3278.687746588485
3226.463439903301
3118.034505623194
2952.3472677917152
2754.218116382159
2515.241040397139
2373.3111176577722
2270.820443757281
2229.2803086601675
2039.7081640022664
1983.756020002968
1973.1431620870183
1995.507555151297
2218.366396238743
2702.2183664575314
3095.3674741399627
3293.4819456348973
3361.880087731026
3370.9683361450684
3361.4798723124422
3329.297047897258
3299.5473894014876
3280.6842879976743
3257.434443407808
3272.260742898177
3220.0075982765275
3097.9676982608044
2920.699569568336
2727.418597104444
2521.640595309588
2409.0001021953753
2319.7364857280377
2230.199082358703
2065.6929637903263
2001.0688871368839
1989.4613977333813
2015.514548854566
2220.1645261791173
2696.270697085882
3092.263704568853
3297.3349181101576
3347.8040397219065
3380.5117228326912
3369.656080925955
3343.7384798219914
3298.8484864901416
3244.4142729645773
3249.7671337729826
3291.793696533188
3220.135754397604
3084.5236433393143
2925.5467254278474
2726.2016945226865
2516.7099014508353
2402.263330052326
2317.205241725105
2234.1567748456
2076.1634639742356
2014.1856080711127
2006.3832522135467
2020.5299814136697
2225.4559210741418
2683.5300953257615
3066.495910072504
3263.209787160101
3358.444283277142
3397.860715892867
3399.224036543931
3385.3314287643693
3342.4597387105873
3320.822528103592
3309.889694858309
3299.247397820251
3238.1408483169325
3127.3337232137123
2993.848353147374
2801.8051941047074
2595.600872614947
2497.0341574501867
2351.5547545040567
2259.2763830122485
2069.7018578158068
2005.5421433656131
1995.3457446814612
2011.7619732865212
2221.9651368419695
2707.4264575081843
3084.9337354026475
3265.733296493682
3334.7290442255157
3370.7369946416206
3356.0321249860253
3313.978061151894
3277.805508121859
3246.337544445672
3222.569665686468
3199.79673818738
3114.401796621059
3020.9075634581573
2887.9406374418263
2719.216482939648
2482.330001457839
2370.2583298448985
2295.3504476674443
2254.443976229595
2037.4662899496896
1943.3854105706782
1911.3434067119865
1917.1167296459528
2051.568785007025
2166.7318076840093
2279.684936608311
2373.9157420270294
2417.3005672046033
2497.2825384062294
2479.2462210287326
2449.789298898396
2433.316589700295
2403.965413241491
2392.3273184316536
2399.362076725256
2416.822197460727
2416.4679686778613
2383.23468919586
2308.7474587513707
2201.0658955622416
2159.8896311628337
2108.284627146089
2099.9990240198645
1902.8783983394446
1833.405902397505
1802.7427372925704
1805.8993315240673
1917.294512153758
2014.6255070812974
2043.2592473981297
2051.1500919942205
2071.3702493918436
2129.156004072257
2127.459167190935
2114.5615314256515
2120.9897332433256
2129.1501556752214
2130.7436756400148
2141.041085203543
2155.227532685863
2169.741788297263
2149.1719927798877
2128.9639454520743
2112.0197422098245
2121.3663402766733
2086.296565561469
2083.004179819925
1932.9995551185216
1882.9589129194273
1880.9866690261072
1918.9628934074865
2145.9321652352824
2633.9310036518814
3035.4441583307503
3225.822523903198
3280.842007902604
3306.9271523291827
3300.698968920512
3292.766728132717
3299.5312030591617
3307.5961394850224
3303.017423460768
3240.5105243011303
3144.322973487603
3106.7694009581332
2959.288687229525
2746.153502220502
2538.15093823063
2401.1182621593507
2288.3912219415984
2222.8506742864147
2052.39354457347
1990.3013076599336
1992.0672417914066
2003.6657525912262
2215.184981421237
2702.48430960769
3090.573426599086
3282.042422412918
3336.360228058777
3375.801461957494
3369.4383015430367
3334.822720158145
3315.3377181491037
3298.729663846688
3266.6863977089915
3261.297334994412
3190.7183654871437
3065.8761358633374
2903.9858310627974
2700.0152510955513
2489.996747445176
2382.920062274888
2266.4403858147075
2222.42281418507
2055.505191108476
2000.3866175759597
1985.9804459544328
2008.6212123304726
2205.6127490485915
2670.767617959643
3043.5896184493304
3237.870068055091
3304.118546016652
3349.180336777659
3339.044603411749
3324.0714793391917
3283.422375045358
3235.315868956912
3223.609153037527
3209.7097896201108
3157.588609094108
3059.9333567209146
2923.2953939751587
2722.242787452993
2489.652682196172
2383.612829133488
2290.140020434077
2220.716351680102
2057.078057032009
1995.306566965273
1992.5433182024772
2011.7535489936943
2215.033417775604
2671.0132491834074
3039.546822339621
3232.7266723500884
3300.1571617291306
3333.716492356937
3320.556242318407
3295.8581148730755
3259.484633510003
3237.8011355786034
3236.3048788370966
3221.1006891981096
3120.6585479706564
3014.5374805513306
2890.0239459539985
2695.436527076282
2475.5633017310747
2320.2858814609763
2204.8512519158207
2178.6156850476227
2037.5073886288474
1969.2832634230565
1972.3941212732607
1995.370576164776
2203.937768744032
2670.9401652485653
3037.215698955729
3221.0990250060745
3278.216858603615
3317.948786747757
3290.0308796849567
3241.4833760679217
3221.4478196807395
3198.825399227841
3155.9336188898533
3101.073267199683
2997.171991260503
2923.144673555538
2807.253094540835
2612.047262383646
2408.135223282515
2315.833004075682
