Hourly Consumption (MWh)
2081.3338973057366
2084.0307703513445
2089.957083041408
2096.487008841514
2103.765088199261
2113.860435331817
2125.83601583349
2135.9000098938695
2145.422106286478
2159.2277311606576
2170.308128840449
2145.9495940229845
2082.10345457059
2008.2355886006621
1945.8074278359468
1903.7990886383764
1886.8098733140705
1908.2198551038127
1966.2078185257697
2026.9808531843557
2056.0506881952374
2072.320950992786
2082.7031878837906
2100.5423646394156
2121.2278556776805
2142.609554773784
2152.5001091570157
2156.234958012144
2162.3388924562105
2171.070302329281
2180.016171005376
2194.6852895785755
2207.143187247414
2219.2333217886508
2224.0418117591958
2186.8669773516476
2105.4583506136287
2015.0552582128616
1948.3878816257488
1907.8336688182828
1895.942208040703
1925.7177193796138
2010.7792729246876
2117.1752663594903
2191.2081234607276
2252.787087067429
2300.7557557973496
2340.673507236384
2378.597996951511
2410.486882392881
2439.6734331122852
2468.381969846889
2487.434563167052
2503.4380357854807
2518.6696101158795
2533.802920508097
2534.281170553519
2525.6097877288034
2508.0001272214804
2450.622298372089
2344.0675164365443
2228.0646848188007
2130.502428291574
2063.802195518341
2032.3449213447761
2042.3153405394373
2086.4148658509307
2132.7522352700453
2163.05972902864
2184.734722245641
2201.7005123326735
2213.5841237728423
2229.3453583248443
2236.2876086072456
2246.810147957544
2258.5229862384813
2264.25845330061
2281.5761545482133
2300.4484218062516
2312.257952880801
2328.7979521012985
2346.396287431027
2362.0760204034727
2339.1979308596647
2282.2832726474903
2202.725131930789
2126.388696967292
2070.0571101240425
2047.7763708009675
2070.449311434476
2146.159466623652
2219.8700137567207
2264.502569438394
2293.566377512576
2316.4848139281644
2329.8276994400585
2345.0027671174976
2357.0745516863617
2369.669708300048
2381.9809461726554
2394.590102253823
2411.021601741984
2428.6927699925923
2444.242301439553
2456.3306864393644
2469.3394813022264
2473.0074265149674
2449.7304233945742
2397.168183485509
2331.645303134095
2266.8542581574297
2203.7769001511
2171.7375356993653
2182.0977357863376
2256.476438925501
2364.5264466434014
2434.5187222483482
2464.6635825570797
2462.6022799830866
2458.246837508227
2471.452582917239
2493.9461848713886
2488.9071714206575
2466.9860010183384
2436.814180910049
2391.8862034032004
2360.195666843429
2325.720807624767
2280.1503602544653
2243.668969557523
2175.9131069350533
2105.7863842431093
2042.584811541262
1978.0714802723048
1940.7876181484678
1923.882668111469
1912.710543025888
1904.5271447472353
1895.2826089420844
1876.7541397637863
1860.2859903753001
1850.1870789687052
1845.4070782179929
1836.6997700128804
1820.9372879602286
1809.5868365273852
1802.814430873287
1800.925186780721
1806.696785859007
1809.5346121251575
1814.8072012446398
1823.092085000617
1828.990703685998
1835.6670513749518
1837.6068590539564
1815.8095860755375
1761.0869359929607
1692.291938459602
1632.368201519257
1598.6670886394536
1588.4926139425281
1593.904425426211
1619.1298149873153
1631.7091841953522
1666.2949200481003
1724.4234086331123
1740.4713899885162
1720.5919605918575
1675.6812260891013
1638.5989202106684
1599.650016862928
1579.5448188260325
1562.4337856999161
1548.65992813849
1543.2811975137006
1554.7024695230336
1600.152535405719
1661.2726393379207
1704.7736038036892
1721.3322976974264
1711.8025041177157
1720.4711564178356
1742.5066787999874
1759.087102343831
1780.8186420562192
1803.0910381614713
1825.8923884971166
1842.418698054527
1854.789179213994
1871.7345086468201
1877.576456756375
1873.192121273303
1869.0785988077068
1870.4804031166896
1867.0326517352835
1871.2469543577783
1872.5153731481385
1878.5146141330306
1888.597289172917
1902.719943548038
1914.4168404508212
1929.5592112864513
1943.2263603823358
1953.0350364752705
1960.5541639341368
1969.3388955620562
1987.2262294715683
2008.791030725231
2033.5050010973816
2066.055751575059
2113.573670749471
2180.152290233424
2251.3962728056576
2301.1800729282845
2347.294276341326
2371.3608003772506
2411.5688025434474
2454.7810593595646
2491.3273614636246
2525.2085417804956
2557.204051361107
2574.0524815637473
2586.363330825686
2598.255495588946
2603.361711482969
2606.7801394209714
2592.509021667365
2553.8202814329184
2471.7009365932477
2381.2537587577112
2308.309940053742
2268.6482335091046
2252.848351662212
2269.685266010186
2300.341990764796
2320.574162059107
2332.7596091971627
2330.786171845443
2316.5712581901976
2299.5283496037837
2276.1836613145706
2255.3181325703185
2231.1539830924517
2200.052772683753
2168.5425376865883
2137.6734090493496
2105.8175284840154
2071.6738426088327
2027.8463057453764
1995.4196621060064
1964.3880361226504
1937.6971402227432
1896.5561264429377
1869.4978750622092
1850.5105093411876
1847.1050359038038
1855.2256635469098
1850.5955235228832
1853.2986232266555
1865.8403215823803
1869.764922200458
1873.1662258076885
1878.5505579541639
1886.4275405986973
1900.7727885677689
1923.5719864524815
1940.0631251198063
1945.1514047417074
1948.1674507782636
1962.7445996071094
1974.8955134515209
1976.1699012525798
1979.506040653963
1975.303332947935
1970.9705067704188
1939.1701495879836
1876.0651177482055
1813.9502277879196
1762.8878097627753
1728.3747360918603
1721.7340236213747
1748.0515606802833
1812.096278535835
1909.2978371481233
1992.4336468715096
2054.6507642952574
2090.965809812961
2111.3150168563375
2145.560767217287
2176.676525136611
2217.1471927719695
2246.0244443362
2272.5147305441733
2295.122695451489
2325.499905654254
2349.2278139676323
2362.88152108219
2369.312794673292
2351.174377708926
2242.4871476640606
2084.076400582106
1938.8171214208758
1809.2780571963149
1708.5542651439603
1646.2594923157656
1625.7100138924673
1672.477865600208
1750.0854509249325
1806.9358511938512
1842.1871190425343
1865.7332677988134
1902.2420173339683
1942.1795051818333
1974.4023727520546
1985.7650679279743
2029.3437837329811
2040.9590215074707
2051.673905335562
2058.6171427847466
2071.3675176132733
2056.9547661977786
2038.2992641362753
1965.6296001320873
1881.318634638054
1770.289759277101
1666.2410141478294
1558.0906758356446
1473.4905828971976
1413.789833737465
1408.3222164676426
1479.129544329584
1599.188899891535
1684.3638684163975
1722.7413921687976
1741.463568645765
1750.6749859021666
1752.0161123492549
1748.0634691586852
1733.7056420098963
1712.8329565396396
1688.3454880062143
1661.6461333213915
1643.6985077690504
1588.158805419905
1572.3949328668698
1560.7394328028986
1526.9393273242626
1438.418032992074
1330.6126500723676
1235.9703368030764
1150.8746924252657
1118.9683914289137
1128.061212395543
1148.758239868186
1210.4295089038528
1282.4892620777398
1328.0207229645514
1361.8778377626768
1369.772171451139
1365.9915761661348
1358.5743643207693
1382.9820901812855
1414.7218667599175
1382.1316517532416
1356.809529410716
1374.879503523627
1385.4173446155999
1400.2327198359667
1420.7861481450475
1431.3730102936313
1451.1991807825473
1400.3205334517634
1295.9389604845076
1205.3950415046836
1157.1500721386583
1173.8008218813397
1196.5271003945943
1220.1757371653327
1287.1634634103707
1376.9893041201924
1444.9048070904682
1494.381835400338
1526.3596483750855
1571.8984760187159
1616.0559291149082
1686.8786402763096
1763.225650904201
1810.8518580315888
1829.2620664565782
1834.6054211956039
1845.7925356990208
1848.8011812159166
1860.9474726420094
1868.4784736818742
1881.9979070798745
1856.8380405107307
1789.9500332032633
1720.0301221309235
1658.9058190173814
1620.8463936400633
1617.3284619280237
1650.6348320573277
1699.9932457779971
1763.6036283640822
1788.7786731453184
1805.6266732152712
1809.4747305544463
1831.4406718528166
1824.7537640905484
1799.0035174751486
1796.133710446171
1805.5015387827125
1823.9053836734204
1864.1064705582146
1920.2381050206732
1965.8580212974762
2014.399982703308
2057.391720290891
2094.594411033663
2032.3778760469643
1923.9193419135356
1840.6839385459714
1771.007341003674
1723.3882529274065
1700.2292202234692
1722.4011670236687
1825.1503352964794
1962.7399972248295
2026.021699037465
2040.9351342697473
2041.069070373575
2056.1118234802875
2060.890650769838
2057.926373242262
2052.6543464599804
2045.8552438934394
2034.5699128613949
2034.057225212879
2017.938829692824
1995.0965661441317
1982.0420136078028
2001.1488568042223
2005.5581195404668
1990.8738252785301
1968.526773535049
1930.314092174444
1911.9326138362048
1875.3708312976019
1882.387625093531
1902.0688227907594
1953.0036896709744
1991.031709118962
2001.8760854522457
2001.6136182336857
2006.6663743128674
2028.7999467192874
2042.5254706040848
2046.2243034575142
2050.245094480263
2057.0064083464717
2071.7178233489753
2106.7777100528087
2137.776759564399
2167.2228423409556
2176.220696142369
2189.1321598310033
2168.575758131835
2108.3507608190043
2026.0174773635151
1955.9837293136334
1889.7267848829224
1843.8551326866066
1837.6549820968428
1854.4387616275017
1918.54186254176
2015.2019159895774
2074.4321324330135
2094.7857544899975
2132.0044922653196
2150.692073242563
2176.8124982262066
2210.2854957436552
2259.873513367184
2312.441857244179
2334.137256363516
2337.5347994286417
2325.4738149991185
2297.4295179803785
2266.0714570500263
2237.848823875578
2202.067312432086
2173.9938270976413
2140.252701969615
2082.535502031616
2031.2142616132037
2006.8485082518166
1985.7429432423291
1966.0756535055211
1952.6404522856733
1935.6173324009933
1922.474376737108
1905.2453561419854
1891.0619457387659
1874.441681578937
1854.2497957788808
1842.6886770917279
1829.6089426928504
1816.832084933411
1803.662212244408
1790.2003190548703
1769.4506608761712
1753.5839197551627
1727.7034574484853
1688.691244078065
1644.6205627542681
1595.7137198613918
1501.8773326012647
1409.7675669139155
1340.0132173856548
1272.01437988713
1209.9995512585022
1153.3420657990334
1132.8415170746532
1135.7659605780048
1125.3451546231588
1132.790416585226
1141.4792374180995
1153.1164767322778
1172.9827568627977
1188.178488428743
1201.4493923057487
1216.1703434436242
1233.3968054426127
1252.7858682292688
1254.8229087787236
1239.4782103932926
1203.991544753637
1183.8710149060944
1175.3901931796674
1182.8238082176215
1170.3236321318666
1155.3603463777406
1168.412165909534
1175.8124339851438
1154.573675763678
1156.1808120852618
1211.5757978076765
1273.3506431017279
1320.9680068149119
1394.5532949574279
1408.7105655868643
1382.571595687018
1372.2425271298782
1376.8436564377755
1381.4915723676738
1410.034116117386
1431.081714693235
1441.4872498494785
1458.4824272114975
1480.8801534506015
1506.5519953341175
1529.6661368088646
1524.2886347389622
1476.5046693531433
1411.6534702210402
1385.1596449657643
1393.1789478871976
1398.8570417330513
1402.1292094070218
1405.4851003770282
1414.5975236409934
1423.1211149122412
1436.381175043498
1440.8335778348621
1432.6436312766164
1435.4826696347384
1447.1482979638333
1462.236329436505
1469.8364205241464
1480.606174781612
1495.7527494596304
1509.7429733107974
1525.0911454557443
1539.566953788763
1554.0281338005989
1567.1794075916118
1571.9572127784988
1534.5406829288324
1479.7292131662812
1419.0484991239607
1365.401100723628
1316.7447195230275
1294.3289503018423
1300.4166491878639
1334.333256942826
1387.9908245533265
1430.7424564746595
1458.2500920532618
1478.8890052635684
1495.5312049205402
1511.7807139744223
1522.4586564492777
1527.046235288101
1529.9488788526444
1532.1230836984726
1527.2455841737567
1521.9080961503519
1528.903072251089
1530.8166692945244
1528.0101421507582
1504.2518709357453
1449.051434718621
1406.206226109035
1358.653441831137
1324.983415778296
1291.9265414432657
1275.5605299794559
1273.2745194396098
1283.6550585999512
1312.0047565127977
1321.2696678677446
1327.5854369307579
1325.665050724685
1322.0029553509933
1327.2851258910905
1344.6170606896903
1354.4358062032443
1361.9060860516283
1375.1434844345913
1374.9550576897263
1376.402517955237
1387.0157376806162
1385.948873567981
1369.894116263619
1352.2385107583193
1311.234882552961
1250.530037476051
1183.0077153710986
1109.6749651405657
1060.304824025751
1015.4257068259855
1010.3901275446561
1017.8986401827455
1041.1194240507537
1060.127881743847
1063.6908192757637
1048.3917657969225
1060.7050513353522
1069.366088377217
1091.3684497188801
1120.1380981982693
1124.5389836520321
1126.4140033401895
1148.1893009304438
1168.6070566252688
1187.8307981214507
1198.4131173027497
1202.3750487696348
1183.8174047602315
1152.392660552939
1097.5102651631141
1027.550068151783
959.8939578970004
954.4708121193634
1016.9246857240713
1093.081609548232
1113.2176909969753
1119.7628470277239
1111.9736044069932
1084.46291549386
1070.184869342472
1075.4005335622182
1081.4815643002494
1106.4654195473613
1154.4044090022394
1229.411597479836
1310.1751485220725
1398.8727978951288
1485.171612226737
1541.880998406711
1595.4670010152663
1633.2820582901848
1622.5441912284246
1506.8661684676322
1368.5116660833419
1230.9114518415
1125.138183692808
1061.8856191869606
1025.1316981251216
1034.576396679233
1081.2070617360994
1150.726522760725
1226.285974736982
1283.4678986500837
1314.8313499726746
1339.9263771375686
1360.7801275358443
1389.8677492469444
1433.839384268908
1478.206672039704
1511.2945691390123
1525.6811423722268
1538.726608427851
1551.762440678156
1553.5561264458593
1559.780552687174
1534.7660838956924
1419.0922781655083
1269.5611232872943
1106.708558682365
975.494456214578
885.3809455048062
852.6017105299414
866.4607493728073
915.2107269027615
997.7553668179467
1085.3616595693516
1151.918051950468
1214.2169167643312
1290.4667300124042
1340.7986150538554
1375.6746666856423
1401.211299664991
1441.6847852601143
1477.2231482625214
1509.446616598392
1517.8464716358837
1509.379014170232
1504.4668203149893
1505.1078994902712
1493.8001086284148
1437.867727101349
1360.0859015111612
1290.3045551089745
1246.9028513543499
1206.4018249858757
1175.9830622178747
1159.7486641781506
1164.665340020945
1210.9280296194413
1245.9755457374392
1266.6830866460148
1273.7745700011524
1280.8673636691892
1287.0952319752546
1300.495835529479
1332.8469735736883
1367.0849564733053
1400.2009503888619
1431.0812082804598
1461.196918638885
1472.7580503909962
1479.6436913895363
1478.4846643203014
1465.4066078662836
1420.065597816514
1381.734246978325
1365.8414334482
1375.7886551495346
1389.0913749063552
1424.2017640755855
1470.9517615900959
1527.332721444926
1593.277464823219
1646.2958413022402
1687.421798090791
1709.4479985582964
1719.1546233100964
1727.176287368584
1734.5417337271056
1744.15266274387
1771.218536242653
1789.1289585287554
1803.568647535933
1816.559806426668
1830.0285794604201
1841.8448060860276
1855.5635482644896
1837.1790222703091
1756.6962729783756
1643.319343276822
1547.9932600908487
1486.548570251428
1474.350005393221
1492.770255459746
1523.0147786326459
1602.764378942073
1693.268164766196
1765.5766952834192
1817.1504954674654
1852.4662798058996
1872.1848771991536
1882.0444442692276
1889.9598539025658
1892.257924064782
1891.9191219139666
1893.5711062453108
1906.7171172077406
1921.041616144939
1928.5612630908354
1933.805694501189
1939.2714659854128
1935.14280239389
1911.6426717335867
1872.6823320548867
1821.1987899216392
1775.3418859366016
1750.4140306287802
1732.209050007511
1733.8347357927855
1755.6808852459353
1802.8518836889984
1844.3216826293115
1862.7618706902447
1872.956916880667
1876.4532175716952
1882.3169715749298
1892.352923887984
1905.6862635059147
1920.2808201075206
1928.4311514377603
1940.0435808875202
1948.0776307403673
1954.7837646911394
1957.9150558561823
1959.5347263554752
1949.2801249611919
1918.8039973631794
1878.261699436245
1835.9383338906835
1781.1642139732685
1742.8854656917158
1730.3655513350752
1749.7414720729662
1808.3798764123767
1884.237739139487
1972.2746906870213
2066.3633827745302
2153.426424318596
2216.295448528519
2266.8394539507294
2313.1129774291226
2354.397860954181
2390.516742920437
2418.729593236784
2449.101735417483
2473.1232790185823
2488.3846061699146
2501.787471525317
2507.286576325675
2514.7303872300217
2500.6140043387322
2472.8484673966495
2425.2040838921275
2382.2038437798037
2354.1834470735384
2333.2932293337462
2338.230129686748
2372.741479532517
2431.722419680666
2477.7358000498016
2504.1012968984273
2523.113511100388
2545.5486371309357
2567.595441129931
2578.550754015217
2590.598793779048
2599.6291492711102
2617.0086795114566
2637.4544555504804
2648.5539031098338
2655.18672619256
2657.376671946087
2668.092126051755
2658.220760517931
2617.775352082916
2563.7455027836877
2504.59136597594
2441.9419563521387
2391.997662750763
2364.992431330273
2360.9294918060104
2382.235278704079
2413.782982968136
2443.0690024329124
2468.1631854887596
2486.928629079948
2506.5939853213104
2529.1667237098
2550.2656732518785
2573.2345932500853
2599.6157401257487
2627.5735520690723
2657.9545424473677
2684.705658255267
2704.933647274328
2727.0411487671386
2742.9201921286185
2750.3951118482655
2730.7464278978196
2684.3611487992707
2616.5072651814967
2537.751302730702
2472.3022973930574
2428.782833602406
2410.4304113184994
2419.0306618369077
2468.388418419455
2522.6935281758865
2562.818551261516
2598.0201389799586
2625.9496013535663
2652.2575740066527
2687.0424745289915
2716.0738119670273
2739.231408561403
2763.669306101193
2776.057159268887
2788.062928130409
2796.418195363158
2807.64161460756
2809.990408102841
2780.30233694258
2672.887930129405
2545.768575742706
2408.8796660303883
2284.294065639403
2185.3147084650336
2111.110149083857
2083.509643338269
2111.432113908469
2207.6961012054826
2284.1271088396566
2346.8034378878865
2391.600245276649
2423.670904361394
2443.5686553509217
2448.426642360661
2456.9110510284727
2458.0362343323304
2472.746241414559
2473.9639573292375
2471.293192194351
2457.9988654745616
2446.6013278073947
2423.771326578656
2354.766043890773
2196.6893328476795
2023.0287394407455
1874.4105755016553
1746.6496255424765
1651.762434090865
1599.2155895236035
1579.5265082112614
1596.8092889342258
1638.3834734254774
1667.8968605884252
1673.1088143780669
1658.8970137056142
1643.0723303403697
1659.986140829557
1662.6786784450621
1674.9572540480394
1675.7042828577269
1676.0873006698475
1688.5322451500263
1693.9737878400686
1697.5625801684866
1699.3621207021138
1702.6585932049684
1662.1088811927937
1548.0072467577304
1396.249123503301
1250.5325582021512
1108.642826372687
1001.0049255591688
969.5075354152926
993.9369976544606
1037.378789139249
1167.6541927866674
1324.9481675567265
1388.1493246702087
1407.737339773469
1420.5847648461413
1414.2531657351958
1389.6150131866852
1366.3356215227243
1352.247544412344
1356.5464492204105
1350.6472826357558
1368.6890410782003
1417.8388326385557
1456.89325092977
1497.4064996739078
1472.625716303589
1330.9863671220235
1195.7670564744553
1096.9030020665396
998.4805282319171
923.0511797844187
876.1266464383998
866.822454875567
918.281371314967
1086.0705746160008
1312.4512229754878
1456.1388141384994
1562.885994456402
1629.034649371304
1686.4108174219164
1739.7664995692476
1782.3651326080299
1821.8274767336165
1850.992459556144
1882.7507401043474
1905.452522660362
1923.813974632432
1927.5599040522686
1916.0481175979087
1836.9267291693516
1703.0880636640184
1541.8286219096
1362.7480348697432
1202.5729618615253
1081.2351933010584
1018.4198989658358
1004.0234025581547
1055.5716630325483
1163.2815528240294
1256.043665733896
1296.1745377893596
1294.7572067010544
1258.2486293844834
1274.3536255969616
1300.2740773595103
1349.4536909586438
1365.4112351940437
1375.971769568855
1380.8273947154828
1383.5221766294783
1390.553904658454
1402.6148155456412
1419.7944633310988
1391.8718334784282
1289.8618735761931
1125.4519144615342
967.6206014562283
827.573260795881
711.1315318361469
648.3874359217178
631.5752258082222
685.1428901590144
837.4593905758528
1034.5118765170978
1171.114249338677
1256.9079099279206
1337.4050275022278
1399.0746115726943
1453.6149579928074
1498.6420021350007
1535.6501019981895
1572.5642810836498
1616.9488206579429
1652.8097652298363
1673.7463647510574
1696.841839042122
1714.4852969647266
1653.764888788081
1461.8801109425854
1215.9794180060624
972.1096101761682
776.8344908881019
642.4560121201376
553.641163952375
525.9220069619824
576.8908113456939
765.550772125016
1008.9897792658234
1155.9732091462654
1251.8406607944705
1331.383453740669
1392.823162690682
1449.1311511408946
1508.6314160546874
1554.0063267932194
1598.9319659604935
1639.9294926154314
1677.2508059029062
1713.3457400710452
1745.1067744828756
1774.1745138341587
1701.723508783728
1494.593023652247
1253.3976747550653
1006.6763994939504
789.8943187888032
626.7405881920768
522.9569818565188
474.64107487065115
511.4352873480303
694.5162076473991
958.9175327260992
1109.6760182904045
1205.3806916217607
1287.5366686266893
1358.297597124103
1411.341751426878
1463.5736266799615
1507.6604892046805
1543.229590800868
1580.6916809329794
1607.8565079902828
1631.9494961866815
1659.3832057991776
1656.2082668093321
1538.9486757012235
1371.901419860879
1156.482473385805
951.7115410068643
786.712777245754
651.1198491224673
555.909261590669
518.577638042396
562.8775878063266
723.0174370712068
910.7135488054566
1046.1990064852705
1139.744720706761
1221.961702260652
1288.503894708616
1343.5007802887894
1395.442608634622
1450.8922592360043
1492.0797891441161
1531.1166941064005
1565.4705059232465
1598.5068041802406
1623.4329410139449
1631.2515356916906
1541.5838545483005
1310.8639323173759
1060.9666086258858
824.7877943532845
626.3547202661533
481.60302853875004
400.610928356792
376.1718085479792
442.1846824010009
621.870489005767
851.1997286345593
998.8650213036653
1094.6268108245451
1160.057456776275
1227.338596382041
1291.7265517615576
1331.7419494090238
1367.7868035141255
1416.9281347325411
1457.4272657117845
1489.6192777631911
1515.7304678123232
1538.412162114833
1550.2524023116973
1448.9335202185357
1220.504660340132
966.981500322102
730.3740659673371
537.1263480801074
400.79888826705667
317.94377675299097
292.11432043133317
339.15679270711047
514.5650172676254
765.0042427481186
922.3975899988296
1048.1933948995572
1135.9300168821824
1221.571400449533
1280.9436859992786
1344.9879774871206
1388.9128762809964
1437.1082492311978
1489.31355816859
1531.8398641515425
1571.6319608440658
1598.9414549100006
1602.2992900522859
1493.6369147873309
1235.836239683616
964.2968047035098
708.804316153126
502.89316075232216
355.82389625963174
266.9916059419836
235.68073432994774
295.6346475315456
482.92947662444726
780.6314860637381
932.7837193417603
1054.1992774174482
1144.4412826908638
1219.9275794247621
1284.3146127778261
1336.505497777179
1387.7528542805212
1429.8396788257648
1475.3542404945438
1515.8496783616706
1560.6819451435047
1591.1495877177674
1603.501734111084
1492.975673667692
1248.0073583130584
994.3030075475513
763.8098580683527
578.4007762887327
470.6513215933728
441.9477371174827
469.67041200700316
532.8921356757713
643.3130700805153
762.0939678871387
846.7098961669822
945.8047686890669
1041.2613884642367
1115.208239076389
1155.711509763123
1215.05295265908
1267.665420940477
1311.9873919921577
1353.410339711764
1385.2998389270797
1410.145898864573
1437.5228197726574
1460.1554057876765
1458.7321294070734
1431.9116237066964
1387.1741716881804
1328.4416198989895
1277.3908927868688
1231.9233333598897
1198.2618121320447
1196.9038727234033
1222.7127283251555
1281.2118649105255
1348.9662096785692
1394.0259386769476
1438.740644540669
1479.5373381603215
1519.818572296728
1556.0804939314505
1596.0156497919158
1646.553741507894
1673.4793841734304
1695.7221647781753
1721.6106148980618
1753.1782666068548
1777.6047766345662
1787.0186745269573
1740.6573222580505
1662.0544490199868
1562.6045897611127
1456.1215700622358
1345.7704066149686
1243.9237974467724
1165.6745126419335
1125.7742067696277
1147.4568351739576
1241.6935038934914
1418.3561526740757
1552.7075365721262
1641.822716552427
1716.4011171357558
1778.3318855103287
1830.0950705256598
1876.7200814576363
1910.8269379702858
1946.6814949769755
1980.700277620933
2006.1106351556953
2025.6022214781349
2048.3590170459374
2043.2562285427525
1927.0379868348925
1726.7515217294297
1501.3972903517247
1304.0556588848142
1132.1240784323827
988.7533226222558
883.4854520185752
829.7608656890991
850.4696651484168
977.9533633738756
1198.9902286016293
1362.89576762398
1474.3106306762434
1561.6841505837315
1627.2405925466248
1696.8770345317328
1753.7345914647196
1794.2932903696308
1838.160303710876
1880.7213365052046
1902.8724101749244
1927.1270533296492
1949.3913008570844
1942.8282571699622
1796.114190475489
1538.168293598745
1268.9175535136176
1021.6489199694985
816.203519696699
657.9779088545104
544.6822659314402
507.2769022965939
559.7616826909963
741.7755671480727
1008.4339411097793
1181.687726598391
1287.6445165090001
1361.707748280226
1421.6526892357476
1470.2004679269185
1507.179155029595
1542.0327413854436
1570.8603656643036
1598.7765402901293
1620.2966101887548
1643.6374789648885
1654.5267301434353
1649.1787230788227
1592.261701383145
1465.6609297412442
1320.531128025519
1183.4903958713655
1059.9988973979812
974.3184003446617
927.6725631120464
923.9522069066545
970.2420200120172
1074.3616832513808
1206.931530863601
1291.9208108960768
1339.5157026030845
1383.7658753809565
1416.6072244174795
1442.0803361667201
1471.492375073479
1483.0024822090788
1482.4687775990042
1477.1939206607183
1481.8139402546697
1495.574133220787
1505.4693246090922
1501.0348088232192
1426.010286396626
1259.1619650171172
1068.516103276815
891.9202547910545
780.0573885951561
706.7059198606071
674.2353481164381
691.1970076504962
750.1133470459446
861.4167940448916
1011.6362883928094
1128.8391390922063
1201.5897556969292
1256.7923235495684
1291.9275330293028
1318.8448711967883
1351.0073895815694
1373.446884487568
1392.15548413069
1423.3441658597812
1444.7873371092307
1460.256814149057
1470.367105146364
1469.4720642186974
1431.9791355732596
1392.910049459188
1365.1807350588178
1350.5554865961544
1354.6458065205636
1364.8376346793518
1380.709396441804
1395.844879698838
1427.209220917237
1482.5767558159382
1534.0810501592625
1567.2644416237003
1593.2668592029206
1617.8859478696434
1653.2237095731018
1683.431114311254
1710.4389823383356
1743.8866526300305
1774.500546297599
1801.1861101057702
1829.5833355397053
1858.1096374291494
1889.7784761193552
1914.4143552649105
1875.3922806173723
1790.2478799060293
1703.8296792729018
1615.8024978788005
1543.1976645057168
1472.8060490020805
1423.4608144985002
1393.1747384760722
1397.165302481477
1459.0756473016465
1580.6746992351332
1688.615817375785
1766.7168879569076
1827.4242044819384
1871.0001429620033
1898.9384171194747
1918.1800624823418
1940.3870497333965
1961.4477526199892
1963.7543600064362
1946.0665615605953
1929.4608130326214
1918.2984202001328
1895.060348380222
1825.8958658734302
1720.2966546510777
1608.8024570984082
1487.0052116452055
1354.351063014354
1231.7348072539157
1149.5500043534716
1122.0337843863463
1129.489976804439
1183.1459162519295
1280.0288111860793
1364.727295918253
1430.4363945238572
1474.2053080364726
1502.4138645712035
1525.4794032705677
1547.4764058494864
1567.9326626326779
1599.2977644414757
1636.5878489634213
1663.080389366886
1694.3661439908335
1737.111819631085
1747.6991303229004
1676.6330889008116
1560.8914290192142
1431.319449808728
1307.970581133109
1198.970356585307
1123.854430445015
1081.8159176622453
1071.4531916066064
1105.4823707664527
1187.5649436428268
1335.9529524067511
1466.293955763143
1555.1624068888789
1615.6558147930618
1683.2111244538203
1753.5109456380624
1822.877848447037
1887.497259219517
1939.2329343317404
1982.939151998783
