Hourly Consumption (MWh)
1830.6952580312884
1871.7776432926896
1911.3073838387195
1926.5855912740612
1935.5261561015718
1933.7470970979607
1916.3781239357488
1857.0254592960682
1806.889595751985
1786.3719691618635
1799.4569676436458
1816.850236413187
1862.9209510950545
1924.1581113739671
1997.8835513632578
2084.147305771044
2153.446246982503
2207.3507104111977
2236.253484475253
2249.0731285632924
2259.7844510338173
2269.5918298475713
2282.090484536481
2317.202177736978
2340.6836421932176
2359.6241571601076
2376.4335840896356
2394.128184521538
2409.5552919795887
2427.486845216381
2403.340737396369
2298.151794711727
2149.9602898623207
2025.3194968545897
1945.122035498876
1929.3890911586057
1953.5849715131806
1993.1707067662785
2097.1740128720635
2215.284177037527
2309.5059391970804
2376.6033253814458
2422.6140474439762
2448.6211630309112
2461.738698976038
2471.9643864861177
2475.0103079308656
2474.6320773253706
2476.8515141500698
2494.004549347827
2512.6431102172246
2522.3653231789517
2529.195045780792
2536.3638828373405
2531.065489410857
2500.455120069444
2449.6295223601846
2382.4963015546814
2322.731506135058
2290.192377045626
2266.428947433963
2268.691290718506
2297.324806392619
2358.7401360875183
2412.7618191442907
2436.643841326676
2449.8954334485757
2454.292866788256
2461.85130610028
2474.712785878059
2491.9046808667126
2510.7307288766674
2521.206382642961
2536.1772775984305
2546.5152095855415
2555.201305984797
2559.3017989698783
2561.408324581172
2547.981083401033
2508.201254574825
2455.2255866085343
2400.219917185445
2329.061618787493
2279.2267559115385
2263.0647480246757
2288.351527718373
2365.019835628057
2464.0768544659045
2578.9647494251763
2702.1636517230504
2816.354660999518
2898.7039773692413
2964.872603759373
3025.3377440839954
3079.379660553784
3127.1645201230667
3164.041099096985
3203.7527505519683
3235.1848793796
3255.2378001536827
3272.9814506474427
3280.718228991599
3290.374806856698
3271.8876591224143
3235.5277198540107
3172.9499276081815
3116.5909843215636
3079.8678225872945
3052.5228295742177
3059.1151853404153
3104.3024965532413
3181.561288457156
3241.5303682313765
3275.886887484873
3300.613796081327
3330.0371715950305
3358.955442819663
3373.2161710775163
3388.9172793345724
3400.6845793033276
3423.2390028761924
3450.4933261542233
3465.08526765707
3474.425212992586
3476.572605384339
3490.623661863645
3477.3308500766857
3423.6316922000565
3352.343559015736
3274.6061717892608
3192.756561868293
3127.4526735548675
3092.1331411506894
3086.9055671761225
3114.824781317294
3156.3446668979923
3194.7615664506684
3227.6958369280073
3252.1849607885133
3277.925449419601
3307.544994443302
3335.092721802361
3365.269710910551
3399.975673627367
3436.808260391891
3476.9175455081377
3512.2684655736334
3539.2343401784487
3568.3186212659666
3589.152462638852
3599.021411007546
3572.232744568696
3510.9565284778064
3421.436016970491
3318.4057486332035
3232.8184745011426
3176.304877105478
3152.536852664955
3164.1426668307504
3228.8401519540002
3300.098649096503
3352.7294178767083
3398.9165529199863
3435.4694174188685
3469.6389374187734
3515.3835208604155
3554.1153161379725
3584.683304754488
3617.04533234638
3633.162817327986
3649.675355042823
3660.7157695028272
3675.379363195695
3679.23899821926
3638.57037724316
3496.574325399332
3329.559116360221
3150.0079493822377
2986.8326520730843
2857.3902084492524
2760.233969143974
2724.4933024084226
2761.093975388241
2887.0201993962364
2986.927838611806
3068.5395896313407
3127.0972502505424
3168.941430351874
3194.5543739529357
3200.970475599612
3211.96278548121
3213.196203304735
3232.3097644396503
3233.606476024751
3230.2095501223616
3212.8836209540427
3198.0316809588157
3167.897285007384
3077.4590014220184
2871.10346608472
2644.3293319467853
2450.31332633154
2283.535290447311
2159.942045266577
2091.3838969288145
2065.6056304224417
2088.215687200648
2142.5197850657178
2180.9715870020464
2187.4893211970702
2168.461030213525
2147.5578662262224
2169.384334798981
2172.8076184386005
2188.709514400834
2189.455862329742
2189.8169671024502
2206.137991558438
2213.2739880730023
2217.9626616694372
2220.159434360537
2224.540346977022
2171.653235162475
2022.9338221278795
1824.8719294817529
1634.740105857008
1449.4927282152603
1308.987993960439
1268.0683703609427
1300.0740540362553
1356.816662870777
1527.0693035595978
1732.7116141898277
1815.113940285327
1840.931341860868
1857.9190840024326
1849.363280308522
1816.9866498150209
1786.6857462942799
1768.3632877482962
1774.0231517080963
1766.2552344621206
1789.84136228648
1854.2026619950157
1905.0738019702924
1957.7839112059335
1925.5708512473034
1740.9449774496575
1564.4384732909823
1435.496653461583
1307.2380805213613
1209.0155767104102
1147.540370484441
1135.4048170871392
1202.499565129958
1422.038400111794
1717.5065283341953
1905.063441949761
2044.3496799817024
2130.668139439666
2205.5479977222944
2275.1359965714764
2330.751354729135
2381.909079923031
2419.987696237762
2461.5350560425927
2491.2462708406324
2515.0698063480354
2519.9794682987804
2504.93624438763
2401.707718358919
2226.7538744991057
2016.3420772274994
1782.5245498560885
1573.2415654091624
1414.647112081606
1332.6538145813633
1313.6545821882598
1381.3128124594646
1522.5213803266
1643.68825224824
1696.2546597453631
1693.8491393567415
1646.2049997899976
1667.6240897359423
1701.7531275007987
1765.6799821924697
1786.062050046299
1799.8826560545792
1806.3660060011548
1809.8738834044302
1818.7181625629205
1834.3638411517063
1856.9530704294905
1820.724903161707
1687.4402010815832
1472.4147692962713
1266.1721517002768
1083.1550789926348
931.2263779477472
849.5452425105644
827.5194663923803
897.4537380192495
1096.6936118234744
1354.2849458356666
1532.632976438397
1644.8899183492467
1749.8461598897832
1830.2853280619097
1901.3882123874869
1960.0609827721544
2008.3035024010112
2056.4583323658517
2114.2108107992754
2161.1169995038827
2188.549480797771
2218.6352401673735
2241.6714146783997
2162.3088794700084
1911.9025828498789
1590.95010832249
1271.9329272005778
1016.5817217221021
841.0709113491922
725.2374471391896
689.020082684177
755.6026935329626
1002.2229777895634
1320.5748510182289
1512.39313155005
1637.345672176413
1740.9880479662909
1821.0700193400587
1894.7229399092812
1972.6670383042306
2031.7443306526425
2090.4049139945987
2143.8168278900057
2192.5276033586238
2239.731080067553
2281.008941134121
2319.140120331491
2224.295859236606
1954.1381385364778
1639.0598286920642
1316.2653402220867
1033.058672587138
820.2178014254397
684.5652463874338
621.2821040118088
669.3701626020269
908.9029030537772
1254.4245067542722
1451.403800528864
1576.279975515701
1683.4797060777419
1775.6488562570498
1844.9391495579712
1913.1270504850436
1970.710815202878
2017.1952087568077
2066.379854660708
2101.6462774364295
2133.4324895907503
2169.5254418992477
2165.428288039794
2012.0229467620084
1793.5168467906324
1512.4506934651972
1244.6691903322953
1029.0719790747958
852.0294237758709
727.6688831923242
678.9457275851861
736.5234356839663
945.9944275051132
1191.4298577945488
1368.2435105253387
1490.6205837735533
1598.1083250426432
1685.2593178737159
1756.7944764657254
1824.7447355250276
1897.2837459374982
1950.9268472391655
2001.9081081083507
2046.5117880591824
2089.297094128693
2121.9307237140274
2132.346778574948
2015.303427818062
1714.055034302018
1387.4027239215868
1078.6682038284243
819.472761742578
630.3843272516249
524.7798418369986
492.9598316176423
579.3138327230814
814.2720306024942
1113.9829834789755
1306.9674123847963
1432.012734066358
1517.3120445399188
1605.0885807075658
1689.1680592771631
1741.449533793357
1788.5454583471553
1852.669289980832
1905.4697507489152
1947.3720938350175
1981.563765971862
2011.2111055237212
2026.7128249573407
1894.2756586151747
1596.025366272903
1264.7024295725716
955.3846543978392
702.7735448734832
524.861002872308
416.5934887919342
382.8181570347094
444.67589301140464
674.3171540027678
1001.6092491087811
1207.1852228496698
1371.4779407585825
1485.8591757897966
1597.5171692741224
1675.0510099681114
1758.7860382703652
1816.0534627733384
1878.9007399356717
1946.8712199099111
2002.4237030986967
2054.4193591323287
2090.3961913960484
2094.83234797798
1952.9501782559691
1616.3794870814306
1261.2759241611316
927.2782116410232
658.3839185451986
466.1765792382844
350.0715781034556
309.23131869369445
387.7854874025856
632.9251353223019
1021.6934997461033
1220.361747706403
1378.925895476938
1496.8921810394627
1595.4460130184918
1679.5279590059424
1747.6252919397264
1814.4152517902908
1869.3540741009972
1929.0359237735206
1981.9511329906904
2040.3120337280725
2080.296057704342
2096.4483034137265
1952.1796985752874
1632.2788222984584
1300.616705951575
999.34434101133
757.3962948948578
617.0107584590713
579.7181908402472
616.0799332218951
698.9949100074525
843.4263265408854
998.4571531230467
1108.7235524411644
1237.9112873212944
1362.585674786678
1459.3015050801712
1512.5579894859973
1590.1577909684333
1658.8672178343852
1716.734181523583
1770.8369958018159
1812.3115325893846
1844.6684783601472
1880.357404606591
1909.8932190166684
1908.094056762359
1873.5492184447473
1815.4097546254393
1739.0142157581565
1672.496362433936
1613.062670742552
1569.1764808041205
1567.0763060832837
1600.668822780297
1677.0760470567343
1765.575345057808
1824.4768932805864
1882.6342647817005
1935.7359179174487
1988.2845448086732
2035.700768450788
2087.950129392699
2153.8914003953146
2188.9712346839906
2217.9674354840204
2251.766177315487
2292.836297226822
2324.657126771713
2336.7724193745034
2276.340898513321
2173.6924761461587
2043.8291417341363
1904.5092028251443
1760.4024395904232
1627.260127387472
1525.1078403607646
1472.845940663442
1501.3106445195776
1624.7535640794897
1855.6977715986513
2031.0716355333705
2147.365045314611
2244.7806497983684
2325.341799063672
2392.732402966406
2453.6902728733357
2498.163135030192
2544.9669653099954
2589.3576036840873
2622.5948740166596
2648.198905015987
2677.8710948007874
2671.1519602483627
2519.362555105493
2257.8040387938468
1962.8996636488366
1704.6848602884666
1479.8360760064334
1292.7726680464932
1155.459173868472
1085.504912620456
1112.667927242982
1279.249453517117
1568.1049393022558
1782.428746657483
1927.842275557005
2041.8885826439111
2127.468533720607
2218.2759146413264
2292.5344565899372
2345.546324045451
2402.8173577856937
2458.2071545273902
2487.310152771541
2518.999019278934
2548.271204966722
2539.5542633036403
2347.7505321348617
2010.9603247168134
1658.9241852043283
1335.6134469419999
1067.4549324564482
861.0252899200277
713.0916864123528
664.0964893962341
732.6728432617483
971.0170467251739
1319.5851242690617
1545.8652082565031
1684.1045968530252
1780.8378171520844
1859.0325241615944
1922.350140472993
1970.5285158448855
2016.0210052114705
2053.798399532874
2090.050522468187
2118.129902695319
2148.562989707719
2162.771535666718
2155.90584966121
2081.658382223702
1916.4031291557023
1726.6054503757223
1547.327785958103
1385.9299227488805
1273.9422773447957
1213.1550444688535
1208.574167060955
1269.2715406635286
1405.3642956856404
1578.6106709072105
1689.5943295517568
1751.855924115678
1809.4799481127939
1852.4156728773066
1885.6746381570144
1923.9492184810435
1938.8364045270616
1937.9251330373058
1931.0892532407133
1937.108665006229
1955.2761143368816
1968.1991974170032
1962.450930053885
1864.7125396335302
1646.914523005017
1397.723854473554
1167.1407276308983
1021.1532366147727
925.4827876752992
883.2816611075642
905.6587143657565
982.9336540374275
1128.3745914809406
1324.6728973964414
1478.0928075594666
1573.1287582805676
1644.9325558224107
1690.7292230187538
1725.805497338444
1767.6942468684013
1796.7027105785028
1821.0752615662582
1861.7555523683989
1889.8359922137045
1910.0749731963317
1923.197280853184
1921.965238026345
1873.1806675914436
1822.3489475986944
1786.5951397829263
1768.2246017334164
1773.8570784710296
1787.529269491382
1808.429227493773
1828.0457108490002
1868.8113132249825
1940.9944251998327
2008.080918338881
2051.2018865079867
2085.0594579626095
2117.2367421505114
2163.273602965968
2202.821192311646
2238.1996622458205
2281.9654196733454
2321.9399559206217
2356.8906395691397
2394.0834309716797
2431.302793053821
2472.6726291562745
2504.411906702891
2453.036362827303
2341.650738257101
2228.5874258551407
2113.458843736008
2018.6104987507156
1926.5175548806674
1862.124430715418
1822.4535499434028
1827.7535269900504
1908.8722935656515
2067.9860354305015
2209.194333140794
2311.392821664909
2390.739338231925
2447.323030491843
2483.773534122141
2509.0165378005427
2537.8350627218238
2565.102694264495
2568.067441130721
2544.932935524529
2523.085544381711
2508.323492831653
2478.007183903961
2387.84622965411
2249.8914988889846
2103.9343463827277
1944.61812359246
1771.5693153388343
1611.376935429786
1504.1403910012489
1468.2824763637386
1478.0150450535284
1548.0044112927992
1674.6898000933936
1785.5296805868722
1871.4317680233803
1928.5312519283161
1965.2553030914933
1995.2809995657415
2023.8101465124575
2050.435506619721
2091.395258862394
2140.1446381766764
2174.8819013603243
2215.983315390965
2271.7589144352214
2285.7699468898772
2192.86139794275
2041.383312994765
1871.9944681032737
1710.854280071689
1568.6882517307813
1470.8570071552035
1416.3659027640706
1402.9273589031013
1447.327784556339
1554.7174727162203
1748.6802973484962
1919.1762533567153
2035.183954315838
2114.204709218588
2202.4346710151376
2294.018244894701
2384.500636531377
2468.8713318106757
2536.2283849859978
2593.4848363553124
2623.5640078175006
2662.368913894455
2693.8993725807063
2652.9003753495804
2502.6161192759914
2315.2026259340673
2133.1339218583953
1962.5004749119469
1823.8458740415308
1722.1816248239036
1649.2779563575746
1628.7003944565683
1649.4931588777697
