Hourly Generation (MWh)
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
579.6974607234623
1078.112179872807
1529.8236868353729
1835.7781595293152
1876.554554380733
1610.4654007257138
1117.4654708512387
602.8711675663527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
391.91029894301226
989.8126254548752
1710.6154952875017
2353.70901412163
2758.116090679558
2822.523569412388
2539.9112416397093
1905.1587906712923
1147.8815409650706
492.3282133855987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
323.8842805473766
921.8424821506555
1798.949484837444
2746.716385303369
3385.589282222207
3701.1682884159627
3698.5065809622556
3368.605586500481
2690.5408661278802
1765.2026094133869
907.7137695680752
345.92654346910706
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202.48748737825196
702.4442115409046
1575.6218319662805
2576.2050327293264
3387.170511604887
3919.0705418522402
4158.629000715561
4077.1310801611585
3665.647478677405
3008.023077977369
2149.067949172503
1223.4298622063213
549.7279531165609
160.23166645892965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202.48748737825196
702.4442115409046
1575.6218319662805
2576.2050327293264
3387.170511604887
3919.0705418522402
4158.629000715561
4077.1310801611585
3665.647478677405
3008.023077977369
2149.067949172503
1223.4298622063213
549.7279531165609
160.23166645892965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202.48748737825196
702.4442115409046
1575.6218319662805
2576.2050327293264
3387.170511604887
3919.0705418522402
4158.629000715561
4077.1310801611585
3665.647478677405
3008.023077977369
2149.067949172503
1223.4298622063213
549.7279531165609
160.23166645892965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202.48748737825196
702.4442115409046
1575.6218319662805
2576.2050327293264
3387.170511604887
3919.0705418522402
4158.629000715561
4077.1310801611585
3665.647478677405
3008.023077977369
2149.067949172503
1223.4298622063213
549.7279531165609
160.23166645892965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202.48748737825196
702.4442115409046
1575.6218319662805
2576.2050327293264
3387.170511604887
3919.0705418522402
4158.629000715561
4077.1310801611585
3665.647478677405
3008.023077977369
2149.067949172503
1223.4298622063213
549.7279531165609
160.23166645892965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202.48748737825196
702.4442115409046
1575.6218319662805
2576.2050327293264
3387.170511604887
3919.0705418522402
4158.629000715561
4077.1310801611585
3665.647478677405
3008.023077977369
2149.067949172503
1223.4298622063213
549.7279531165609
160.23166645892965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202.48748737825196
702.4442115409046
1575.6218319662805
2576.2050327293264
3387.170511604887
3919.0705418522402
4158.629000715561
4077.1310801611585
3665.647478677405
3008.023077977369
2149.067949172503
1223.4298622063213
549.7279531165609
160.23166645892965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202.48748737825196
702.4442115409046
1575.6218319662805
2576.2050327293264
3387.170511604887
3919.0705418522402
4158.629000715561
4077.1310801611585
3665.647478677405
3008.023077977369
2149.067949172503
1223.4298622063213
549.7279531165609
160.23166645892965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202.48748737825196
702.4442115409046
1575.6218319662805
2576.2050327293264
3387.170511604887
3919.0705418522402
4158.629000715561
4077.1310801611585
3665.647478677405
3008.023077977369
2149.067949172503
