MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,42.33527240389002,3.535444444444445,1.2208535605068604,28706.0,9175.0,LUZ
3,37.81718850404249,3.1182777777777777,1.1216000535564519,27174.0,9890.0,LUZ
15,11.436884055278657,0.9903333333333334,0.3940089017324792,8640.0,3133.0,LUZ
19,56.89441707529335,4.611527777777778,1.6097611593788967,39619.0,12803.0,LUZ
21,65.1838752495144,5.474638888888888,2.3776960144979533,46123.0,18584.0,LUZ
22,144.69161641788955,11.882138888888889,4.211295859375675,98393.0,26955.0,LUZ
30,31.194545173287576,2.5543888888888886,0.9118658920499161,22004.0,7323.0,LUZ
35,71.11279810466509,5.995805555555556,1.9045962724119925,47805.0,13822.0,LUZ
45,20.1381647075071,1.6977222222222221,0.5942235251490434,13862.0,4349.0,LUZ
64,44.05906188005419,3.3525,1.4921838928581015,29626.0,14841.0,LUZ
65,77.14762289939496,6.5386388888888884,2.2415429142058647,54891.0,17213.0,LUZ
72,4.3371273973289215,0.25277777777777777,0.18249994603185926,3022.0,710.0,LUZ
73,572.5822865700346,43.99791666666666,18.133461234802283,385645.0,168945.0,LUZ
77,25.445184277726526,2.4390833333333335,1.0170550841274433,17635.0,4976.0,LUZ
85,412.737302261125,32.10516666666667,12.752132945852981,283954.0,96489.0,LUZ
86,16.375231966049697,1.4897222222222224,0.4215821035479557,11416.0,2952.0,LUZ
89,3.916440998254683,0.28308333333333335,0.11598032771960862,2733.0,745.0,LUZ
105,54.82725704397628,4.5825,2.0685083023519995,35432.0,16953.0,LUZ
109,32.57600927585829,2.7795833333333335,1.0798175011364024,22157.0,9795.0,LUZ
118,13.747247692307694,0.8725833333333334,0.31863776306799013,7957.0,2657.0,LUZ
130,48.3105917205628,4.140694444444445,1.4051243817526673,34611.0,12745.0,LUZ
131,64.71707370060096,5.311222222222223,1.8552347290938795,46148.0,13121.0,LUZ
132,336.2814584864267,26.551444444444446,9.602250542918542,227098.0,88177.0,LUZ
133,51.15204468974299,4.33025,1.3594454689783033,34929.0,10059.0,LUZ
134,1189.3014724300026,95.69016666666667,39.53189108166655,845416.0,324223.0,LUZ
136,27.04223192770531,2.2557777777777774,0.8090054696639979,18678.0,5850.0,LUZ
137,31.976337444406354,2.3922777777777777,0.9650601766422132,21248.0,9759.0,LUZ
138,44.27295485938407,3.6314444444444445,1.399248437194165,31060.0,10880.0,LUZ
139,59.975415744187146,5.038611111111111,1.7039908901373548,42778.0,10189.0,LUZ
140,75.22969591632331,6.44525,2.049963710578948,51493.0,11402.0,LUZ
141,220.10417787544023,16.439944444444446,6.42723165344083,149884.0,56171.0,LUZ
