MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,42.97801007970715,3.0385555555555555,1.3123060622371965,27414.0,13587.0,SLFRO3
4,25.755917784555812,1.7888333333333335,0.6666849071791571,15892.0,6441.0,SLFRO3
5,28.33272399822888,1.8841666666666668,0.8479170075186092,18754.0,8698.0,SLFRO3
7,47.35462794324356,3.458416666666667,1.4818578580422526,31099.0,17132.0,SLFRO3
11,22.848052428516688,1.5841666666666667,0.6101969029067827,14014.0,6345.0,SLFRO3
12,36.10826994559583,2.5349444444444442,1.0538368066156387,23950.0,10310.0,SLFRO3
15,36.15753055467362,2.4550555555555555,1.1341219739594652,24150.0,12916.0,SLFRO3
16,32.964574151820266,2.512722222222222,0.9728610896545767,22064.0,9674.0,LAT
17,26.295771901524684,1.8925,0.7947405285386836,17238.0,8471.0,LAT
18,68.1229218679888,4.939972222222223,1.9278973255874436,44559.0,21404.0,LAT
19,19.41955305456562,1.4959722222222223,0.5691247613774114,13113.0,5025.0,LAT
23,27.443692639609825,2.0851944444444444,0.7344861410385598,18215.0,8378.0,LAT
27,22.937947802181267,1.805222222222222,0.6259700944947352,15698.0,6878.0,LAT
29,20.112748923756687,1.7865555555555557,0.49899440277466733,13734.0,3521.0,LAT
32,22.45468850535704,1.6793333333333336,0.6801914618460684,15038.0,6363.0,LAT
36,17.108925920917912,1.274,0.4644869802036654,11420.0,4079.0,LAT
37,38.556823296915624,3.0564444444444443,1.1993691487081546,25340.0,13989.0,LAT
40,30.107293372356715,2.296416666666667,0.8903474061489699,19611.0,10323.0,LAT
41,24.61137326504649,1.9308611111111114,0.6732040858888141,16371.0,7183.0,LAT
44,61.659999305168505,4.584027777777778,1.985744527827571,40693.0,22961.0,SLFDA2
46,55.10076659730408,4.185388888888888,1.5448311986844259,36096.0,15540.0,SLFDA2
51,35.99797312664488,2.743777777777778,0.9865849914632431,23802.0,11318.0,LAT
52,40.44625660224236,2.9830555555555556,1.199192756946498,26744.0,15429.0,SLFDA2
53,13.833948574586955,0.9645555555555556,0.47136752559859335,8818.0,6589.0,LAT
55,41.107526615713056,2.970972222222222,1.2849647880361919,27717.0,11775.0,LAT
56,25.653509280080833,1.9737777777777779,0.7654312300865234,17670.0,7323.0,LAT
57,38.510037281768284,2.773972222222222,1.294979331789964,25055.0,18126.0,LAT
58,31.315046055129983,2.3173611111111114,0.9136010732147649,20209.0,10579.0,SLFRO3
