MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,54.65649553314829,4.113333333333333,1.7917166572236352,36444.0,20060.0,GES
7,28.38139780228009,1.9775555555555557,0.9063864092314238,18976.0,9930.0,GES
9,55.87175660028978,4.073083333333334,1.7137120801540968,37281.0,22205.0,GES
12,15.138229005740298,1.1669444444444446,0.4585387736767337,10172.0,4600.0,GES
13,35.284547765074606,2.6836944444444444,1.0015414167926915,23685.0,8157.0,GES
16,61.795845574984384,5.5336944444444445,1.7277476856638836,44473.0,12881.0,GES
17,45.2515767722821,3.4336666666666664,1.2883560714868996,30630.0,12976.0,GES
19,41.48329675740595,2.9383611111111114,1.250031975240483,27653.0,14340.0,GES
20,46.02501110213986,4.279416666666667,1.6333830634254585,34613.0,9419.0,GES
25,25.47221531584679,2.150138888888889,0.7678879370451241,18505.0,5418.0,GES
26,31.424208606537675,2.4673888888888893,0.8423975052148438,20944.0,5690.0,GES
28,23.42002515941414,1.763,0.6206164845662562,15480.0,4827.0,GES
30,28.38966378686028,1.8761944444444443,0.8735224963468539,18549.0,8128.0,GES
34,13.892997906601318,1.2231944444444445,0.41961663364874024,10287.0,3674.0,GES
35,14.799232207888481,0.9909444444444444,0.4358480190231595,9798.0,3534.0,GES
38,17.423349843568566,1.3559166666666667,0.4641475167125429,11151.0,4608.0,GES
40,32.88323501898916,2.4797777777777776,0.8832753720913779,21480.0,5713.0,GES
41,35.368337161686505,2.4707222222222223,0.9729667317519437,22634.0,9848.0,GES
44,21.10809786154541,1.7651388888888888,0.5765561405262702,14295.0,4942.0,GES
48,19.555145154748782,1.2176111111111114,0.4628419087548287,11346.0,2001.0,GES
50,29.04886367356888,2.385916666666667,0.7922690399477408,19469.0,6526.0,GES
52,492.11727735978116,40.43994444444444,14.377384540381456,339676.0,125933.0,MMSSE
57,19.22865575984021,1.7210277777777778,0.5443743465420128,14025.0,4922.0,MMSSE
63,65.78661715363238,5.623861111111111,2.0421899897400193,47703.0,21106.0,MMSSE
64,17.865967992318815,1.3455,0.5067993550062675,12380.0,3904.0,MMSSE
67,10.009060935082001,0.8850833333333333,0.29175567431371824,6871.0,2463.0,MMSSE
70,24.02577823361059,2.320138888888889,0.7084143499549893,17797.0,6247.0,MMSSE
73,27.193847845768538,2.210027777777778,0.7714176707445531,18571.0,7423.0,MMSSE
75,27.357873501426447,2.54325,0.7961424978167876,20287.0,7077.0,MMSSE
77,31.13260589752398,2.5913611111111114,0.837213470468957,21209.0,8292.0,MMSSE
80,17.503447975336197,1.3238333333333332,0.5958351098908351,11938.0,4787.0,MMSSE
84,53.94276676703837,4.152277777777778,1.8985083041563602,36840.0,23219.0,MMSSE
87,22.378260768562022,1.5686666666666667,0.6947154654288346,15236.0,5190.0,MMSSE
88,15.452412835537872,1.1014444444444444,0.5280511974523979,10434.0,6064.0,MMSSE
89,29.116065937821936,2.5616944444444445,0.8603720707050053,21043.0,7854.0,MMSSE
93,14.499992507927676,1.005111111111111,0.4848394289970791,10410.0,5870.0,MMSSE
97,12.976431595877804,1.0238888888888888,0.4996064282237201,8680.0,6278.0,MMSSE
100,33.289518257194636,2.2505,1.167957954351103,21454.0,14143.0,MMSSE
101,12.43782931302295,0.8962222222222223,0.3704326124303245,8274.0,4680.0,MMSSE
102,23.0087211289337,1.7269166666666667,0.6034844207471411,15031.0,5700.0,MMSSE
103,9.649817409478452,0.7246388888888889,0.2986086891370854,6685.0,2988.0,MMSSE
106,28.85499757458165,2.0404166666666668,1.068004364422225,19895.0,10497.0,MMSSE
107,33.07559684609219,2.522472222222222,1.0956226724016653,22921.0,12260.0,MMSSE
108,645.3059678167381,50.971944444444446,23.524748674541005,437652.0,243349.0,MMSSE
111,70.90781723337115,5.430055555555556,2.7622220087997706,47768.0,35173.0,MMSSE
112,47.436926265601976,2.7694166666666664,1.3661805814814,32929.0,3789.0,GES
116,61.1825927808315,4.47825,1.8059815484259933,39145.0,19610.0,GES
117,72.3696486937938,6.28225,3.059250390423526,51219.0,33374.0,MMSSE
118,12.537257152252758,1.17025,0.6121355128790951,8493.0,3761.0,MMSSE
121,70.356267906682,4.514361111111111,3.2515515587866233,50649.0,33830.0,MMSSE
122,51.18690114914501,4.318527777777778,1.613984150557872,35441.0,17540.0,MMSSE
123,34.58612918626642,2.58525,1.0003640760668084,23791.0,8349.0,MMSSE
124,27.917987098941435,2.2410833333333335,0.8926217548054949,19791.0,7997.0,GES
125,34.69737123167565,2.499222222222222,1.0577565248482077,22924.0,11599.0,GES
126,26.292315749135735,1.82925,0.7974453580061291,17647.0,6482.0,GES
127,19.186460271695882,1.399527777777778,0.47177982006217595,12021.0,5655.0,MMSSE
128,225.3785286828933,16.78688888888889,7.455270793255139,153232.0,79669.0,MMSSE
130,1317.937428308377,109.3561111111111,41.359907206295375,919568.0,379411.0,MMSSE
132,113.51808771546544,8.510027777777777,3.7549024275966243,76011.0,41930.0,GES
133,52.03012482814133,4.098472222222223,1.475552290640232,34507.0,13780.0,GES
134,100.90867051282356,8.179611111111111,3.158353654341315,72530.0,30408.0,MMSSE
