MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,171.60937843394353,13.268166666666666,5.10819035777188,115196.0,52613.0,RUE
4,1055.8047879763308,77.93172222222222,32.44693428118538,703140.0,313493.0,RUE
5,152.67638468043253,11.011,4.356475165290738,98710.0,48044.0,MOE
8,226.639357029066,16.96333333333333,7.190438743674967,148680.0,67097.0,RUE
9,9.19633645596992,0.7629722222222223,0.27347835565309103,6239.0,2787.0,RUE
10,83.05434243712585,6.154166666666667,2.450848226336689,55040.0,24897.0,RUE
16,102.59245721426353,7.787944444444444,2.919620620896621,68746.0,25219.0,RUE
22,51.99797894324366,4.029361111111111,1.5892228433197138,33911.0,15444.0,RUE
25,108.87008711393723,9.140222222222222,3.7211008896668156,74838.0,33468.0,RUE
26,78.2976870609217,5.726805555555556,2.226960420770744,51275.0,23189.0,RUE
33,118.01770780149563,9.053555555555556,3.409120963319961,78960.0,34136.0,RUE
34,42.849350869902864,3.0321111111111114,1.2559882775357625,27050.0,14015.0,RUE
38,39.76771299763252,3.2901111111111114,1.1126342082561855,27582.0,10629.0,RUE
40,48.76464288430183,3.6768333333333336,1.3826370660095955,33450.0,10943.0,RUE
41,85.00909890057045,6.424944444444444,2.297767903067748,56180.0,21600.0,RUE
42,141.7780868784372,10.148555555555555,4.5995676799237675,92614.0,51957.0,RUE
44,90.43885112426838,6.674333333333334,2.7924282160630303,58786.0,32580.0,RUE
45,32.64120402344795,2.454194444444444,1.0468872854607774,20313.0,10556.0,RUE
46,99.81105828672125,6.420861111111111,2.7991928342781707,61253.0,30049.0,RUE
51,102.64062739831326,7.753972222222223,2.9628883245387136,69397.0,29416.0,RUE
52,111.21147864622016,9.179361111111112,3.3420790083188483,76503.0,30074.0,RUE
53,88.87139602383988,5.900361111111112,2.6759366940847165,54245.0,28502.0,RUE
54,124.78088586750896,9.194055555555556,3.5436700126526497,79704.0,39063.0,RUE
58,185.71362098476797,13.066583333333334,5.424510518099158,118059.0,59410.0,RUE
60,3.1138804355874528,0.15075,0.12049871142193623,1809.0,1809.0,RUE
62,1.0107000000000002,0.04875,0.03559637996226178,585.0,585.0,RUE
64,41.15750742894699,2.882,1.5298829657215003,24946.0,16587.0,RUE
65,2.7094224047104496,0.24750000000000003,0.09464160097688713,1782.0,1233.0,RUE
66,32.38863412251846,2.5158888888888886,1.2402220817303378,19382.0,7355.0,RUE
67,30.491443633292967,2.146361111111111,0.8963402268599228,19491.0,9859.0,RUE
68,78.06770597796958,6.53225,2.6521293761879923,56317.0,19784.0,RUE
69,125.52292085078881,9.028222222222222,3.985078273340509,81846.0,42221.0,MOE
71,130.12035126420085,9.597888888888889,3.6214164581543677,84546.0,37072.0,RUE
72,105.53801050471466,8.105361111111112,3.313360768731121,72543.0,33168.0,RUE
73,59.84233950932864,4.538444444444444,2.173128403679034,39728.0,21106.0,RUE
