MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
7,44.05711376593219,3.7451111111111115,1.747865891501643,31980.0,7305.0,NABLAU
56,231.33774330623297,20.74013888888889,6.326020181924484,162265.0,29881.0,NABLAU
99,1675.507686161003,135.48819444444445,50.228743536899096,1164687.0,275856.0,NABLAU
101,1.4065060902664732,0.10958333333333334,0.06096344904269182,941.0,679.0,NABLAU
129,364.6636558948502,29.255027777777777,9.623405597885396,246147.0,51772.0,NABLAU
130,142.47567653167582,10.634277777777777,4.993089423402458,94280.0,35190.0,NABLAU
133,606.4946385109407,45.00977777777778,21.43308948294919,427140.0,116081.0,NABLAU
134,890.3604480401431,71.71377777777778,29.02550061777264,609720.0,143313.0,NABLAU
150,28.639877037262927,2.4285277777777776,1.374202874213025,20253.0,11842.0,NABLAU
151,7.583071906404061,0.6345555555555555,0.230829465817251,5512.0,1726.0,NABLAU
156,22.82909596185992,2.1035833333333334,0.6639298431761808,16541.0,4823.0,NABLAU
157,5.194693969510877,0.5034722222222222,0.11841730731445832,3625.0,725.0,NABLAU
158,2079.9749295106985,165.90269444444445,68.85559346017833,1428287.0,296190.0,NABLAU
