MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
1,69.06345119156057,5.098527777777778,2.2918867684665947,45561.0,18131.0,TGNOL
10,58.96497208195383,5.222861111111111,1.7425180440560637,42045.0,14924.0,TGNOL
11,40.917338692218145,2.8865555555555558,1.125129011368127,26582.0,12536.0,TGNOL
14,59.511119558462504,4.925194444444444,1.809082345420236,41905.0,13454.0,TGNOL
18,41.164266953978334,3.3932777777777776,1.3868334419374906,29104.0,12911.0,TGNOL
19,78.94358597970036,5.817638888888888,2.1359181376135634,51235.0,23283.0,TGNOL
25,20.376868899927953,1.3436666666666668,0.6290107780264032,13198.0,7008.0,TGNOL
28,37.92082441868128,2.5711388888888886,1.1644729338641964,24117.0,11910.0,TGNOL
29,76.48224978155812,6.015194444444444,2.1637053311677685,52169.0,19690.0,TGNOL
31,75.16755037882979,5.840916666666667,2.2615435156378147,51001.0,21414.0,TGNOL
32,35.352248214279946,2.4833611111111114,0.9662033825385049,22341.0,11701.0,TGNOL
33,12.07668015777077,1.3263888888888888,0.3359738801038131,9776.0,2532.0,TGNOL
41,115.70307983798924,9.090833333333334,3.427322124993313,80380.0,27913.0,TGNOL
46,12.21310728934689,0.9927777777777778,0.35465596673306293,8352.0,3412.0,TGNOL
51,33.426036881899975,2.479138888888889,0.9878447088083506,21537.0,10723.0,TGNOL
54,28.956056424963162,2.317166666666667,0.8265812128600913,20156.0,8278.0,TGNOL
58,48.76668394425837,3.4728611111111114,1.4121539473035383,31213.0,18912.0,TGNOL
66,42.28715857454212,3.145694444444444,1.2839895541675603,28975.0,13517.0,TGNOL
67,42.71700076339654,4.020166666666667,1.841451541231694,35276.0,13971.0,TGNOL
74,29.08115495063255,2.4852777777777777,0.9289253522180979,21490.0,9167.0,TGNOL
77,53.846435483561024,3.855611111111111,2.033477788221136,37824.0,13597.0,TGNOL
78,43.569863742865266,3.3648333333333333,1.4517925910437595,30618.0,13347.0,TGNOL
79,30.982989756852838,2.834583333333334,0.9487060197210091,21347.0,7605.0,TGNOL
80,1.264670769230769,0.10166666666666668,0.058466342028539724,732.0,732.0,TGNOL
81,2.864513846153846,0.2302777777777778,0.11173967225244724,1658.0,1658.0,TGNOL
83,24.967825481876705,1.4806388888888888,1.233188690621732,17847.0,14756.0,TGNOL
86,24.002579734197926,1.8776944444444446,1.0377424110301403,15305.0,15106.0,TGNOL
89,19.350282027246116,1.3523333333333334,0.5436771006624833,12330.0,6389.0,TGNOL
92,26.48098032508061,2.005638888888889,0.7268244867503831,18351.0,4607.0,TGNOL
93,19.05252282867055,1.5050833333333336,0.4703797013438621,11911.0,4281.0,TGNOL
94,62.49402438452323,4.777361111111111,2.1041694205560537,41573.0,19825.0,TGNOL
95,34.04852083768606,2.948444444444444,1.152684512528844,22412.0,12860.0,TGNOL
99,2.206815082246265,0.12066666666666666,0.08815038236141576,1434.0,1327.0,TGNOL
100,34.83045965719817,2.669138888888889,1.236980548664163,24231.0,10577.0,TGNOL
101,14.513649412278689,1.0422222222222222,0.8605019442394185,12038.0,3170.0,TGNOL
103,0.018467071817960378,0.001,0.000956683940072288,12.0,12.0,TGNOL
104,1.9682820712642768,0.10658333333333331,0.09759430845127723,1279.0,1279.0,TGNOL
106,6.732786600298054,0.3645833333333333,0.3348085891419176,4375.0,4375.0,TGNOL
107,6.289576876667005,0.5676388888888889,0.3201147737378273,4087.0,4087.0,TGNOL
108,12.910489951446634,0.9661944444444445,0.5015217547350254,7695.0,7695.0,TGNOL
109,56.29011828712141,4.348916666666667,1.9642309918932828,35943.0,18407.0,TGNOL
110,66.60471449801801,5.275472222222223,1.8695300005560282,45375.0,16421.0,TGNOL
111,78.11641083077862,6.855722222222223,2.2865879353585266,55104.0,22752.0,TGNOL
113,94.02970770549042,7.816055555555556,3.001150950168973,65564.0,29317.0,TGNOL
114,37.43971283674771,2.959027777777778,1.2537238176359042,26463.0,11596.0,TGNOL
117,58.07206834553316,4.392388888888889,1.6100316470407092,38548.0,16363.0,TGNOL
118,70.70452971298586,4.791972222222222,1.8948834794277336,44449.0,23330.0,TGNOL
119,51.67095792847493,4.158222222222222,1.4717141280146517,36356.0,11674.0,TGNOL
122,1.4806744088853327,0.07991666666666666,0.05930797426103312,959.0,959.0,TGNOL
123,0.9833715743063901,0.08719444444444445,0.03994450298766505,639.0,639.0,TGNOL
124,10.590953541183008,0.6741111111111111,0.49127476244161705,6406.0,6406.0,TGNOL
125,6.621039583699733,0.3326666666666666,0.29229801225296737,3992.0,3992.0,TGNOL
126,5.466989831578948,0.4559722222222222,0.24867023777044417,3283.0,3283.0,TGNOL
127,46.1173742585065,3.1839444444444442,1.9645143980775945,29812.0,28459.0,TGNOL
128,2.032488877981727,0.15911111111111112,0.08457123328381345,1188.0,1188.0,TGNOL
129,277.86735825857545,23.33416666666667,8.899413984052915,197168.0,78452.0,TGNOL
130,25.30378282593489,1.7802777777777778,1.0278212798299868,17116.0,14057.0,TGNOL
131,4.241758160519988,0.2701666666666666,0.16572129054440662,2954.0,2433.0,TGNOL
