MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,24.034232133170782,1.7834166666666667,0.6461669227501451,15107.0,6457.0,MMSTA
1,21.205402949349192,1.3801666666666665,0.6025208409026609,12966.0,6411.0,MMSTA
5,29.159924331822257,2.355166666666667,0.9107389164397381,20438.0,8430.0,MMSTA
11,78.81525046569453,5.734194444444444,2.4266219646746334,53543.0,15799.0,MMSTA
12,46.304900183466366,3.4863611111111115,1.2530661331719717,30929.0,10415.0,LUZ
13,155.60724203726463,12.753555555555556,4.5867956270028785,107812.0,35106.0,MMSTA
17,52.8496655733567,4.354222222222223,1.5285669344201596,36144.0,10815.0,MMSTA
18,255.1554241595724,20.62738888888889,7.408273009365281,175908.0,58923.0,MMSTA
22,36.805531454305616,2.7726388888888893,1.052719383066652,24627.0,7557.0,MMSTA
25,19.777008769738558,1.7705833333333334,0.5985790832366192,14229.0,5239.0,MMSTA
27,22.534825899469237,1.8469166666666668,0.5759235702342451,14609.0,3475.0,LUZ
29,62.85266422954231,5.290805555555556,1.940804924260701,43489.0,17987.0,MMSTA
34,41.36791151953818,3.394944444444445,1.2193915406644695,28770.0,9485.0,LUZ
35,35.83369449637735,2.8433611111111112,0.9829375955914497,24985.0,8334.0,LUZ
36,14.562209704767284,1.0079166666666668,0.3935098251883725,9047.0,3013.0,MMSTA
37,23.610729106703236,1.6329166666666668,0.5670632435127295,14373.0,5260.0,PIL
39,39.555964957552774,3.01025,1.0550747351491205,24863.0,10866.0,PIL
40,74.89062834196277,5.336666666666667,2.180365070600697,47724.0,21778.0,PIL
41,72.07302026996072,5.8636944444444445,1.980675876545191,49067.0,15555.0,LUZ
42,32.20150823415824,2.8003333333333336,0.9066077352336177,22112.0,7775.0,LUZ
63,39.11755112130166,3.056055555555555,1.3575439157253837,27052.0,13375.0,LUZ
68,69.46585312695983,6.265916666666667,2.2126515514616845,51511.0,20579.0,LUZ
69,42.60640475933672,3.6738055555555555,1.2699863087914056,30027.0,10236.0,LUZ
70,36.68882861911376,3.000611111111111,1.1220345931031102,26082.0,11064.0,LUZ
73,20.764214028341648,1.6896111111111114,0.5650317828969035,13716.0,5678.0,LUZ
77,32.3102325422942,2.1948055555555555,1.060679021148753,21279.0,12309.0,LUZ
86,29.19102130201159,2.474472222222222,0.9227908785802477,20869.0,9401.0,LUZ
87,14.729556673626812,1.125388888888889,0.3972340794618407,9406.0,5249.0,LUZ
90,21.845578591710144,1.7501666666666666,0.6890628192579429,15074.0,7869.0,LUZ
93,48.51816631110618,3.2423611111111112,1.423591026718795,31099.0,16738.0,LUZ
97,7.598720410004542,0.54825,0.24195690029770553,5033.0,2512.0,LUZ
98,42.0634371990033,3.6935277777777777,1.1491613986774376,29303.0,8774.0,LUZ
101,66.11524810647624,5.4921388888888885,1.9339883477642859,46043.0,14070.0,LUZ
102,12.61851574290567,0.8538611111111111,0.5148752695095641,7881.0,6517.0,LUZ
111,46.25751548014206,3.1843888888888885,1.396275903028608,31886.0,10663.0,LUZ
112,49.72612386220801,3.748138888888889,1.3442729710799053,32647.0,10837.0,LUZ
113,81.66617178713545,6.378916666666667,2.5084150923403095,56959.0,20504.0,LUZ
133,39.325416521489196,3.0004166666666667,1.1771106619844187,27185.0,7485.0,MMSTA
134,16.01728934160968,1.1004444444444443,0.5037911476477271,10838.0,4847.0,MMSTA
135,3.506286393594825,0.29105555555555557,0.1443635189712254,2294.0,2294.0,LUZ
137,1.93904254088584,0.105,0.08248324415011742,1260.0,1260.0,LUZ
138,15.736231463661458,1.2858888888888889,0.6372522278503696,9920.0,8856.0,LUZ
139,41.394406929599725,2.602527777777778,1.3812493468605815,29413.0,8952.0,LUZ
143,32.04493091155432,3.3845,1.145815460578544,26856.0,8057.0,LUZ
155,61.93794137903563,5.533083333333333,2.6528616403631573,43463.0,31179.0,LUZ
175,17.808422019395195,1.673138888888889,0.5492390107878182,13033.0,4501.0,LUZ
177,4.7427425260513,0.4046666666666667,0.12109791822583059,3002.0,1865.0,LUZ
181,46.437056451015515,3.8115277777777776,1.2044319495956528,30885.0,12765.0,LUZ
182,65.48660484018069,4.752972222222223,1.9649920901081543,44463.0,19355.0,LUZ
183,22.766515339777655,1.6708611111111111,0.7108797930549831,14681.0,9130.0,LUZ
185,72.55384301981523,5.685277777777777,2.175072239966155,47754.0,19581.0,LUZ
186,53.51969854463347,4.608305555555556,1.9578823782423922,40023.0,12147.0,LUZ
187,0.5805340422987162,0.04711111111111112,0.0266116004972984,348.0,348.0,LUZ
188,21.364253063537504,1.8271388888888889,0.67366697319644,15767.0,5763.0,LUZ
193,180.1164002096526,14.330444444444446,5.224115359119402,121924.0,53204.0,LUZ
195,100.63969616359508,7.701527777777779,3.1571726548263856,67099.0,32915.0,LUZ
196,21.440384570644014,1.5199166666666668,0.5744501497663935,13575.0,3882.0,LUZ
198,50.322989802401224,3.886833333333333,1.3719663349192106,32608.0,11403.0,LUZ
200,23.664527834486456,1.778888888888889,0.731219143669148,15888.0,6188.0,MMSTA
