MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,45.09215795922452,3.422861111111111,1.2333262544673638,30191.0,15238.0,EVI
3,36.34736025757841,2.6748888888888893,1.085966102936269,24794.0,10997.0,EVI
12,40.28017871211627,3.370416666666667,1.2748418880570813,27951.0,14736.0,EVI
15,39.04852371664155,2.92725,1.0500451072944141,25109.0,12068.0,EVI
23,26.01084469752757,2.2114444444444445,0.7275311627652215,18440.0,5617.0,EVI
28,31.23564492726484,2.1134444444444442,1.1871390382084306,20506.0,15801.0,EVI
30,9.913445678112053,0.6505277777777778,0.38485842714627705,6163.0,6032.0,EVI
31,91.31776810196861,6.011222222222223,2.930408224827999,59650.0,34774.0,SLFFU2
34,11.45598135519919,0.7615555555555555,0.3302554634775366,7234.0,4310.0,SLFFU2
47,5.483374963034315,0.36522222222222217,0.17774213497889385,3654.0,2334.0,EVI
50,23.07687375562081,1.6524166666666666,0.627076127568401,14823.0,7922.0,EVI
54,13.722447081881228,1.0317222222222222,0.40892666606532374,8970.0,4898.0,EVI
58,19.405162442457254,1.578361111111111,0.6189558967793884,13289.0,5372.0,EVI
59,33.98205980321039,2.3681666666666663,1.0325267271121796,23428.0,10512.0,SLFFU2
60,30.04279706973069,1.7179166666666665,0.8935081841076382,18419.0,7400.0,EVI
64,30.676485498967853,2.1938333333333335,0.81755035529452,19344.0,5807.0,EVI
67,16.38928282730795,1.3212777777777778,0.44689480499617107,10994.0,3819.0,EVI
68,11.606149740982813,1.044111111111111,0.3308070643922746,8378.0,3584.0,SLFFU2
70,22.67401050430866,1.9161944444444445,0.5853546588039805,14969.0,6094.0,SLFFU2
71,12.66572656393737,1.097611111111111,0.3322609990407434,8632.0,3087.0,EVI
73,33.08920153293418,2.4516666666666667,0.9873878842779016,21790.0,11082.0,EVI
74,21.345620257603375,1.6444444444444446,0.6300671676905667,14674.0,5535.0,EVI
81,25.89191614279474,1.7189722222222221,0.7201292878411003,16449.0,8746.0,EVI
84,39.576509407092445,2.756888888888889,1.062883965794537,24896.0,12345.0,SLFFU2
85,11.993156042540091,0.7019166666666667,0.4941811508662979,7127.0,6453.0,EVI
86,12.321153519036919,0.99225,0.34055269785653364,8567.0,3123.0,EVI
87,15.531282925272283,1.2164166666666667,0.4041454437368932,10093.0,3591.0,EVI
89,10.214299382459474,0.7726666666666667,0.2721683997800321,6246.0,2352.0,EVI
90,30.766885145124515,2.2079166666666663,1.1018801601912893,19333.0,14916.0,EVI
91,39.26964701991637,2.8265,1.040708097109789,24848.0,9121.0,EVI
94,43.44588157375313,3.6358888888888887,1.2619446652356276,31038.0,14437.0,EVI
212,22.23392369880537,1.2711944444444443,0.9925450307566656,15059.0,7090.0,EVI
213,11.62887621294281,0.7169166666666666,0.39583940646718657,7167.0,5373.0,EVI
214,11.26757277207542,0.7972777777777779,0.3107772690021755,7452.0,2620.0,EVI
215,5.865443497462411,0.41358333333333336,0.20594414867797253,3445.0,3319.0,EVI
216,1.2381370418779782,0.09344444444444444,0.04409167595354019,832.0,623.0,EVI
217,23.123214038284114,1.7691944444444445,0.9836832755501678,14553.0,14553.0,EVI
220,58.51404568180612,4.362583333333333,1.9007864262794887,38985.0,20037.0,EVI
235,37.141539449599065,2.936666666666667,1.0635952629586378,24746.0,12474.0,SLFFU2
237,10.421035330987715,0.9315555555555556,0.43288560275617927,8084.0,4380.0,EVI
240,67.92081619139806,5.185694444444445,2.502236911200035,43643.0,32898.0,SLFFU2
241,20.359271802336266,1.6079444444444446,0.6867807702853707,13934.0,5193.0,EVI
242,23.622769773565466,1.559611111111111,0.7363274424269208,16266.0,7540.0,EVI
244,94.0977705017861,7.123,2.7546753425074093,60618.0,36807.0,EVI
245,1.344346274256634,0.0895,0.04659709533268983,842.0,598.0,EVI
246,19.073885754631686,1.675361111111111,0.5630214803313179,13979.0,6435.0,EVI
251,29.232654311719482,2.0175,0.8424709505097329,18978.0,10498.0,EVI
256,40.3862682766328,2.754777777777778,1.1049036937408736,25180.0,14326.0,SLFFU2
257,26.15808664762579,1.3548888888888888,0.923511992943278,16228.0,15233.0,EVI
258,104.40194859799163,7.330361111111111,3.8131518903661443,65901.0,45654.0,EVI
259,29.212782117937117,2.595416666666667,0.822355796148471,20291.0,8248.0,EVI
260,22.44938741716143,1.528111111111111,0.5641948987361176,13698.0,3911.0,EVI
261,68.30109742533833,5.52525,1.6794349635224615,44495.0,11774.0,EVI
263,45.11342649576253,3.541138888888889,1.2759302182134258,30861.0,14866.0,EVI
286,155.0963438247772,12.698083333333335,5.3752898377358,105111.0,54292.0,EVI
