MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,45.150581758412784,3.0298888888888893,1.5178776198526414,29228.0,16693.0,TGNOL
1,44.73682295527815,3.3995,1.506639996646994,29452.0,18115.0,TGNOL
7,12.344726663514065,0.9762777777777778,0.4521807017522088,7886.0,5979.0,TGNOL
13,33.02506739982252,2.0698611111111114,1.3251861109601042,21471.0,19267.0,MMRIC
14,19.17061765040546,1.411888888888889,0.6284995983399551,12810.0,7012.0,TGNOL
17,22.388355973493045,1.8924444444444446,0.6186620429577758,15234.0,5290.0,TGNOL
21,11.112939217679624,0.8469444444444445,0.3054748617696493,7408.0,2630.0,TGNOL
24,4.35981157451851,0.3534166666666667,0.16212518700435116,2835.0,2394.0,TGNOL
26,31.512668200051642,2.48875,0.8780923062201023,21185.0,8584.0,TGNOL
30,22.971962855294883,1.6292222222222221,0.6548625524570156,15252.0,5791.0,TGNOL
34,14.924156260865738,1.0169166666666667,0.43928112610196846,9387.0,4481.0,TGNOL
36,13.543845894259077,0.9904166666666667,0.3709622648844162,8997.0,3769.0,TGNOL
38,47.983673945672905,3.14225,1.660436970808657,31411.0,17977.0,TGNOL
41,91.73944201377921,6.55125,3.1065309780960875,60427.0,35143.0,TGNOL
44,43.88230554706895,3.2702222222222224,1.3116853667733632,28466.0,14266.0,MMRIC
45,43.59382568576408,3.10425,1.242976069078305,28203.0,13628.0,TGNOL
46,20.491333486547123,1.5354166666666667,0.6020633920909979,13659.0,6213.0,TGNOL
47,59.47580052872289,4.283472222222223,1.71283576971846,39411.0,18305.0,TGNOL
109,245.1678064146165,17.060222222222222,8.293964647505858,159722.0,98681.0,TGNOL
141,21.465783166624053,1.604277777777778,0.6490822364259226,14346.0,6628.0,TGNOL
143,23.907708601026474,1.7978055555555557,0.8074944523692726,15579.0,9222.0,TGNOL
176,14.79714783868902,1.252388888888889,0.3997464745724793,10224.0,2890.0,TGNOL
177,21.40641615696104,1.7315,0.6214152427954404,14548.0,4673.0,TGNOL
178,26.29279439932786,2.0108888888888887,0.8034214715951173,18060.0,7138.0,TGNOL
181,16.65153105899583,1.8303333333333336,0.5009198560078398,13422.0,4160.0,TGNOL
187,27.3705187744678,1.7854722222222221,0.9582543270886686,17677.0,11427.0,MMRIC
188,26.486451593444354,2.0044166666666667,0.8069638018042322,18269.0,7405.0,TGNOL
193,19.88983804221305,1.3261666666666667,0.6866176152238087,13158.0,7299.0,TGNOL
194,27.50432923493995,1.8619444444444444,0.874323616661053,17842.0,9548.0,TGNOL
197,144.09342435482318,10.27675,4.655902211810728,93649.0,53960.0,BIZ
