MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
3,7.40653791776339,0.5816666666666668,0.22416894596411882,4824.0,2910.0,BUS
9,23.64223363589456,1.9581666666666668,0.7071079318349351,16666.0,7430.0,BUS
14,39.56490677669622,2.5776666666666666,1.2203707881176755,24884.0,14772.0,INNEBI
19,45.386277735269324,3.362972222222222,1.4913674966179362,31287.0,16015.0,INNEBI
23,37.68208080123299,2.804194444444444,1.1575283460991854,24745.0,13664.0,INNEBI
24,43.517458293638775,3.458111111111111,1.3989001292911996,29572.0,16323.0,INNEBI
27,59.20648653045733,4.781444444444444,1.9313871458460745,39266.0,23340.0,INNEBI
31,67.16039932585423,5.23675,2.3975365175293395,43975.0,31576.0,INNEBI
33,34.77213156576384,2.934111111111111,1.3691889804517876,22332.0,21283.0,INNEBI
34,10.52661612478222,0.7450277777777778,0.37950967750995457,6569.0,5409.0,INNEBI
39,53.30638620779678,4.112388888888889,1.528490206399341,35426.0,16876.0,INNEBI
44,33.012051218388805,2.4883333333333333,1.1103088623729203,21452.0,14623.0,INNEBI
46,34.59887842764923,2.404138888888889,1.0951471959632288,22049.0,13137.0,INNEBI
51,71.94076166436886,4.780694444444444,2.3840064935673424,46283.0,26339.0,INNEBI
52,10.997315914547105,0.8884444444444446,0.2887422156383742,7562.0,3196.0,INNEBI
55,20.77020500814414,1.8649444444444445,0.5928056757737645,14798.0,6017.0,INNEBI
56,15.796041081074796,1.196888888888889,0.43347777467291393,10704.0,3295.0,INNEBI
61,22.05867835305518,1.6288888888888888,0.5840584087799109,14484.0,5832.0,INNEBI
63,23.22070586117079,1.835,0.5897796677808409,14074.0,5576.0,INNEBI
66,16.088316658938478,1.4703333333333335,0.4364830417645529,11080.0,3887.0,INNEBI
70,32.510062553696336,2.3758888888888885,0.9402599064812607,21520.0,9067.0,INNEBI
73,24.98848958179462,1.6816944444444446,0.6584051485298037,15663.0,7389.0,INNEBI
75,58.44581011938407,4.334222222222222,1.8706361427548008,38212.0,22992.0,INNEBI
79,4.01771040774725,0.30736111111111114,0.12642780542510398,2645.0,1668.0,INNEBI
80,8.581923431575282,0.4044722222222222,0.36157809157837456,5605.0,4920.0,INNEBI
84,61.22354579268701,4.608138888888889,2.120172763959336,41181.0,25736.0,INNEBI
85,59.683692370281925,4.821861111111112,1.9285361558786287,42587.0,20195.0,INNEBI
86,20.701897249642503,1.4845555555555556,0.6828156317330925,13148.0,9081.0,INNEBI
89,72.8272131879196,4.9255555555555555,2.438938144797097,46310.0,31083.0,INNEBI
90,2.4789834716253014,0.23094444444444445,0.058271678535696425,1688.0,747.0,INNEBI
91,8.455808816384609,0.575388888888889,0.26659996468584957,5626.0,3014.0,INNEBI
279,19.409107777415468,0.9634166666666666,0.711949015558596,12127.0,9241.0,EGO
280,12.021139863496902,0.8685,0.42660393418844483,7788.0,5829.0,BUS
283,27.08982757222448,1.6488888888888888,1.068552714915354,17502.0,15617.0,EGO
286,11.892262409704367,1.0387222222222223,0.4380519988827146,8144.0,5306.0,INNEBI
288,26.120139857252937,1.6140555555555556,0.805933808645503,17460.0,8015.0,INNEBI
289,40.49608320570924,2.900472222222222,1.685695862794893,26227.0,19878.0,INNEBI
290,24.269829634765237,2.0031666666666665,0.7899383931756302,17394.0,8231.0,INNEBI
292,17.73572233410204,1.2450277777777778,0.6230158034459401,11689.0,6714.0,INNEBI
293,33.927149696276196,2.6713055555555556,1.422939198729499,21871.0,20287.0,INNEBI
302,0.14465872924068962,0.013055555555555555,0.0068713437756113774,94.0,94.0,BUS
303,41.61733249306278,3.3310833333333334,1.594647523117594,27623.0,20559.0,BUS
304,53.979011676850035,4.019277777777778,1.7837140349842528,35832.0,21199.0,BUS
305,59.36295864369394,4.045333333333334,1.758785130582353,38372.0,21087.0,EGO
308,5.369033248728668,0.3170277777777778,0.168141214725077,3529.0,1641.0,INNEBI
321,38.03143398495154,2.7038611111111113,1.3416298752075857,24397.0,17272.0,EGO
322,38.02382043833526,2.7088333333333336,1.1906481845481525,25108.0,15259.0,INNEBI
323,91.45013170932971,6.5552222222222225,3.0932399258700434,59740.0,39502.0,INNEBI
324,46.167657994840006,4.036416666666667,1.343283463049056,33311.0,10763.0,INNEBI
325,14.823410016974398,1.3998611111111112,0.4183016793545573,11029.0,3281.0,INNEBI
327,41.59691772447357,3.0079444444444445,1.2127909733472995,26544.0,13635.0,INNEBI
328,18.11123160505091,1.2926666666666669,0.615929802509249,11330.0,6257.0,INNEBI
331,313.98900366296317,23.336861111111112,9.689460685396375,206253.0,115132.0,EGO
347,35.51539604275232,2.6865833333333335,1.1861496771220965,23869.0,13918.0,BUS
350,44.40277185100497,3.431777777777778,1.266422822154008,29754.0,13377.0,INNEBI
