MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,18.172254476237566,1.4223611111111112,0.5002368151153661,12653.0,4178.0,SIA
6,17.676263407067974,1.7011666666666667,0.4429671171736765,12312.0,3512.0,SIA
11,17.84563729706795,1.4475555555555557,0.5371876316380351,12406.0,3805.0,SIA
12,19.41521916625881,1.7766944444444446,0.528523178493854,13485.0,5545.0,SIA
14,19.179553799194135,1.6561666666666668,0.5315315350084603,13218.0,4839.0,SIA
17,19.49290229622197,1.442,0.5629569799485822,13488.0,4367.0,SIA
24,18.174110546842275,1.1571666666666667,0.5536255645847995,12618.0,3093.0,SIA
25,29.533516505069844,2.243027777777778,0.9954032719862479,19911.0,8898.0,SIA
27,32.20848918618589,2.969527777777778,1.0938345756790533,23695.0,9693.0,SIA
28,12.432873070200376,1.0538888888888889,0.3386930896690162,8676.0,2657.0,SIA
32,31.901765249100713,2.5895,0.9134374962998029,21876.0,7107.0,SIA
37,10.450820501084335,0.9083888888888889,0.30105499902932403,7442.0,2526.0,SIA
38,35.15024033910687,2.925111111111111,0.9533069720093446,23950.0,8650.0,SIA
39,11.066706280064341,0.898888888888889,0.33353180329519894,7736.0,3310.0,SIA
41,17.48889695133716,1.3652222222222223,0.5002667137150637,11592.0,5117.0,SIA
45,18.2814022841071,1.4595,0.5210666983599089,12360.0,5654.0,SIA
49,35.61567588025844,3.2018333333333335,0.9194330941478838,24866.0,4134.0,SIA
50,24.084341803781697,1.915138888888889,0.6919818919296146,16771.0,5990.0,SIA
51,22.459002525355544,1.7570833333333336,0.7002389562485468,15535.0,5456.0,SIA
52,55.1603964721459,4.097,1.8192958220304365,37196.0,9190.0,SLFBR2
60,61.90873568199285,4.730916666666667,1.5210823253913142,39723.0,9897.0,SLFBR2
73,37.97289464807458,3.2729444444444447,1.026125462412633,25506.0,7285.0,SLFBR2
76,17.819433043446455,1.4891111111111113,0.5096002300098433,11466.0,4914.0,SLFBR2
78,26.09108668033323,2.4025555555555558,0.7302075048230394,18904.0,7749.0,SLFBR2
80,8.934378966774396,0.7208888888888889,0.22824060445801303,5904.0,1488.0,SLFBR2
83,80.92541777414982,6.6115,2.377310080426876,56068.0,14321.0,SLFBR2
84,39.34347300889359,3.6313333333333335,0.9847582342086088,27268.0,7882.0,SLFBR2
86,28.95649970274767,2.269527777777778,0.8080700619028709,18835.0,6304.0,SLFBR2
87,35.53738882329499,2.81025,1.0886288021069597,24401.0,8981.0,SIA
88,43.27015421169436,3.8795,1.1005512366490215,29574.0,6936.0,SLFBR2
91,44.10321165842205,2.9747777777777777,1.1861958199911082,27892.0,10055.0,SLFBR2
92,47.80574930831337,3.3628888888888886,1.2768666381007912,30618.0,12999.0,SLFBR2
95,41.869444038017534,2.6573611111111113,1.2555287618032522,27157.0,12563.0,SLFBR2
98,55.87980454753121,3.750638888888889,1.7179617289246971,35495.0,17640.0,SLFBR2
99,27.827762731934556,2.316388888888889,0.7644823027281786,18794.0,7920.0,SLFBR2
100,89.99928951222827,5.122111111111112,2.6349773698756596,58186.0,12136.0,SLFBR2
103,59.875203154722364,4.731861111111112,1.7879323195635741,41771.0,10040.0,SLFBR2
107,27.428662572334176,2.657916666666667,0.7625684849761026,19137.0,3865.0,SLFBR2
110,34.95781177832965,3.483444444444445,1.430889567317847,26866.0,8643.0,SLFBR2
114,24.527468693654132,1.3992499999999994,0.7956695252452993,15825.0,4179.0,SLFBR2
115,28.832146258515746,2.195027777777778,1.0285316808955736,18847.0,14950.0,SLFBR2
117,6.602820761844416,0.43330555555555555,0.2797228433806041,4295.0,3076.0,SLFBR2
119,60.511424772256014,4.569027777777778,1.8333337378865582,42261.0,14948.0,SLFBR2
121,0.5694013810537784,0.030833333333333327,0.01620012702478082,370.0,185.0,SLFBR2
123,34.918643583349066,2.3638333333333335,1.0102180744916982,23108.0,5159.0,SLFBR2
127,64.26509575630755,5.7299444444444445,1.5906740304458553,42912.0,11218.0,SLFBR2
129,42.644815905998136,3.8959722222222224,1.2917624113246249,33071.0,7955.0,SLFBR2
135,10.444612117113396,1.2178333333333335,0.3830202307914817,9462.0,2585.0,COV
137,8.122042465177822,0.7348611111111111,0.23413725742994027,6145.0,1902.0,COV
141,2.915526559636682,0.23233333333333334,0.09354324848453413,1944.0,1032.0,SLFBR2
144,2.7490799750482457,0.16491666666666668,0.09537197627152455,1985.0,1244.0,SLFBR2
146,0.30470668499634623,0.0275,0.012570796733702545,198.0,198.0,SLFBR2
147,8.21167533453502,0.7085,0.2932631879738961,5596.0,3706.0,SLFBR2
148,13.249381289383818,1.1386666666666667,0.3439507265571512,9124.0,2532.0,SLFBR2
149,18.045028852488834,1.642861111111111,0.47626098259996447,12523.0,2225.0,SLFBR2
152,4.062608938914024,0.39375,0.09231708272793786,2835.0,567.0,SLFBR2
154,34.68241797508838,2.344805555555556,0.943052653555868,21833.0,4978.0,SLFBR2
160,18.26149392646138,1.41925,0.6762911188848323,12081.0,7738.0,SLFBR2
161,68.21711954460639,5.877722222222222,2.305820129526323,49112.0,24628.0,SLFBR2
172,20.02472695309415,1.7945555555555557,0.4214551104293566,12940.0,2315.0,SLFBR2
175,13.996076945954021,0.8281944444444445,0.40278541724737815,9675.0,2005.0,SLFBR2
183,18.50744072171944,1.79375,0.5047944210271075,12915.0,3472.0,SLFBR2
186,7.6538587030865814,0.5555833333333333,0.23095496822252898,5441.0,1744.0,SLFBR2
187,15.641170613136735,1.2698888888888888,0.3878628114089881,10122.0,3282.0,SLFBR2
188,4.499787013302366,0.34047222222222223,0.12900288426374237,3071.0,1296.0,SLFBR2
190,10.904233299472686,0.7793333333333333,0.3051419287545607,7392.0,1232.0,SLFBR2
191,30.61788451105362,2.3430555555555554,0.8042888671411152,21366.0,2334.0,SLFBR2
192,20.63661262464212,1.5260833333333332,0.806810279295546,14153.0,6807.0,SLFBR2
199,9.079823753306297,0.8526666666666668,0.25507051314872936,6396.0,2022.0,SIA
201,26.88767227104382,2.054388888888889,0.928871728438177,19026.0,5383.0,SLFBR2
202,13.875758401944436,1.1635555555555557,0.37637554527399014,9722.0,3349.0,SIA
203,20.45794281747272,1.7896944444444445,0.5501860576688395,14249.0,4427.0,SIA
205,47.90976167046807,3.6791111111111108,1.3005754692948086,32956.0,8660.0,SLFBR2
209,58.14999821958379,4.970972222222223,1.5498103365669351,39581.0,10068.0,SLFBR2
210,10.054083185420549,0.8642777777777777,0.2645475972111507,6864.0,2444.0,SIA
