MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,13.687926150764449,0.9611944444444445,0.4145194580033667,9051.0,4919.0,SLFFU2
6,47.07062485194223,3.24125,1.4670682834840962,30717.0,17276.0,SLFFU2
7,35.70168536003538,2.4984166666666665,0.9818936884180793,23063.0,10555.0,SLFFU2
13,35.23425588148433,2.62275,1.0326179464539416,22925.0,12311.0,SLFFU2
16,13.027882504435523,0.9775555555555555,0.35788848629025377,8620.0,4184.0,SLFFU2
17,42.68190849701026,2.753972222222222,1.2463537210224367,27617.0,11350.0,SLFFU2
23,32.50626448936498,2.501666666666667,0.9468651244265971,21890.0,9893.0,SLFFU2
26,29.636667984533496,2.142777777777778,0.8347312424890838,19294.0,10180.0,SLFFU2
30,34.262220148122616,2.3304166666666664,0.9605075941468184,22231.0,10132.0,SLFFU2
33,44.65241645415691,3.2781944444444444,1.3434216701552597,29507.0,15785.0,SLFFU2
34,27.92473826170163,1.9434444444444445,0.8055164867238134,17910.0,8499.0,CDM
35,37.66283083122903,2.5636111111111113,0.9244385015801808,22682.0,9980.0,SLFFU2
36,24.580291120863667,1.6542777777777777,0.6726440780752139,15572.0,7405.0,SLFFU2
37,35.86859028700932,2.502555555555556,0.9981964698237766,22794.0,12236.0,SLFFU2
38,38.56380833814509,3.0984444444444446,1.0400404248431616,26460.0,9005.0,SLFFU2
39,37.90972592801756,2.6029722222222222,1.0336121383408696,23495.0,13323.0,SLFFU2
102,19.96365196407186,1.4084722222222221,0.6214249893408045,13159.0,6286.0,CDM
106,37.070433284008985,3.086027777777778,0.9671978630878034,25207.0,8053.0,CDM
111,39.30124962001917,4.123916666666667,1.0249955016409436,29739.0,7175.0,CDM
114,3.8778518985806296,0.29286111111111107,0.12207829032937914,2689.0,1310.0,CDM
120,17.46303612346665,1.4477500000000003,0.527773188394765,12567.0,4138.0,CDM
121,40.528944749819715,2.816527777777778,1.1191145021429127,26079.0,10479.0,CDM
127,23.660463968485736,1.7446666666666666,0.5862291414375322,14824.0,5062.0,CDM
128,41.67723143069692,2.7508888888888885,1.1690120722328303,26530.0,10769.0,CDM
129,27.54139643842231,1.94425,0.7449658255634191,17353.0,7083.0,SLFFU2
133,28.192382608937027,1.945361111111111,0.8206206912198568,18233.0,9251.0,SLFFU2
134,13.351241978124156,0.9614722222222223,0.3612595613084011,8675.0,4176.0,CDM
137,5.462216625383463,0.4088888888888889,0.15669925783159538,3742.0,1347.0,CDM
140,5.227313189890385,0.3073333333333333,0.1352275703882798,3206.0,1202.0,CDM
142,36.95426581793029,2.5503333333333336,1.1214656035149504,25412.0,8364.0,CDM
146,37.159536004270606,2.6236388888888893,1.1496995161800696,25115.0,10181.0,CDM
149,20.37449268839916,1.6898888888888888,0.6234217700862472,15036.0,5102.0,CDM
150,9.23333945802277,0.8354722222222223,0.24223131841125392,6529.0,1661.0,CDM
151,10.445669236459588,0.8072777777777779,0.28328459745550877,6986.0,3112.0,CDM
154,12.610211669383155,0.8723888888888889,0.36015142726140226,8440.0,3457.0,CDM
158,18.822571265149204,1.271777777777778,0.5572176525662161,12628.0,5328.0,CDM
162,4.30534489408462,0.3202777777777778,0.12078752101461386,2980.0,1041.0,CDM
163,31.864675785772004,2.3398611111111114,0.7664303057703087,20039.0,5897.0,CDM
167,48.42936584760685,3.3761666666666668,1.4416797998036943,31350.0,18007.0,AIG
168,18.23239288129515,1.162388888888889,0.5321800464734138,11626.0,6133.0,AIG
173,48.726740818456086,3.469805555555556,1.4000443346865916,31201.0,16673.0,AIG
174,23.05104781498432,1.647527777777778,0.6185918422448952,14645.0,6477.0,AIG
177,35.98992813469013,2.7245,0.9463749828737767,23624.0,9519.0,AIG
180,32.16880038575159,2.7065555555555556,0.893786995235785,22404.0,9125.0,CDM
187,27.276700353672858,1.8274722222222224,0.7243414596855408,16875.0,7892.0,CDM
190,16.962367260102784,1.143361111111111,0.44337234173321877,10577.0,4564.0,CDM
191,311.2460543911129,22.401555555555554,8.901363832591796,204502.0,92320.0,AIG
192,26.96901754643888,1.8923055555555557,0.8188984746261655,17207.0,10676.0,AIG
195,47.71377860023939,3.415638888888889,1.4356731768792934,31233.0,16066.0,AIG
208,2.602318203680916,0.18702777777777777,0.07465579938220249,1691.0,974.0,SLFFU2
209,7.842072525072995,0.5339444444444444,0.2467677452766451,5040.0,3224.0,SLFFU2
211,3.779797726277071,0.3057777777777778,0.10193395789147332,2518.0,1082.0,SLFFU2
217,39.96103334316161,2.660055555555555,1.1098699744058542,27112.0,7763.0,CDM
219,27.587853301179386,2.383472222222222,0.6566128036280963,18439.0,3699.0,CDM
220,40.272996495708625,2.7063055555555557,1.3907803822579696,27951.0,13435.0,CDM
221,16.009923378435595,1.4040277777777779,0.7100921906812279,11843.0,3933.0,CDM
222,14.285134966056354,1.1528611111111111,0.38024910069831624,9661.0,3453.0,CDM
224,20.47366503193614,1.6216944444444443,0.5549016890224376,13881.0,4283.0,CDM
225,0.07151675519169874,0.005583333333333334,0.003123430188586729,45.0,45.0,CDM
