MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,5.2038651737675234,0.44477777777777777,0.13364293308879752,3514.0,1242.0,WAE
6,84.37780139899887,6.4453611111111115,2.3435363836421708,54929.0,20278.0,WAE
29,37.00503651272674,2.7848611111111112,1.0088759282463047,24655.0,7082.0,WAE
43,5.518459478462746,0.49666666666666676,0.1687470472136345,3774.0,1579.0,WAE
44,0.5432396959783343,0.029416666666666664,0.017554748456672133,353.0,227.0,WAE
46,14.02334693753008,1.0493611111111112,0.48738470026491904,9257.0,6183.0,WAE
64,0.1615868784071533,0.00875,0.008325311601646151,105.0,105.0,WAE
66,3.4842879042066106,0.33022222222222225,0.08169445351346552,2410.0,613.0,WAE
72,54.49474607455041,4.308666666666667,1.6229881456337905,38308.0,12694.0,WAE
75,1.1911261322584443,0.0645,0.03407704006015565,774.0,258.0,WAE
77,41.99811587827807,3.5845,1.3014555718138054,31460.0,9972.0,WAE
78,40.1176458027917,2.6974444444444443,1.4644087938157921,27074.0,14830.0,WAE
79,77.32945713291453,5.951388888888889,1.8668087279408239,48920.0,13797.0,WAE
