MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
60,394.54331465010284,29.47683333333333,12.611432128059118,259740.0,148586.0,BUS
80,90.30238950602515,6.980888888888889,2.619921013022318,62636.0,28896.0,BUS
88,33.28146530927014,2.68125,0.9703931706457478,22577.0,12056.0,BUS
89,48.6306316345065,3.7166111111111113,1.5384372202865475,33654.0,15501.0,BUS
93,29.593025898883663,2.389972222222222,1.0856681283468603,20015.0,10871.0,BUS
99,33.62555158692578,2.4430833333333335,0.9392042969291471,22595.0,11162.0,BUS
101,64.4164310603222,4.392333333333333,1.7857975319632977,41666.0,20850.0,BUS
105,91.00415185265155,7.1418888888888885,2.5701633677602778,62694.0,25811.0,BUS
106,46.022698044972934,3.401138888888889,1.2009759307129213,29185.0,14257.0,BUS
107,23.430405897091806,2.369277777777778,0.987061542524741,17674.0,8328.0,BUS
108,83.13035189492217,4.8247222222222215,3.7883719983130604,57854.0,14723.0,BUS
112,76.82002512743583,5.361361111111111,2.1137024412248446,49671.0,24979.0,BUS
113,64.86702829079215,4.518027777777777,1.8585374227653424,42349.0,21363.0,BUS
114,62.73946728570552,4.85813888888889,1.7113439768830254,42029.0,17133.0,BUS
115,61.03801458907328,4.525277777777778,2.029103769994769,41094.0,21456.0,BUS
118,42.784102057928045,3.3050555555555556,1.3320007367208584,28004.0,16302.0,BUS
120,84.66047558494452,5.987916666666667,2.836701654021683,54107.0,34124.0,BUS
123,60.227236144930636,4.167138888888889,1.917444967541946,37713.0,23215.0,BUS
124,124.00624966392648,8.623888888888889,4.367409119796764,82112.0,36647.0,BUS
132,61.71751788635458,4.2844444444444445,1.7996172803079733,38560.0,18853.0,BUS
134,65.1762417031491,4.911833333333334,2.1928553305077068,42592.0,23930.0,BUS
138,60.51183326852574,4.867166666666667,1.711614664928516,40384.0,13693.0,BUS
139,60.680270725086075,4.788194444444445,1.7640684813743805,41481.0,14999.0,BUS
140,16.49816188048471,1.0102222222222224,0.515438143936565,10424.0,5045.0,BUS
147,30.568820577656616,2.1755833333333334,0.8519357476530832,19351.0,7533.0,BUS
153,10.276628802009547,0.7684166666666667,0.339935137606318,6899.0,8369.0,BUS
170,22.69718783928323,1.9993055555555557,0.7159922222895764,16429.0,7564.0,BUS
172,18.875112576830404,1.4099166666666667,0.5344346720731904,11717.0,6782.0,BUS
173,96.52496333854846,8.421027777777779,4.21226852106612,66623.0,37108.0,BUS
174,34.436403226769244,2.2428611111111114,0.9434661210004326,21345.0,11057.0,BUS
175,45.33629173005095,3.324972222222222,1.7234774230189063,29503.0,23187.0,BUS
176,28.140437629745534,2.340472222222222,0.8118367818497637,19063.0,8282.0,BUS
177,43.99159240325828,4.374305555555556,1.5068595420922946,34591.0,12035.0,BUS
178,12.171616678342643,0.988638888888889,0.45345722986830145,7493.0,4726.0,BUS
179,8.816112443008816,0.8386666666666668,0.3281594569873071,6554.0,3417.0,BUS
180,21.032665366512667,1.6551666666666667,0.5650388808499895,14202.0,4526.0,BUS
181,9.89969941656228,0.9869444444444444,0.482415838045888,7800.0,3325.0,BUS
182,12.109484115881282,1.089,0.6023283809929436,8146.0,6132.0,BUS
184,62.09352927728041,4.639083333333333,1.7868278798921775,42019.0,16524.0,BUS
187,59.389816731069914,4.4549722222222226,2.193429570100489,41831.0,19227.0,BUS
194,46.641087025165824,3.365277777777778,1.3700676196842752,31060.0,15406.0,BUS
195,17.02680086275232,1.0733333333333333,0.5008828325936259,11030.0,6042.0,BUS
196,87.40519861951799,5.772166666666667,2.805680070096842,54750.0,38610.0,BUS
199,110.54572988916654,9.133666666666667,3.7344509951900804,75570.0,40407.0,BUS
201,81.14629679118875,5.406416666666667,3.3555518491881617,54463.0,41718.0,BUS
202,26.350359304793745,1.4412222222222222,1.0309748067038351,17064.0,16448.0,BUS
203,90.64337229052953,6.598111111111112,2.5868242486717477,60218.0,29705.0,BUS
209,91.16997923962768,7.404944444444444,3.059064457913805,65190.0,33926.0,BUS
210,48.04090725543009,3.5065833333333334,1.3475665250827418,31441.0,15936.0,BUS
211,397.7966986611739,28.8565,14.963886154093066,252010.0,190849.0,BUS
212,98.63155817364621,7.889416666666666,3.5533026563190173,70419.0,27226.0,BUS
