MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,63.4710212549468,4.655388888888889,1.821989475360342,41292.0,18969.0,INNEBI
3,51.87248759089706,4.213527777777778,1.5180184850158964,34489.0,17381.0,INNEBI
11,30.675658387325893,2.0678055555555557,0.9052545645234845,20045.0,8436.0,INNEBI
16,345.7991573167134,25.75027777777778,11.010505964367226,234338.0,108743.0,INNEBI
26,66.5143574319574,5.508527777777778,2.3702758215893045,45873.0,26964.0,INNEBI
28,34.19497497785623,2.517916666666667,0.9698295512246816,22077.0,10466.0,INNEBI
31,54.63684400198703,4.47525,1.8983358615499528,39269.0,14842.0,INNEBI
38,98.50212161711474,7.427111111111111,2.8205126906219147,66162.0,30046.0,INNEBI
41,77.61528185542237,6.387388888888888,2.4892933801277075,54326.0,19350.0,INNEBI
44,50.80860041400395,3.8740555555555556,1.9728663409499112,33074.0,26690.0,INNEBI
45,40.7992844541422,3.0593611111111114,1.145509069952279,27407.0,12639.0,INNEBI
49,171.86670952494222,13.507444444444445,4.702037147821043,116120.0,44555.0,INNEBI
50,57.10428185530896,4.510277777777778,1.7629834634253454,39760.0,17662.0,INNEBI
51,91.72561667277719,6.807888888888889,3.096058798768828,59208.0,33934.0,INNEBI
52,42.26618410894706,3.7865277777777777,1.2854391963202174,30483.0,10664.0,INNEBI
148,173.13043489362278,12.981777777777777,5.136434123852294,114682.0,57372.0,INNEBI
149,43.084604996095266,3.72475,1.2742181670066652,29209.0,12538.0,INNEBI
152,59.213562155603626,4.788027777777779,1.758933396666315,40041.0,17398.0,INNEBI
167,78.1330083399689,6.301166666666667,2.268301775565578,53186.0,24003.0,INNEBI
168,40.57391935936691,3.1880277777777777,1.159061868515102,26499.0,11989.0,INNEBI
172,841.7149929962276,67.3091388888889,26.842794851330446,595193.0,225880.0,INNEBI
173,72.76984688787427,5.689083333333333,1.9667461107329551,48187.0,16463.0,INNEBI
174,884.8097025459449,69.76844444444446,25.362125058266944,595284.0,198024.0,INNLUZ
175,46.79740975114981,4.019805555555556,1.4243644283964598,31373.0,14126.0,INNEBI
176,67.16393393331069,5.2733888888888885,1.9518988886653348,46060.0,19806.0,INNEBI
179,138.61306553811417,9.634166666666665,4.561725208889361,90866.0,54722.0,INNEBI
181,66.76033051547495,4.847111111111111,1.931630678030109,43756.0,18703.0,INNEBI
182,47.794897842887174,4.121583333333334,1.415903015529997,32601.0,13980.0,INNEBI
191,51.11705758055453,4.188055555555556,1.497650632221526,34202.0,14230.0,INNEBI
194,1248.955995463206,103.33780555555556,41.64067912795468,859443.0,359171.0,INNEBI
197,51.217152165393436,3.784138888888889,1.4128700691300213,33957.0,15910.0,INNEBI
202,59.495306689712095,4.668944444444445,1.9730631105938872,42326.0,19136.0,INNEBI
