MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,74.1647503217688,5.378611111111112,2.41094152876818,48632.0,28015.0,MOE
5,88.34759428616502,7.365722222222223,2.416896214683339,60518.0,24975.0,MOE
8,21.782239382208765,1.524861111111111,0.9075390636543157,13493.0,12628.0,MOE
13,52.468669684261485,4.390361111111111,1.5663322847324606,37603.0,16548.0,MOE
16,68.45713095849494,5.007333333333333,1.8565846010985398,43240.0,22539.0,MOE
18,45.773092817607214,3.6584166666666667,1.3928965213898856,31163.0,17331.0,MOE
24,48.85241981199679,3.13675,1.3585989443097264,30893.0,17024.0,MOE
35,61.64180634822001,4.940444444444444,1.839050299631821,43088.0,18396.0,MOE
36,49.09664557498227,3.259861111111111,2.417635683536308,33919.0,19151.0,MOE
47,6.623089484536079,0.8333333333333334,0.41926272755353183,6000.0,3000.0,MOE
48,0.8852457793302132,0.053166666666666675,0.03619800954369741,538.0,538.0,MOE
49,3.883654011159674,0.33175,0.16523895854592668,2515.0,2515.0,MOE
50,1.5549680722733248,0.12322222222222223,0.07096712641477047,1000.0,1000.0,MOE
51,4.517293429306501,0.2735833333333333,0.20961708635086665,2873.0,2873.0,MOE
52,26.433133047984743,1.7371666666666667,0.8022221057155867,17012.0,10810.0,MOE
54,0.8941140605195815,0.08069444444444444,0.040335728145417075,581.0,581.0,MOE
56,0.9559046788821818,0.05266666666666667,0.04178748420749793,616.0,616.0,MOE
83,42.97402548518519,3.475277777777778,1.5058278004756074,28754.0,14416.0,MOE
84,50.6680403374207,4.326944444444444,1.6121951530766254,35228.0,18363.0,MOE
85,75.45861316099035,5.708333333333334,2.1682411536493307,50074.0,20052.0,MOE
86,0.6748750702296563,0.050722222222222224,0.027701358076389456,404.0,404.0,MOE
89,19.70427606558382,1.0806666666666664,0.8956214675369627,12756.0,12757.0,MOE
90,17.772061265697058,1.4401666666666668,0.7502095242933633,11542.0,11542.0,MOE
91,8.938238941391692,0.7023611111111112,0.402560287941961,5801.0,5801.0,MOE
