MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,6.791877697577468,0.49069444444444443,0.220341141106414,4491.0,3169.0,MUB
5,96.16357285807362,7.367777777777778,3.0169553382689354,63442.0,39491.0,MUB
13,26.808757779626614,2.0793055555555555,0.7550815485803319,17833.0,8965.0,MUB
28,118.87267319974356,6.813027777777778,3.9928629971117964,76863.0,58772.0,MUB
31,49.15658600577164,3.5815833333333336,1.4783198909552149,32107.0,18956.0,MUB
33,20.001700738213955,1.6699722222222222,0.6116458371408595,13891.0,6751.0,BEINS
39,19.873102466326966,1.6008333333333333,0.5473427728024338,13818.0,6435.0,MUB
41,22.70651595261697,1.8401666666666667,0.6853479350206083,15412.0,8147.0,MUB
46,20.883023659820058,1.4708055555555557,0.6628653465926276,13405.0,8800.0,MUB
49,5.241192727754245,0.3506944444444445,0.22704857649179094,3405.0,3266.0,MUB
52,13.705324182301137,1.0665,0.4558301682220705,9654.0,5735.0,BEINS
54,24.361788425389804,1.9586388888888888,0.6816414669773161,16769.0,6617.0,BEINS
55,6.224978426160391,0.5331944444444444,0.25542806715045513,4215.0,2274.0,MUB
57,13.857652163408972,1.2891944444444445,0.5895123900112244,9553.0,4072.0,MUB
60,33.345898976552014,2.4828055555555557,0.9179552453583892,22175.0,11439.0,MUB
61,20.06429100895425,1.6943055555555557,0.5865766089131723,13603.0,6556.0,MUB
64,24.376365490320822,1.8113333333333335,0.7220397485461455,17038.0,7300.0,MUB
66,11.937153551849338,0.9176944444444445,0.3603150410176279,8083.0,3718.0,MUB
67,11.401564516640212,0.9116111111111111,0.3138290453319023,7604.0,3748.0,MUB
69,31.78032924616548,2.2191388888888888,0.9556956962069058,20507.0,12470.0,MUB
73,26.64252629197096,2.248388888888889,0.7787063630346872,18708.0,7735.0,MUB
75,30.180731439356794,2.4728333333333334,0.8432000468091618,20240.0,9297.0,MUB
76,11.623676171732777,0.75175,0.35783394913172184,7833.0,4079.0,MUB
77,5.811338192262568,0.537611111111111,0.14665359455564014,4122.0,2318.0,MUB
78,18.416884875333253,1.5325833333333332,0.5310543291843799,12677.0,5617.0,MUB
80,25.8746442934935,2.2286388888888893,0.7585187357420199,18099.0,8676.0,BEINS
84,9.628832439431267,0.7116666666666668,0.2758190920141661,6664.0,3145.0,MUB
85,16.536347312654925,1.2584999999999997,0.5530526008373796,11850.0,5395.0,MUB
87,36.87381314597288,2.8036111111111115,1.0491206065872523,23310.0,14054.0,MUB
88,58.522303911105986,4.331277777777777,1.7244354305958272,38450.0,22540.0,MUB
89,141.65695981932615,10.586777777777778,4.855873239341435,89808.0,67912.0,MUB
91,35.8331823487353,3.146777777777778,1.3107535102520134,25050.0,11849.0,BEINS
94,52.62552700643016,4.224555555555556,1.557524227881956,36318.0,18315.0,BEINS
97,26.889798851665706,2.247,0.8544704872284915,19084.0,9594.0,MUB
98,28.335968594787303,2.4274722222222223,0.853071993091393,20875.0,8368.0,BEINS
104,33.221946731552066,2.5203611111111113,1.0720278950469202,23697.0,10455.0,BEINS
106,12.546989540214733,0.8964166666666668,0.3364705422435944,8147.0,3625.0,MUB
108,31.27209969943276,2.548888888888889,0.9324606901791239,21826.0,8873.0,BEINS
109,16.992981820504596,1.01675,0.5930831026523575,11485.0,6803.0,BEINS
110,41.274817217712595,3.4719444444444445,1.7180265462138449,28878.0,18579.0,BEINS
111,20.919230699625544,1.6692222222222224,0.8804178193548802,12464.0,6997.0,BEINS
112,28.2847667823783,2.687888888888889,1.1712902856671514,19370.0,9141.0,BEINS
113,30.870621370267575,2.2153055555555556,1.3381196021365227,18923.0,14326.0,BEINS
114,35.17515532594443,2.2420277777777775,1.732564417377748,24133.0,14862.0,BEINS
116,103.24691109420084,8.7995,3.6529439821105254,68882.0,49629.0,BEINS
118,44.82385556979955,2.914277777777778,1.4058487981174226,28836.0,17073.0,MUB
119,17.077867502678433,1.248861111111111,0.5011721840976374,11361.0,5876.0,BEINS
123,26.543645151972544,1.9770277777777778,0.8698961942665148,18953.0,8963.0,BEINS
124,22.259652715826455,1.5898333333333332,0.6452399568154336,14664.0,8020.0,MUB
127,18.516069583195556,1.3058611111111111,0.6507584275851501,13109.0,7458.0,BEINS
130,13.526339924512712,1.216361111111111,0.38510814233181284,9347.0,4773.0,BEINS
131,12.667680888184117,0.9426388888888889,0.38690937140150916,8321.0,4783.0,BEINS
133,14.389596043755564,1.1330277777777777,0.4405547179323549,9943.0,5323.0,BEINS
136,6.4807995618992065,0.5539444444444445,0.17372523656334332,4442.0,2024.0,BEINS
137,8.121818981903191,0.647361111111111,0.2473280892089111,5881.0,3552.0,BEINS
138,8.984116180528146,0.7407777777777779,0.25573401763945364,6008.0,3560.0,BEINS
139,25.21753139079874,1.997611111111111,0.6690419897569995,16408.0,9413.0,BEINS
143,22.69652530045641,1.739111111111111,0.6638320653902011,14868.0,8568.0,MUB
144,74.60518712418202,5.441194444444444,2.561195022274615,48581.0,34121.0,MUB
145,8.700715107496926,0.5776388888888889,0.26127481422087206,5669.0,3016.0,MUB
148,114.51055527768776,9.414416666666666,4.227801002350758,73013.0,62070.0,MUB
154,91.4388999876596,7.388083333333333,2.996602060470676,60715.0,42047.0,MUB
161,6.240619690487933,0.439,0.28960571231701454,4094.0,3812.0,BEINS
162,10.873333974126298,0.9252222222222223,0.3936875142066674,8008.0,4343.0,BEINS
166,58.634724838244075,4.655277777777777,2.35645940174975,38008.0,22799.0,BEINS
167,15.09115648780667,1.2741944444444446,0.4547646443928543,10419.0,5841.0,BEINS
169,50.078028391190756,3.5451666666666664,1.9859714625369869,32056.0,26243.0,BEINS
170,262.81499800202596,15.08,11.097246624402654,164958.0,150195.0,BEINS
174,0.032317375681430664,0.0005833333333333334,0.00150891999681431,21.0,21.0,BEINS
175,50.28371401084661,3.5070833333333336,1.7857551053323428,32575.0,20769.0,BEINS
