MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,278.827611747928,22.642833333333336,8.261722682390571,193784.0,57960.0,SLFMU2
7,228.54267676816968,17.686611111111112,6.293473176367033,154524.0,69914.0,SLFMU2
9,103.95903102294875,8.001305555555556,3.967999499277289,67487.0,35136.0,SLFMU2
10,10.703912976426196,1.0876388888888888,0.2626730242496065,7939.0,1427.0,SLFMU2
14,7.959724514669202,0.5072777777777778,0.29747016048111297,6296.0,1198.0,SLFMU2
16,15.00438761376479,1.152388888888889,0.3857370041100582,9484.0,1886.0,SLFMU2
17,20.054508627770783,1.5343333333333335,0.46501609783762066,12088.0,2810.0,SLFMU2
18,5.849953221527482,0.5868055555555556,0.16686970024249975,4509.0,928.0,SLFMU2
19,9.81904636664511,0.6165555555555554,0.26859005372677136,6852.0,918.0,SLFMU2
22,18.393748530574626,1.6943611111111112,0.48198738604226715,13047.0,2808.0,SLFMU2
25,3.176152462202616,0.23366666666666666,0.08979046635999158,2200.0,603.0,SLFMU2
27,35.786969384683346,3.467361111111111,0.7546955234934625,24965.0,2281.0,SLFMU2
31,13.397002911752605,0.9781944444444445,0.3566333675424531,8941.0,2910.0,SLFMU2
34,20.513471744236146,1.696,0.48539925638807563,13144.0,3102.0,SLFMU2
38,6.335713064262909,0.5055277777777778,0.18540390581087998,4487.0,914.0,SLFMU2
41,5.014133572225809,0.39469444444444446,0.146096161348001,3499.0,1085.0,SLFMU2
43,4.457139763070577,0.3005277777777778,0.12308513962404793,2951.0,1133.0,SLFMU2
44,10.811105278160849,0.7106666666666667,0.3548503728537739,8054.0,1408.0,SLFMU2
45,25.96950295218694,2.1419166666666665,0.7460698421485015,19085.0,4617.0,SLFMU2
46,18.831054105215955,1.4549722222222221,0.5398550189115543,13007.0,4264.0,SLFMU2
47,10.151772852055721,0.716,0.38492166449876275,6484.0,2720.0,SLFMU2
51,29.565501786000446,2.8670555555555555,0.7943234028852482,21722.0,5254.0,SLFMU2
53,22.092429196086023,1.758,0.5930388686407495,15016.0,5559.0,SLFMU2
55,31.713461590684012,2.5095,0.8014435770422758,20084.0,8941.0,SLFMU2
56,23.61041766940812,1.5274444444444444,0.9643347026687377,15926.0,3879.0,SLFMU2
58,16.14296911943651,1.4668333333333334,0.4272440445415234,11252.0,2833.0,SLFMU2
60,16.359449221938362,1.341611111111111,0.4236631721084408,10914.0,4503.0,SLFMU2
62,23.49759401786852,1.9905833333333336,0.6745418970583937,17031.0,4536.0,SLFMU2
66,90.95079373758567,8.148888888888889,3.109484086719465,65628.0,12458.0,SLFMU2
69,6.7025665583505125,0.8433333333333334,0.21034472569795937,6072.0,1282.0,SLFMU2
70,831.9616242402957,71.50333333333333,24.75590346469269,594650.0,155527.0,SLFMU2
71,25.996829264525562,1.835888888888889,0.9140106737438629,20006.0,3901.0,SLFMU2
