MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,14.651704009295852,1.2555,0.35808224915858866,9948.0,2875.0,MMLEN
3,32.017813444941844,2.7029722222222223,0.9867574744414864,21157.0,11887.0,MMLEN
4,25.02303867201313,1.7729166666666667,0.8702349001967239,16897.0,9234.0,MMLEN
6,20.28043660704211,1.6457500000000003,0.5623189417190968,13891.0,5280.0,MMLEN
9,18.6401581718424,1.6477222222222223,0.5062618692949591,12638.0,5293.0,MMLEN
10,10.446106554832546,0.8410277777777777,0.26664268825258486,6817.0,1934.0,MMLEN
11,15.469879814184491,1.1230833333333332,0.45447853816289496,10431.0,4678.0,MMLEN
12,33.74687604073131,2.694,1.0854315983355802,22992.0,10551.0,MMLEN
13,22.29233366864563,1.513,0.8010837249825958,14954.0,8745.0,MMLEN
18,17.441203283800196,1.3961944444444445,0.49738337313217595,11869.0,5235.0,MMLEN
23,14.274798336132207,0.9945833333333334,0.467945199194617,10039.0,4521.0,MMLEN
28,9.968705637347933,0.9279722222222223,0.2540081299269166,6937.0,2331.0,MMLEN
33,24.705342824467774,1.917111111111111,0.6801994152323873,16708.0,7003.0,MMLEN
34,13.757227282146756,1.1153055555555556,0.40004232771590775,9205.0,4340.0,MMLEN
37,12.085821437608883,0.9995,0.32981615327972225,8066.0,3433.0,MMLEN
38,27.895689463402213,2.1024166666666666,0.8501247482205636,18325.0,9147.0,MMLEN
39,45.28326386711162,3.5091388888888893,1.3670586643944223,30405.0,15905.0,MMLEN
42,35.792144194739514,2.810277777777778,1.0663616745261162,24536.0,11431.0,MMLEN
45,75.2105767234644,5.79,2.411230814882092,50648.0,27368.0,MMLEN
47,55.372272417400765,4.261638888888888,1.6676899852865235,37295.0,20210.0,MMLEN
48,68.74406572242597,4.981916666666667,2.0847779175742773,45547.0,24144.0,MMLEN
51,55.73059630262224,4.4205,1.7621745532108586,37192.0,18741.0,MMLEN
55,59.969193254715904,4.728083333333333,1.7044549802228794,40539.0,19247.0,MMLEN
57,35.944851583204965,2.9034444444444447,1.0366534901726274,24458.0,11797.0,MMLEN
58,14.011089456325186,0.9765833333333334,0.5113900466181065,9693.0,3495.0,MMLEN
60,13.058666085435815,0.9904444444444446,0.34833914483185136,8624.0,2633.0,MMLEN
61,82.51676922164395,6.207083333333334,2.578361834409725,54875.0,29611.0,MMLEN
64,56.37628156943903,4.107638888888888,1.81316915217919,38223.0,19627.0,MMLEN
65,35.82575824469456,2.98275,1.1441539405024017,25211.0,12088.0,MMLEN
66,30.25486775612512,2.896444444444444,1.1189250553491783,22046.0,10489.0,MMLEN
67,7.882666445412361,0.7423611111111112,0.2064336842172967,5485.0,1722.0,MMLEN
68,45.63019977807757,4.25263888888889,1.1008718788197762,31615.0,7556.0,MMLEN
69,80.10018288256,6.100166666666667,2.585106742613387,53356.0,32025.0,MMLEN
70,43.75683668391941,3.0635833333333333,1.345095039872432,29107.0,16030.0,MMLEN
