MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,62.256759290539804,4.184388888888889,1.7274270641918537,38932.0,20288.0,KLO
4,102.53272530427296,7.284111111111112,2.94842845284935,66340.0,33026.0,KLO
7,58.08741220359437,3.9888611111111114,1.7625866398221401,37235.0,20870.0,KLO
9,20.8576352010722,1.543388888888889,0.9160370181370716,12916.0,12916.0,KLO
10,124.31176475701506,10.184888888888889,4.471992647355437,94490.0,45727.0,KLO
14,114.8838232354846,8.17125,3.4187565670142486,75219.0,34878.0,KLO
16,119.9548115857255,8.792444444444445,3.2640444395526536,77356.0,35111.0,KLO
17,78.55035037067675,5.8705,2.504057544673263,52558.0,30901.0,KLO
20,82.08085032404813,5.545638888888889,2.618810077712719,52363.0,29525.0,KLO
21,87.20414264243946,5.846166666666667,2.638446744625163,56856.0,28015.0,KLO
27,34.989950910400474,2.816527777777778,1.2411290517242834,24947.0,12221.0,KLO
31,98.91766099831199,7.281333333333334,3.1376187050589355,66634.0,33900.0,KLO
32,258.44972671705835,19.859916666666667,9.218117736026963,173053.0,82628.0,KLO
33,120.6393846274866,8.887972222222222,3.3428705848167657,76345.0,36456.0,KLO
35,103.51105419740048,7.292222222222223,3.0481704184950242,67562.0,30108.0,KLO
47,176.75533672778434,12.113083333333334,5.014451560066528,111933.0,54525.0,HLL
116,11.19832670451911,0.75825,0.4447436987518507,7257.0,6457.0,KLO
119,21.84152531646461,1.3835555555555556,0.8018321301259421,14120.0,10793.0,KLO
122,1.1671092114668487,0.06677777777777777,0.051872153078430315,720.0,720.0,KLO
123,175.82661588589025,13.371444444444446,6.163449511665982,119604.0,63256.0,KLO
124,38.090534418586586,2.99425,1.2412417273099694,27029.0,12327.0,KLO
126,116.55697704260032,9.252694444444446,3.544203337375055,81539.0,35140.0,KLO
165,72.888265709111,6.083027777777779,2.415324997089408,54199.0,21861.0,KLO
166,40.642012028026045,1.6507222222222222,1.73970761229215,27498.0,10303.0,KLO
174,256.0648155391726,19.261777777777777,7.79863535165127,170206.0,83846.0,KLO
175,42.51006326746738,3.2640277777777778,1.241576306153746,27243.0,15077.0,KLO
179,86.54825099811669,6.8325555555555555,2.473142289527374,58472.0,24778.0,KLO
185,52.11744912468375,3.3741111111111115,1.6254986459984846,33196.0,20154.0,KLO
186,79.92158832312005,6.133055555555556,2.4529334593230727,55822.0,26793.0,KLO
187,132.56728866827058,9.996916666666666,3.9899256094623743,87621.0,44915.0,KLO
190,58.72819343484779,4.499138888888889,1.8328660453188392,38243.0,22293.0,KLO
