MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
26,114.14576617836657,7.631138888888889,3.4901388200387835,73515.0,38619.0,SLFAMD
29,75.47976992895964,5.586222222222222,2.3054927833760357,49434.0,28048.0,SLFAMD
33,50.06728452920379,3.783722222222222,1.5545493312507759,32578.0,19061.0,SLFAMD
37,64.75720878674619,4.518805555555556,2.257262145218184,41299.0,28229.0,SLFAMD
40,87.50019187634561,6.422,2.6869076597338086,58128.0,30273.0,SLFAMD
41,46.23052807266825,3.6923611111111114,1.5230413079253764,31317.0,13836.0,SLFAMD
53,16.972567239640874,1.103,0.4794394562519235,10706.0,5345.0,MMNAF
60,19.700191474920555,1.5489166666666667,0.5740259442390324,13935.0,3323.0,MMNAF
65,34.19961036686758,2.5856388888888886,1.0831513244192343,23225.0,10844.0,MMNAF
71,34.73787440779399,2.354222222222222,0.9723905141300208,22550.0,10804.0,MMNAF
75,21.830133193737847,1.598138888888889,0.6861934323250987,14319.0,8073.0,MMNAF
78,24.135500897702997,1.5616666666666668,0.6839112467414037,15032.0,7230.0,MMNAF
79,3.193185383824408,0.2425,0.13118845517203512,2046.0,1892.0,MMNAF
81,10.077670697194272,0.9124444444444445,0.3142207347696843,6584.0,2289.0,MMNAF
83,88.94235669570652,6.099722222222223,3.6219527834156,57492.0,29637.0,MMNAF
84,6.9670705070871835,0.5318611111111111,0.20959773451312766,4751.0,2273.0,MMNAF
94,54.51757854600224,1.4253055555555556,2.2165467149081777,35267.0,15759.0,SLFAMD
95,3.0848459575172384,0.26122222222222224,0.09478898100930672,1994.0,1286.0,SLFAMD
105,9.310840592738348,0.8242777777777778,0.4209630625112975,6578.0,3136.0,MMNAF
107,9.543712830077448,0.9057777777777778,0.5030347582691603,6620.0,3433.0,MMNAF
109,14.229273846153848,0.6863333333333332,0.6044830587387353,8236.0,4118.0,MMNAF
110,13.12575115941824,0.7216944444444443,0.4554380449161813,8415.0,3922.0,MMNAF
111,9.139661630244623,0.7357222222222223,0.34666065489070774,6106.0,3290.0,MMNAF
113,29.70522973039854,2.6959444444444443,1.6631838967579644,21600.0,12637.0,MMNAF
115,21.078564518127763,1.1319722222222222,0.7335313723849389,13083.0,9680.0,MMNAF
116,17.12307743098216,1.300111111111111,0.6582262712944648,11322.0,5348.0,MMNAF
117,7.713691552989687,0.8367777777777777,0.2873887278583304,6988.0,1747.0,MMNAF
118,83.23626443957703,6.541666666666667,2.5550718018294383,56660.0,28386.0,SLFAMD
119,54.20037910780248,4.422527777777779,1.800092109338596,39385.0,16968.0,SLFAMD
120,55.166242348092844,4.121416666666667,2.221825104382229,35501.0,29356.0,SLFAMD
121,24.75577228916024,1.696027777777778,0.7168272385941278,16291.0,5893.0,MMNAF
131,19.552676506624255,1.5963055555555556,0.8353378824177456,13991.0,7734.0,MMNAF
132,16.398465018151313,1.1020277777777778,0.5602513073125057,10473.0,7075.0,SLFAMD
134,29.107877212826416,2.453361111111111,0.7933735531957484,19557.0,7233.0,MMNAF
135,14.912861806357407,1.2833055555555557,0.4399422556038086,10141.0,4419.0,MMNAF
136,13.59111745445973,1.032361111111111,0.43622847244986357,8875.0,5381.0,MMNAF
137,32.04268555678456,1.852611111111111,1.3869024809962993,20258.0,20258.0,MMNAF
138,16.30014653820632,1.24675,0.45933209286559257,10713.0,5300.0,MMNAF
139,93.81328861803905,7.8956388888888895,3.0177059167181643,62961.0,27038.0,MMNAF
141,56.88672567684513,5.716444444444444,2.502174977742385,41248.0,20733.0,MMNAF
142,19.102556636473356,1.4955,0.5520463810612296,13488.0,5301.0,MMNAF
143,8.798714526407085,0.5651666666666666,0.38163462654763125,5910.0,3858.0,MMNAF
