MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,42.8611857833175,3.774888888888889,1.5759756175674864,32450.0,10709.0,WAE
7,78.7638058416044,6.487,2.2906070285389695,54210.0,21600.0,WAE
8,32.05149371314442,2.4571388888888888,1.0112937549326049,21517.0,6928.0,WAE
15,26.204050332050304,2.6405555555555558,0.6882667669950077,19012.0,3492.0,WAE
18,0.12773058007422594,0.01152777777777778,0.006198223456203491,83.0,83.0,WAE
31,21.908166260970322,1.553027777777778,0.7219147358560941,15007.0,4431.0,WAE
43,68.849858399384,6.229305555555555,1.9739295834021398,50515.0,12953.0,WAE
46,41.33540561836101,3.0271944444444445,1.1880707299966562,26071.0,14013.0,WAE
51,81.57030556200408,6.027972222222223,2.795185081653886,53099.0,34405.0,WAE
54,50.94547597293703,4.034722222222222,1.4706385021280437,34956.0,10188.0,WAE
55,40.821146641828186,3.4370833333333333,1.2339213695863636,28303.0,8265.0,WAE
57,75.51884238611702,6.173055555555556,2.8320152865731143,50702.0,23449.0,WAE
60,28.536526359708073,1.6490833333333332,0.7628914210707218,17889.0,5209.0,WAE
61,64.85056974088138,5.2695,1.8873001801308027,45278.0,15988.0,WAE
63,69.6560329910816,4.792472222222223,1.9135082893148334,44505.0,18436.0,WAE
66,2.8624977761435333,0.22080555555555556,0.12007792801374136,1843.0,1740.0,WAE
72,6.207005900529431,0.5345833333333334,0.1495038759630746,4089.0,1706.0,WAE
79,101.40237903446597,8.574944444444446,2.786063689311438,66560.0,23620.0,WAE
80,92.63287572170887,7.599444444444444,2.7064516174880975,63552.0,22421.0,WAE
83,60.22205379815074,5.738416666666667,1.9041330795355385,43747.0,10574.0,WAE
84,413.7505988938596,31.71025,11.696139031398706,272399.0,96335.0,WAE
104,77.31241894718866,6.218305555555555,2.1011540779262368,52319.0,17696.0,WAE
116,370.37050562650927,31.51025,10.991813327069892,263423.0,83793.0,WAE
118,41.375705859712774,2.806027777777778,1.4727766655724939,27295.0,16549.0,WAE
120,65.80153942956805,4.5776666666666666,2.236440884332705,42704.0,25827.0,WAE
123,57.82491816861856,4.692361111111111,1.773882129121967,38681.0,16101.0,WAE
125,66.69457410563093,5.040388888888889,2.251582007676936,45122.0,22401.0,WAE
126,69.11921159335303,4.811222222222223,1.9195438606690431,43032.0,19646.0,WAE
129,61.787621420047714,5.250916666666667,1.7308618470117525,43619.0,11407.0,WAE
130,34.55225297922827,2.9579722222222222,0.9770790982384878,24077.0,5565.0,WAE
137,12.94320711345732,1.1878611111111113,0.3682705344319417,8895.0,2594.0,WAE
138,44.76567117207412,4.073083333333334,1.6333827151096607,30765.0,11133.0,WAE
144,10.491356163657493,0.821388888888889,0.3383114454767814,7198.0,2995.0,WAE
145,10.04653076923077,0.8076388888888889,0.2156289476963585,5815.0,1163.0,WAE
155,11.96186493082581,0.8681944444444445,0.4310502609089604,8197.0,2357.0,WAE
157,70.17889333833183,5.565,2.1167634686041215,48224.0,15916.0,WAE
159,9.296571296001346,0.790138888888889,0.24946925174850157,6389.0,1717.0,WAE
161,13.712243483100327,0.7979444444444445,0.46936317518571413,9458.0,2315.0,WAE
169,25.556958078058415,1.6299444444444444,0.8370500476134474,16702.0,4027.0,WAE
171,25.83315162455842,1.731,1.0135807848126095,17748.0,6867.0,WAE
173,28.37379509139938,2.1520833333333336,0.7934357704369523,18353.0,5158.0,WAE
176,32.23340069144027,2.3474444444444442,0.8626011157686875,20946.0,5416.0,WAE
177,43.538846968587805,3.1748333333333334,1.4660045861991826,28894.0,16109.0,WAE
178,108.3944073922679,8.208944444444445,3.1330625132877974,72974.0,29693.0,WAE
179,69.53503456517242,5.593,1.9394077847480604,47558.0,14401.0,WAE
182,68.61811627878593,5.2587222222222225,1.9785062674170875,46082.0,14929.0,WAE
188,56.01542255724652,4.078166666666667,1.7811776403685626,35590.0,22369.0,WAE
189,94.71233980191526,7.465583333333333,2.5304262388149796,62631.0,22876.0,WAE
