MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,39.660936222617366,2.6205555555555557,1.2222725457938077,25988.0,15503.0,BRL
4,111.31503846971975,7.881166666666667,3.344680151146309,73252.0,39899.0,BRL
8,7.971340627099916,0.6633055555555556,0.3172946090596892,5085.0,5085.0,FRE
9,38.784498051642515,3.08,1.3539904927348776,26076.0,15362.0,FRE
14,12.819806771635262,1.0686111111111112,0.3963359154571617,8824.0,3651.0,FRE
16,29.43758037584295,2.304416666666667,0.9370409891212291,20313.0,6983.0,FRE
19,3.3262046190981085,0.2919999999999999,0.09163229324055985,2196.0,1091.0,FRE
20,26.486883206055424,2.3578333333333337,0.7071733675143185,18362.0,5111.0,FRE
22,47.58368796840053,3.8615,1.3497279737553995,32536.0,13257.0,FRE
26,34.087983144335944,2.7319166666666663,0.966319097932749,23427.0,8544.0,FRE
30,5.423735506991389,0.3813611111111111,0.1992678100760598,3553.0,2390.0,FRE
31,51.13721715005236,4.020666666666666,1.4428904340239297,35412.0,11737.0,FRE
32,21.809272458764518,1.6278333333333332,0.6493740198392108,15340.0,6059.0,FRE
33,8.677999468222808,0.6051944444444445,0.2309556783636771,5771.0,2178.0,FRE
35,28.751822819756566,2.0813055555555557,0.8258819988784087,19293.0,8871.0,FRE
36,31.520705819230795,2.47175,0.9493609653141217,21363.0,9276.0,BRL
43,85.2568882707239,5.941305555555556,2.694859320382327,55521.0,33782.0,BRL
46,54.096533195566955,3.8406944444444444,1.8746726144899253,33287.0,25871.0,BRL
47,8.26627497994976,0.5529444444444445,0.3028160489708005,4818.0,3999.0,BRL
50,31.27830510460251,2.895,1.5016057155928917,25860.0,12558.0,BRL
52,91.54107664534365,6.8901111111111115,2.884951140015693,60516.0,31882.0,FRE
58,23.65605327227713,1.835027777777778,0.6453905318109012,15749.0,6163.0,FRE
61,60.890271450359485,4.3011944444444445,1.7919278952957547,39123.0,21158.0,BRL
64,27.056699789996255,2.0015555555555555,0.7339207012363781,17890.0,8975.0,BRL
67,19.153718329154625,1.363611111111111,0.8011132028964622,11934.0,10029.0,FRE
68,14.613011158770348,1.0245555555555557,0.6078081057496998,9382.0,8710.0,FRE
71,51.5731597325663,3.9724444444444447,1.7411604176488171,33214.0,21758.0,FRE
74,41.319916010791026,3.346611111111111,1.2512280613673057,28414.0,10705.0,FRE
78,26.769790171869147,2.079111111111111,0.8207814912546484,18540.0,7777.0,FRE
82,7.639716790062833,0.466,0.2672452057695391,4896.0,3326.0,FRE
85,89.1569362119672,6.777444444444444,2.59353015451617,59598.0,29973.0,FRE
89,38.68965240295426,2.8992222222222224,1.0440395848368467,25292.0,11406.0,FRE
90,18.24012185216454,1.597388888888889,0.4973105972922189,12568.0,4615.0,BRL
95,45.74268918494221,3.0340833333333337,1.7186622398375504,31389.0,12743.0,BRL
98,16.28269591212797,1.313361111111111,0.42679357250238315,10763.0,4736.0,BRL
100,30.480287670396468,2.434527777777778,0.8664729434796306,20853.0,9180.0,BRL
104,14.772343829676185,0.97275,0.48500588328013505,9765.0,4933.0,BRL
105,32.455482176914586,2.3174444444444444,0.9006953663337237,18920.0,7563.0,BRL
108,22.199020743030207,1.3503333333333332,0.7750424358463924,14428.0,9618.0,BRL
109,13.79267938480656,1.113888888888889,0.43291873809885595,9296.0,5165.0,BRL
110,45.27031331611008,3.7984444444444443,1.270550529822789,30210.0,13113.0,BRL
113,57.16773599002491,4.1986944444444445,1.661610864193722,38451.0,16861.0,BRL
114,77.41433161453509,6.029527777777778,2.3584760396816558,54255.0,23752.0,BRL
119,62.534491786104,4.903361111111112,1.8011671745033573,42545.0,16018.0,BRL
122,5.976497877060519,0.4972222222222223,0.21868844852384253,3960.0,2826.0,FRE
124,37.06303340053028,3.1109166666666668,1.224116661244778,25151.0,12449.0,BRL
127,38.07647119599755,2.854972222222222,1.1376770553289284,25575.0,12737.0,BRL
129,36.62554760366107,2.9248611111111114,1.0863257377128606,24931.0,10712.0,BRL
132,102.91967688738602,7.4528888888888885,3.143165194015725,68116.0,36576.0,BRL
134,16.83460404376877,1.1950277777777778,0.5732021258648337,10895.0,7254.0,FRE
136,33.674681026577,2.872111111111111,0.7986639117988481,22244.0,5920.0,FRE
138,9.327714182899419,0.5777777777777777,0.3613373850548512,6328.0,3336.0,FRE
139,33.16869905287634,2.9693333333333336,0.8897163625430399,22898.0,8378.0,FRE
140,17.74405269238581,1.4995277777777778,0.478634305780124,12139.0,4780.0,FRE
141,3.08444331715795,0.2770555555555556,0.07525971761424367,2104.0,798.0,FRE
142,5.231038833528588,0.5043055555555556,0.1216378715520013,3631.0,1255.0,FRE
143,11.765098689567434,0.8115833333333333,0.3501962597333899,7977.0,3434.0,FRE
145,38.97203622165724,2.8185555555555557,1.2085502097348164,26280.0,11174.0,FRE
146,47.21726895866311,3.672916666666667,1.2775753741236018,31389.0,12523.0,FRE
147,55.28447759580051,3.8267777777777776,1.6803516983814575,36678.0,19979.0,BRL
150,15.696740926467681,1.090638888888889,0.5129920827744502,9893.0,7647.0,FRE
151,20.294349081056275,1.893277777777778,0.7956557907526316,14176.0,5524.0,FRE
152,58.594363958658406,4.560722222222223,1.7688137600514922,38748.0,21189.0,BRL
153,105.45646465649945,7.8558055555555555,3.2256178673847216,69041.0,40153.0,BRL
157,110.46075157057498,8.05,3.6474117927624343,72656.0,40262.0,FRE
158,26.65702160131574,2.10725,1.1411479786768695,15737.0,15035.0,BRL
162,15.640203618270263,1.3373611111111112,0.40754354218116007,10571.0,4834.0,BRL
163,9.718130785375006,0.7458611111111111,0.4857681057490123,6717.0,5587.0,BRL
165,4.874738777373747,0.40858333333333335,0.18932261567641087,3017.0,8136.0,FRE
168,4.302550774842219,0.26519444444444445,0.17478862619464636,2601.0,2298.0,FRE
169,9.878690064673515,0.7275555555555555,0.45875362048409074,7044.0,4344.0,FRE
170,4.3855328419519894,0.14527777777777778,0.1668014039401996,2890.0,1316.0,BRL
171,4.59537328866034,0.40808333333333335,0.12796788396643677,3111.0,1469.0,BRL
174,108.36283260584489,9.172138888888888,3.4458491757614738,72567.0,33984.0,BRL
175,4.034307659947511,0.30925,0.14005561246436243,2711.0,1648.0,BRL
176,20.377999987682998,1.45325,0.8041082308255918,12765.0,11548.0,BRL
177,41.56883145062836,2.8632222222222223,1.6925590093879006,26916.0,18429.0,BRL
179,9.97898663280721,0.57275,0.2636424145605426,6511.0,1227.0,FRE
181,4.85477629304207,0.33466666666666667,0.13865893245309538,3300.0,1100.0,FRE
182,6.036550044460151,0.4987777777777778,0.19794761670446484,4096.0,2330.0,FRE
183,102.52206783651735,8.230416666666667,3.225160262337924,69445.0,33863.0,BRL
184,31.98746045767979,2.5530833333333334,0.9124829014338052,22033.0,8305.0,BRL
186,29.93900049714298,2.55975,0.9046950423904706,19869.0,8107.0,BRL
187,50.51373290166241,3.3725555555555555,1.6626374788905218,32608.0,20546.0,BRL
188,23.667761073378887,1.9951944444444445,0.7072726039188634,16287.0,5656.0,FRE
189,96.10109631652412,6.843638888888889,2.899307302960342,62183.0,39198.0,FRE
190,54.093623958655094,4.406638888888889,1.6487397781265047,36603.0,18618.0,BRL
191,31.53017436164239,2.3125555555555555,1.059880221499955,20898.0,13087.0,FRE
192,13.396652023578064,1.1137222222222223,0.5125303213471636,9212.0,4314.0,BRL
194,145.39076873497206,10.005777777777777,4.6870637659163545,93998.0,60260.0,BRL
