MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
53,66.77006863633126,4.554277777777778,2.1467107887222165,42640.0,26792.0,SLFAMD
54,146.04531032841467,10.336777777777778,4.851368215304137,95902.0,60460.0,SLFAMD
55,21.047460825824395,1.644861111111111,0.632642259346278,14213.0,5919.0,MMRIC
61,49.01952117179244,3.901194444444444,1.5782316818242543,33155.0,18773.0,MMRIC
62,30.704030462337244,2.4148333333333336,1.0467595562238992,22294.0,10663.0,MMRIC
65,148.55389752033847,10.400527777777777,4.741786501673996,96227.0,58183.0,MMRIC
68,144.6684217536516,10.748694444444446,5.210038868245444,93429.0,66133.0,MMRIC
71,55.5377539115537,3.982388888888889,1.6811962372677676,35072.0,19496.0,MMRIC
73,33.51476669119785,2.488777777777778,0.9871200213845416,23144.0,11092.0,MMRIC
79,30.303154204057446,2.1375555555555557,0.9400931939494729,18996.0,10693.0,MMRIC
84,20.16549494549573,1.6321666666666668,0.6210101277932439,13610.0,6935.0,MMRIC
86,10.44455321203361,0.6333055555555555,0.336546243221272,6643.0,2584.0,MMRIC
87,11.135653681001752,0.5764444444444443,0.47030000680358985,6810.0,6232.0,MMRIC
89,32.843793754354884,2.1295,1.2978361698531136,20690.0,17842.0,MMRIC
90,24.303336581856595,1.7613333333333332,0.9278946061111999,15478.0,12195.0,MMRIC
93,40.45341790193496,3.2668333333333335,1.1780456749505313,27858.0,11311.0,MMRIC
102,27.518467548488335,2.2844444444444445,0.7282262863549248,18234.0,8215.0,MMRIC
106,23.38239864134852,1.856,0.6879961678646752,17050.0,5282.0,MMRIC
111,22.206773321024652,1.9746666666666668,0.7483759234367484,15748.0,5711.0,MMRIC
112,26.136725303200645,1.8895833333333334,0.8219610540914737,17541.0,9799.0,MMRIC
113,20.591895963976636,1.6011944444444446,0.622422265727708,14169.0,5490.0,MMRIC
116,35.58474229433906,2.8118333333333334,1.078702486009175,24138.0,13116.0,MMRIC
117,73.7889181306417,5.5913611111111114,2.4813200147927925,49583.0,29405.0,MMRIC
118,26.146264240202225,1.8746666666666667,0.8431270845116753,17358.0,9659.0,MMRIC
120,22.717904768316156,1.73675,0.6889875259696774,15391.0,7515.0,MMRIC
121,47.339875143428145,4.07175,1.7044123532049043,32915.0,15618.0,MMRIC
124,43.267067552218556,3.339027777777778,1.2733077670157684,29405.0,13241.0,MMRIC
125,62.59461208306546,4.596666666666667,2.0283577581050047,40794.0,24425.0,MMRIC
128,82.13726047505129,6.2563611111111115,2.6421602639163555,55287.0,27930.0,MMRIC
132,82.68849742461812,5.2516388888888885,2.9980879754626124,56677.0,22424.0,MMRIC
138,47.05657014720045,3.86525,1.3075642847802609,32281.0,12102.0,MMRIC
144,67.3303209019656,5.7411666666666665,1.9655492677525197,47706.0,17965.0,MMRIC
145,41.75345432015004,3.164666666666667,1.1006916751470643,27232.0,11685.0,MMRIC
