MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
23,73.01207443624362,5.2973888888888885,2.0995110198730083,48014.0,22850.0,NABZUE
24,2.51823583851102,0.20500000000000002,0.1212907805632214,1696.0,710.0,NABZUE
30,47.467533393952195,3.3136111111111113,1.6976398572897216,30568.0,21910.0,NABZUE
35,68.91707393773865,4.740055555555555,2.1788528579684514,45284.0,23953.0,NABZUE
40,76.57954185663303,5.447222222222223,2.357197810747489,50002.0,28483.0,NABZUE
44,80.16261351827382,5.854916666666667,2.254365100447711,52237.0,26342.0,NABZUE
46,107.63532974117861,8.505416666666667,2.9886400566801345,72879.0,30522.0,NABZUE
51,76.64237734217805,6.317333333333334,2.2245733568350716,52504.0,22693.0,NABZUE
57,61.499089919090316,4.374416666666667,1.9415386980361204,39555.0,24094.0,NABZUE
58,31.84404382789807,2.283472222222222,1.1297537808213527,23325.0,10940.0,NABZUE
61,142.225957025819,10.556861111111111,4.140706799145471,94853.0,51338.0,NABZUE
62,98.15569908761755,7.746333333333334,3.0918815941490765,68914.0,33701.0,NABZUE
65,63.28986704115165,4.3545,1.7751593454372236,40726.0,20847.0,NABZUE
66,43.709465696671764,2.8719722222222224,1.4269622459497926,28237.0,16778.0,NABZUE
69,221.09143595925352,16.323305555555557,6.830862570325173,147351.0,79088.0,NABZUE
72,67.5338517280454,5.225555555555555,2.1332097197315707,45722.0,24972.0,NABZUE
147,1.0326209277752134,0.05999999999999999,0.03553764066406429,720.0,186.0,NABZUE
148,10.20756406281847,0.6523055555555556,0.32409097884003557,6749.0,3798.0,NABZUE
150,10.937582832518267,0.6603611111111111,0.3193711846695163,7017.0,3351.0,NABZUE
151,2.891420704341305,0.22994444444444445,0.07216710807379204,1894.0,1000.0,NABZUE
154,30.530764033910895,1.76325,0.8805070048711984,19161.0,7913.0,NABZUE
173,120.83218732668809,9.704555555555556,3.7026100694057797,83742.0,35489.0,NABZUE
174,36.406806452059236,2.559555555555556,1.200392663132303,23930.0,12448.0,NABZUE
176,32.95208315907255,2.376,1.2010255979820592,21350.0,15028.0,NABZUE
177,58.247549952790834,4.069138888888889,1.7688502188938404,38479.0,20159.0,NABZUE
182,0.018467071817960378,0.001,0.0007699762256415241,12.0,12.0,NABZUE
183,84.19231424147682,5.811583333333333,2.619475285643675,55683.0,28644.0,NABZUE
185,21.489742781889138,1.561638888888889,0.8098094450212184,13363.0,11196.0,NABZUE
