MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
3,29.99548152927916,2.361888888888889,0.8711276645453149,19994.0,10840.0,MMRIG
8,61.125646260041925,4.8148888888888886,1.8701929960810093,41080.0,22715.0,MMRIG
14,32.398038555390336,2.453027777777778,0.9824447311104617,21605.0,11736.0,MMRIG
16,62.43953479946607,5.092305555555556,1.9237869564540433,42755.0,18579.0,MMRIG
17,61.559325343151784,5.112444444444444,1.9065609552379934,43900.0,19006.0,MMRIG
18,19.904801960031087,1.6450555555555557,0.6027258699413313,13760.0,6863.0,MMRIG
19,25.823982297248975,2.0364166666666668,0.8113948783880809,18081.0,8257.0,MMRIG
24,7.741519072243817,0.6211944444444445,0.26217425259728266,5199.0,3561.0,MMRIG
25,42.375404654071076,3.581722222222222,1.22597738768699,29884.0,12813.0,MMRIG
29,75.27662972448371,6.1205,2.3019823752628494,52172.0,22938.0,MMRIG
30,115.59448367802563,9.313666666666668,3.4113147973166518,77602.0,39172.0,MMRIG
34,47.93999930723089,3.5870277777777777,1.4401906206796176,32115.0,16536.0,MMRIG
35,70.62904576364835,5.589305555555556,2.0637619008365005,47191.0,24166.0,MMRIG
37,15.197370157785786,1.2124722222222222,0.46986092727017265,10179.0,6233.0,MMRIG
38,61.86167817510778,5.379222222222222,2.268479116371494,45466.0,22066.0,MMRIG
42,14.388690358391338,1.1593055555555556,0.4745213570644649,9837.0,4098.0,MMRIG
48,55.01366342399775,4.401222222222222,2.0252969787597075,42084.0,17229.0,MMRIG
56,45.22911094956159,3.8944444444444444,1.267147618778986,31274.0,11406.0,MMRIG
59,41.54109710435629,3.1538611111111114,1.0595624247168651,26211.0,9671.0,MMRIG
60,34.96025905356277,2.7521666666666667,1.0375523159458788,24206.0,9938.0,MMRIG
64,7.664019054651584,0.6241944444444445,0.24454747720940376,5121.0,1782.0,MMRIG
65,119.75761130271837,8.2425,3.6190805129758172,77588.0,41199.0,MMRIG
68,50.0680383000504,4.133055555555556,1.459113198179586,34458.0,13850.0,MMRIG
69,49.97110455642748,3.9390555555555555,1.5764467906377388,33216.0,16971.0,MMOBE
76,25.745879058066887,1.8129444444444442,0.8742017679032033,17472.0,8123.0,MMOBE
78,11.434785535344105,0.771,0.4131201993249492,7396.0,5205.0,MMRIG
81,65.83929909447404,5.0504444444444445,1.8498332252117875,43686.0,20285.0,MMRIG
85,15.215323241866754,1.0288055555555558,0.675377113933403,9889.0,6429.0,MMRIG
86,16.664227067096295,1.3961944444444445,0.4890707736280648,11517.0,4505.0,MMOBE
87,91.67997031896925,6.867805555555556,2.7301980357287987,62727.0,22393.0,MMOBE
89,61.40025893471626,4.75975,1.7634984451629188,40815.0,19610.0,MMRIG
92,56.55646722957817,4.085944444444444,1.5682501375195017,37170.0,16380.0,MMRIG
93,65.78046486700981,5.049777777777778,1.8056787822497102,43544.0,21493.0,MMOBE
94,31.761174061711493,2.6502777777777777,0.8695670139594565,21646.0,8973.0,MMOBE
98,48.74234313079784,4.043555555555556,1.4350819126718501,32350.0,14517.0,MMRIG
102,73.55296889469915,6.2717777777777775,2.2155706656650707,51598.0,21153.0,MMRIG
109,28.774713728199117,2.408777777777778,0.8016124728200424,19986.0,8168.0,MMRIG
110,51.255522241162815,3.961527777777778,1.4484692299304702,34071.0,16015.0,MMOBE
112,68.3070410327754,5.141194444444444,2.043041529060878,45397.0,21843.0,MMRIG
115,45.276809954054826,3.4383333333333335,1.2275707447537285,30256.0,13583.0,MMOBE
118,39.77624335594596,2.6655555555555557,1.133750329841267,25674.0,12556.0,MMOBE
123,37.329904640907365,2.8510555555555555,1.11095967641716,24732.0,12087.0,MMOBE
124,2.394563645728862,0.2121666666666667,0.07566410087273653,1556.0,1009.0,MMOBE
126,54.86009390030998,4.1091388888888885,1.6575049764979846,36411.0,17391.0,MMOBE
127,20.54789781863866,1.7063333333333333,0.8084866885140932,15420.0,9398.0,MMRIG
128,15.858700969928654,1.0206388888888889,0.4548673850272111,10415.0,4739.0,MMRIG
129,37.12911725431181,3.3653055555555556,1.4944118891997087,25583.0,7188.0,MMRIG
130,12.334204708419378,1.0047222222222223,0.41619187972892213,8032.0,5924.0,MMRIG
137,27.999950844352217,2.7289722222222226,0.9367835123159971,22515.0,6653.0,MMRIG
139,25.78310729189685,1.5985277777777778,0.9036166254224978,16285.0,7272.0,MMRIG
141,9.515573282686422,0.7092777777777778,0.4345863766169836,6070.0,4758.0,MMRIG
143,30.236756188141534,2.111277777777778,0.943506246104461,20000.0,11394.0,MMRIG
144,3.9684464480937294,0.24863888888888888,0.1649975939030394,2577.0,2191.0,MMRIG
