MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
3,53.45885439957427,4.690972222222222,2.329034997235273,37983.0,22481.0,MMBIR
6,180.07572780440557,13.311555555555557,5.58071072534238,119130.0,64523.0,MMBIR
10,16.333200010307763,1.0893055555555557,0.5037539831124603,10801.0,5598.0,MMBIR
15,173.57484383807218,12.245666666666668,4.8849080026590626,110264.0,58788.0,MMBIR
16,26.503143495904762,1.870472222222222,0.8194943666268316,17773.0,9435.0,MMBIR
65,6.023648054259853,0.4891388888888889,0.23002576199783686,4089.0,3118.0,MMBIR
69,565.0456693899333,42.98686111111111,17.542214913429667,378935.0,204198.0,MMBIR
71,53.521112281872185,4.5795,1.7090731062105087,39176.0,16151.0,MMBIR
72,5.967808627939279,0.32955555555555555,0.23232656865552237,3760.0,3358.0,MMBIR
75,14.943705169765465,1.135722222222222,0.5099764356513542,10188.0,5455.0,MMBIR
81,31.07621257276276,2.3780833333333335,0.933991357973295,20739.0,11423.0,MMBIR
85,42.64325528741182,2.981027777777778,1.24782025046984,27711.0,14099.0,MMBIR
87,13.63253106341059,0.8379166666666666,0.49773227776768103,8719.0,6539.0,MMBIR
89,24.506859287327714,1.2990833333333334,1.0856413166163748,15589.0,15589.0,MMBIR
93,1.8715348911207852,0.13477777777777777,0.0870714108401248,1210.0,1210.0,MMBIR
94,2.1114018778534698,0.1905555555555556,0.10650458295875291,1372.0,1372.0,MMBIR
96,5.242299324532794,0.2602777777777778,0.22684888395760877,3062.0,3062.0,MMBIR
97,88.06061776864235,7.810333333333334,2.090836140442714,57184.0,29908.0,MMBIR
102,26.352314382140314,2.0763333333333334,0.9302391329806025,17608.0,9598.0,MMBIR
103,19.85584615270419,1.3331666666666668,0.5386323187144985,12452.0,6579.0,MMBIR
104,7.424931030763908,0.5747222222222222,0.3252477027914509,4846.0,3673.0,MMBIR
105,20.248530288526393,1.3698055555555555,0.7638937759546848,13259.0,11246.0,MMBIR
134,27.283621172886946,2.3330555555555557,0.7884902548405165,18344.0,8794.0,MMBIR
135,19.969273398175478,1.3731666666666666,0.641857203071781,13264.0,6864.0,MMBIR
136,83.25957382921622,6.493027777777778,2.5475985570658466,55749.0,31322.0,MMBIR
142,43.545916607607104,2.8603611111111107,1.531253086229492,28699.0,17493.0,MMBIR
146,28.355271134169467,2.0339444444444443,0.8945232117892036,18502.0,10406.0,MMBIR
147,63.38511162910362,4.95575,1.9497549626722495,42407.0,23019.0,MMBIR
148,250.70246531321152,20.167333333333335,9.840295042485762,177184.0,101414.0,MMBIR
149,110.24240806278708,8.543444444444445,3.4446863054779895,73686.0,37299.0,MMBIR
150,0.1739593795102681,0.0085,0.006550504324746871,102.0,102.0,MMBIR
153,74.10595541619283,5.711972222222222,2.1871672505060427,49003.0,24077.0,MMBIR
