MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
29,54.91799586464853,4.053444444444445,1.672333148624832,36322.0,18702.0,TICAM
32,35.632482713384135,3.253888888888889,1.2077316766016655,26082.0,11336.0,TICAM
39,43.40657450744907,3.104305555555556,1.215923922737851,27813.0,14334.0,TICAM
54,37.244683975905716,2.9878888888888886,1.0714863741581655,24992.0,8948.0,TICAM
65,40.98606820743071,3.5589444444444442,1.2180976913408517,28724.0,11922.0,TICAM
66,24.263569106166244,1.8338055555555557,1.2120223887637278,20199.0,7495.0,TICAM
68,15.917099735808197,1.0507222222222221,0.5052014935228305,9580.0,3647.0,TICAM
69,43.50461422993512,3.0531944444444443,1.3039824683540455,28339.0,14345.0,TICAM
136,4.24974687078445,0.3234444444444445,0.18371837094489482,2852.0,1521.0,TICAM
137,11.219403834041158,0.8895277777777777,0.5476538632616047,7889.0,4223.0,TICAM
139,0.07079044196884811,0.003833333333333333,0.0033420054346992812,46.0,46.0,TICAM
140,3.374830375230001,0.24013888888888887,0.09324369943843894,2113.0,1174.0,TICAM
143,8.886443097438045,0.5465833333333334,0.24616920331586273,5639.0,2837.0,TICAM
144,1.2439636378531156,0.06827777777777777,0.037742130453445946,734.0,330.0,TICAM
145,5.251763705548044,0.34847222222222224,0.1463191423690521,3421.0,1862.0,TICAM
147,46.82332324327288,4.393694444444444,1.6954854006543587,33915.0,17670.0,TICAM
153,0.2985509943903594,0.026944444444444448,0.007019755070948874,194.0,97.0,TICAM
163,32.21511751066132,2.60625,1.2352207595268712,22563.0,12419.0,TICAM
165,16.578108125203368,1.1771666666666667,0.5644512397516183,10870.0,6247.0,TICAM
166,18.722361162266008,1.364,0.5031985704457677,11894.0,6050.0,TICAM
