MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,181.56066385958545,19.634722222222223,8.52850581949512,146038.0,35193.0,INNEBI
8,204.0125709940276,13.173361111111111,7.705085561742025,130453.0,72803.0,INNEBI
17,48.72644965626691,2.933472222222222,1.3679730406756965,29701.0,15697.0,INNEBI
18,648.382227140557,53.46238888888889,27.843340844329422,436866.0,262929.0,INNEBI
21,113.4071100274251,8.001305555555556,3.1132813307609526,72745.0,34467.0,INNEBI
27,53.475616317238995,3.874111111111111,1.4646274098819705,34690.0,12615.0,INNEBI
31,80.49110457041941,5.851361111111111,2.257067576116272,50123.0,21589.0,INNEBI
32,56.17296719913576,4.6321111111111115,1.6140276993220326,35770.0,15144.0,INNEBI
33,36.52998058054037,3.3770833333333337,1.252602659037081,24659.0,11052.0,INNEBI
40,295.6987735650183,22.75927777777778,9.843566829837973,197884.0,85860.0,INNEBI
41,21.333529332670675,1.535,0.6522729450057906,13770.0,8188.0,INNEBI
73,5.332136954815151,0.4260277777777778,0.1933316233668171,3619.0,1827.0,INNEBI
91,36.19253452612388,2.48875,1.326768887470586,23247.0,13746.0,INNEBI
98,50.881883320735916,3.35425,2.1993997980536064,30983.0,30983.0,INNEBI
99,346.6607660130506,31.36813888888889,14.65531010733291,248311.0,127754.0,INNEBI
127,68.04282099244301,5.101833333333334,2.00953693080528,44558.0,18666.0,INNEBI
129,83.67854986014625,6.096805555555556,2.825501328479503,54689.0,30613.0,INNEBI
135,35.54062045159802,2.8715,1.3390806633374523,28642.0,9991.0,INNEBI
