MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
4,3.155855361354972,0.22161111111111112,0.10034203062808633,2024.0,1042.0,KOP
7,69.74514735604693,5.153888888888889,2.0664082834633777,46302.0,24399.0,KOP
44,50.00330250846886,3.8010277777777777,1.4621992017085417,33777.0,16288.0,KOP
52,28.747754033201254,2.25875,0.8548567728325076,19131.0,9228.0,KOP
54,27.19211784925964,2.061916666666667,0.7369282903485103,17985.0,8298.0,KOP
56,47.46629154608094,3.465361111111111,1.361152684549932,30821.0,16874.0,KOP
57,38.61390944185245,2.9700277777777777,1.1835996656238847,25547.0,15186.0,KOP
60,69.68631522920144,5.439916666666667,1.980135031524969,46587.0,25277.0,KOP
61,37.19723261198889,2.7241666666666666,1.2601439097098845,24716.0,16796.0,KOP
65,86.13846363156117,6.3145,2.6017547457498447,56646.0,33320.0,KOP
67,123.50801829931561,9.200888888888889,3.7803392555902997,81292.0,46380.0,KOP
72,31.246365060983724,2.4063333333333334,0.866754932252248,21094.0,10119.0,KOP
81,28.080913618913318,2.0391666666666666,0.8623027532154984,18518.0,10887.0,KOP
82,8.112737853355618,0.7373611111111112,0.2689974246065567,5799.0,3085.0,KOP
91,36.133973502637,2.7303611111111112,1.1318932307215086,23921.0,14685.0,KOP
93,97.76356321802831,6.489611111111111,3.1384189709348336,63060.0,39871.0,KOP
94,20.77154420552378,1.5998055555555557,0.5951330715497466,13387.0,7135.0,KOP
98,6.9192659630370565,0.5756111111111111,0.19415852824207563,4846.0,2610.0,KOP
102,53.704497430011166,3.703361111111111,1.6420553742215758,34207.0,21976.0,KOP
103,26.999858552428055,1.863888888888889,0.7993064229342577,17610.0,9940.0,KOP
105,73.69352475842055,5.073611111111111,2.2135956173786426,47442.0,30695.0,KOP
109,37.70285324054483,2.796472222222222,1.0499832912993434,24829.0,13770.0,KOP
111,34.18913930946629,2.456027777777778,0.9887402580476892,22839.0,12051.0,KOP
116,15.5497694478498,1.3412777777777778,0.5857162514120376,10644.0,7690.0,KOP
122,5.87128523052178,0.48944444444444446,0.19291904409654026,4094.0,2287.0,KOP
123,42.74425591719743,3.5030555555555556,1.3772217782233491,30212.0,14741.0,KOP
134,24.35967965146334,1.8740833333333335,0.7262795065525315,16791.0,7020.0,KOP
142,6.788801363042318,0.5229166666666666,0.1923303405208041,4639.0,1940.0,KOP
143,10.576606185313954,0.8925,0.31623079736876064,7412.0,4075.0,KOP
144,25.121523822908284,1.8456944444444445,0.781242530292005,17835.0,10494.0,KOP
145,7.557402065826613,0.61225,0.23261492963723154,5449.0,2710.0,KOP
149,24.859485616365262,1.7855555555555556,0.8154901476932359,16548.0,9019.0,KOP
150,27.641001062104966,2.0561944444444444,0.8441153006398964,18553.0,10613.0,KOP
151,26.29014392986634,2.15225,0.7181728617180188,17871.0,7078.0,KOP
154,42.23074532990978,2.9623611111111114,1.2725023384043983,28645.0,12829.0,KOP
156,30.014137107729006,2.4146666666666663,0.9040821172754623,20610.0,10465.0,KOP
157,34.308472885037794,2.4336388888888894,1.0219682468184725,23027.0,11563.0,KOP
158,2.985509716492926,0.27305555555555555,0.11825590609253354,1976.0,1600.0,KOP
159,7.886072373223073,0.7114444444444444,0.23111404216719514,5562.0,2594.0,KOP
160,30.347563265283377,2.251722222222222,0.990769915848918,19736.0,13756.0,KOP
161,14.586200022657778,0.9646944444444444,0.42522367939416994,9379.0,5350.0,KOP
164,9.456075879597048,0.5776388888888889,0.35174767017546593,6027.0,4474.0,KOP
165,18.964238846497835,1.189138888888889,0.5649791876199581,12329.0,5408.0,KOP
166,13.95047320482449,1.076361111111111,0.45219833432424406,9255.0,6235.0,KOP
178,35.47546141659768,2.7559166666666663,1.0478270681989295,23735.0,12786.0,KOP
183,2.6122832742320523,0.22894444444444442,0.06893763421955613,1710.0,731.0,KOP
224,10.333759959092978,0.8677222222222223,0.29855898657593083,7222.0,3275.0,KOP
225,21.884130324982333,1.5244722222222222,0.8143711212317966,14057.0,11411.0,KOP
232,46.059995172494354,3.4136944444444444,1.4386392772449499,29751.0,20465.0,KOP
235,133.07394554491069,10.570305555555557,4.555216032985789,91731.0,49781.0,KOP
236,27.221808547941265,1.829361111111111,0.9162884664647124,18207.0,10451.0,KOP
237,23.59562242589074,1.8332222222222223,0.8709098006601529,15582.0,10871.0,KOP
238,16.512851880581767,1.2959444444444443,0.479183379250803,11314.0,5450.0,KOP
239,69.80475098189544,5.047305555555556,2.3226731688513533,47043.0,26052.0,KOP
245,165.8457133915501,12.800083333333333,5.240862209113725,111987.0,60840.0,KOP
247,6.984325059317872,0.55375,0.1970995991699189,4763.0,2024.0,KOP
248,21.55559741075578,1.7919722222222223,0.6083299012754503,14311.0,6675.0,KOP
249,0.12180860177097128,0.0085,0.004725332678570408,74.0,74.0,KOP
250,9.615875079797677,0.747,0.3872517333701124,7122.0,3570.0,KOP
