MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,5.011830819798245,0.3204444444444445,0.15083801048790324,3276.0,1732.0,GRA
1,62.98646846096446,5.295388888888889,1.8856537052854043,44300.0,14096.0,GRA
6,22.566537576997074,2.072416666666667,0.5893245519696296,15347.0,7850.0,GRA
8,21.683343066467298,1.669111111111111,0.6071497692022387,14542.0,5503.0,GRA
19,38.53209673347008,2.5816111111111115,1.5083973596887286,23668.0,20999.0,GRA
22,40.88278694396446,2.7716666666666665,1.1377524488865074,26762.0,13082.0,GRA
26,57.558326408031064,4.777805555555556,1.9124348878070416,40339.0,18425.0,GRA
35,81.77230368011794,5.919666666666667,2.48109339497216,53766.0,31953.0,GRA
37,20.774584985573927,1.5871388888888889,0.7818648384907585,13731.0,9150.0,GRA
40,73.19661348312135,5.523361111111111,2.029976270004255,48643.0,23155.0,GRA
43,31.445463181454066,2.4428611111111107,0.8756417020550442,20419.0,8783.0,GRA
44,41.6087567257749,3.350138888888889,1.2968260518168881,29133.0,13737.0,GRA
45,34.82686673620458,2.461222222222222,1.0715305198428755,22582.0,14989.0,GRA
48,11.339511564124384,0.8872222222222221,0.47553939660023853,7132.0,7132.0,GRA
52,75.32982877698358,5.719194444444445,2.5309725883689107,50027.0,33596.0,MUB
54,46.9246585556188,4.0905,1.2990092303464198,32936.0,12005.0,GRA
55,74.77084236386912,5.4365,2.227697920468512,50000.0,25797.0,GRA
56,57.13230646794977,4.344388888888889,1.62608404006461,37692.0,21212.0,GRA
59,14.162560434180811,1.1735277777777777,0.33655942105571784,9287.0,5029.0,GRA
60,16.25068690070877,1.408972222222222,0.4720638909124861,11887.0,3697.0,GRA
61,22.295433244206905,1.836361111111111,0.8101387772766685,15927.0,9581.0,GRA
62,1.6635753862679303,0.15013888888888888,0.07196136855529096,1081.0,1081.0,GRA
66,5.0318030467702455,0.4875,0.2528006506296067,3510.0,891.0,GRA
67,19.72129377893019,1.7798611111111111,0.4438080358026183,12815.0,6731.0,GRA
68,18.451035510078437,1.2325555555555556,0.9074124883061163,12428.0,8341.0,GRA
74,19.121252944015456,1.3298333333333332,0.6625631821738153,13648.0,6135.0,GRA
75,22.795324306409945,1.6519722222222222,0.805055104634521,14809.0,10431.0,GRA
76,7.665180269600568,0.5853611111111111,0.254454078880914,4811.0,3906.0,GRA
77,32.01274756580544,2.2029722222222223,0.9573070958530678,21055.0,11923.0,GRA
78,24.375301673732746,1.7359166666666666,0.749117640161436,15237.0,9253.0,GRA
79,6.204936130834686,0.33599999999999997,0.3082236236273861,4032.0,4032.0,GRA
81,1.771167641352048,0.1607777777777778,0.04919846961790172,1202.0,503.0,GRA
84,24.941319412806983,1.1356944444444443,1.1389757514632375,16207.0,16207.0,GRA
87,14.604913876932304,1.3035,0.4897058716413465,10104.0,5641.0,GRA
88,39.39325365399847,2.4623055555555555,1.4127113764986454,26593.0,12230.0,GRA
89,36.51903640924956,2.364833333333333,1.0422124900557355,22498.0,7623.0,GRA
90,10.415867434315066,0.8198888888888889,0.3469691058534241,6964.0,3807.0,GRA
93,2.31160126602724,0.1625,0.09022722083547166,1544.0,1138.0,GRA
94,1.0111489285369242,0.06894444444444446,0.04087860104981792,626.0,626.0,GRA
95,10.736072060996554,0.9895833333333333,0.4058391560726644,7125.0,5397.0,GRA
96,9.926957287617405,1.0294722222222221,0.3468471728005261,8497.0,2589.0,GRA
103,10.691874124536076,1.2439444444444443,0.3412042079395413,9686.0,2654.0,GRA
104,6.278055438892434,0.533611111111111,0.1840758436104715,4676.0,1538.0,GRA
105,7.961689354241662,0.8939166666666667,0.28026166418233495,7119.0,2345.0,GRA
106,14.076645260632782,1.177361111111111,0.5309417163547067,11333.0,4849.0,GRA
107,87.56303686720047,7.507277777777778,2.7309802761676387,65490.0,25274.0,GRA
108,30.762841524596887,2.72375,0.8936539433484604,21607.0,7736.0,GRA
109,60.65254455902668,4.939805555555556,1.6587428632411028,40405.0,16512.0,GRA
110,5.3046964299673585,0.45994444444444443,0.22379994934034345,3472.0,3170.0,GRA
112,306.5758194685292,26.55077777777778,9.31282669228226,214734.0,54709.0,GRA
113,20.69759577639464,2.007222222222222,0.7281169714791419,16754.0,6881.0,GRA
114,9.41274504652672,0.8499722222222222,0.37148415430103815,6433.0,4471.0,GRA
115,23.389086593631582,1.7278333333333333,0.82844474866488,15306.0,11515.0,GRA
116,8.814954008173062,0.5739166666666667,0.3520679843384567,5379.0,5214.0,GRA
