MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,20.97179178469107,1.4800277777777777,0.5513376841569171,13549.0,3766.0,SLFNE3
2,22.65411621089507,1.4803055555555558,0.6127509481510945,14267.0,4420.0,SLFNE3
4,43.789294907926035,3.19625,1.207735834286152,29197.0,8794.0,SLFNE3
5,34.91681009048534,2.349472222222222,0.9175193440043437,22117.0,7718.0,SLFATT
10,44.687222496068074,3.0126944444444446,1.1065245651934064,27201.0,11353.0,SLFATT
17,22.71813383121231,1.9064166666666666,0.579561194215986,15431.0,4504.0,SLFATT
20,31.428811169805098,2.1592777777777776,0.85460374977856,20258.0,8473.0,SLFATT
37,23.465264568412334,1.4906388888888888,0.6159049477007118,14265.0,6615.0,SLFATT
39,56.47166690171951,5.3405,1.685286519876429,41876.0,9737.0,SLFATT
43,37.774653215466465,2.435777777777778,0.990308849382119,23508.0,10377.0,SLFATT
49,57.298747608717,3.6011111111111114,1.544380371571692,35390.0,17411.0,SLFATT
52,17.520232934970245,1.2513055555555557,0.5214276302849538,11351.0,6115.0,SLFATT
246,35.72393681020956,2.467305555555556,0.907409776855157,22289.0,7314.0,SLFATT
247,23.714614834477103,1.884611111111111,0.6011946294498578,15544.0,5359.0,SLFATT
249,34.0011746979394,2.245972222222222,0.9490311261381592,21829.0,9977.0,SLFNE3
263,35.75378679463724,2.4671111111111115,0.9403522168242437,22136.0,9928.0,SLFATT
271,29.75757977953294,2.131111111111111,0.7961234553589999,19196.0,8356.0,SLFNE3
272,23.92705811718711,1.8046666666666666,0.6241173032202899,15758.0,4259.0,SLFNE3
