MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
21,2.956947032373338,0.25302777777777774,0.07405443529903931,2061.0,587.0,SAM
49,20.921801100309448,1.288111111111111,0.6091492391327353,13188.0,6847.0,SLFBR2
51,653.0728923939956,52.880833333333335,18.308572506031382,437282.0,126852.0,SLFBR2
60,18.51682271765049,1.3690833333333332,0.5797560422305771,11875.0,6347.0,SAM
64,10.999828776539273,0.8148055555555556,0.324252123497828,7423.0,3169.0,SAM
70,24.787733793648435,2.1109166666666663,0.7200611776387086,16801.0,7013.0,SAM
73,19.060219704613786,1.2231944444444443,0.5933814153067204,12657.0,4495.0,SAM
76,26.981109994528797,2.2607222222222223,0.7549798142844595,18712.0,5809.0,SAM
77,20.090951373556216,1.1576666666666666,0.557536669482447,12652.0,2709.0,SAM
79,4.05257780573152,0.3927777777777778,0.18950068219162808,2828.0,707.0,SAM
83,11.89386224285209,1.0171388888888888,0.35661584265742513,8283.0,3036.0,SAM
84,10.365186114160952,0.6766666666666666,0.31189099337386067,6854.0,1771.0,SAM
85,17.83756796715125,1.2713055555555557,0.5388961862629268,12029.0,4518.0,SLFBE3
87,12.705552269361494,1.035611111111111,0.4263433965371331,9454.0,3515.0,SAM
90,10.258481557684375,0.8456388888888889,0.37829018331400055,7407.0,4016.0,SAM
91,17.468124298215738,1.282361111111111,0.49877129279025467,11771.0,4431.0,SAM
94,16.975263139788535,1.211277777777778,0.5548995355375883,11634.0,4055.0,SAM
96,16.28419735645756,1.298361111111111,0.5281497509514482,11377.0,5049.0,SAM
97,21.230574102489495,1.8656388888888888,0.6510849146603911,15567.0,5067.0,SAM
101,5.454970424533316,0.4729444444444445,0.14834285872865294,3790.0,1124.0,SAM
102,5.624618358803349,0.38399999999999995,0.18437492406139766,3440.0,2126.0,SAM
105,24.051838342690957,1.9343055555555557,0.6475029007175029,16073.0,5471.0,SAM
106,48.3349328661273,4.5392222222222225,1.4041915934207752,34596.0,7163.0,SAM
107,23.125210119415623,1.7941944444444446,0.6462657804985988,15593.0,6367.0,SAM
112,6.150159769005153,0.36399999999999993,0.19618234134122625,4248.0,1506.0,BEH
113,26.940321558594103,1.9880277777777777,0.6650213237373587,16493.0,7399.0,SAM
118,28.363439953329003,2.1381111111111113,0.7875463114415733,18272.0,8161.0,SAM
119,16.683008058129715,1.2713611111111112,0.44065616856958967,10659.0,4615.0,SAM
121,31.195419017753213,2.840805555555556,0.8915408072124112,23241.0,6294.0,SAM
126,20.602506283516473,1.585388888888889,0.6011621808796593,13980.0,6321.0,SAM
127,21.92425424461601,1.8444444444444446,0.6091561618536209,14590.0,5550.0,SAM
130,7.64336853654018,0.8361111111111112,0.20168045775770632,6020.0,1555.0,SAM
131,26.881730607776326,2.3310833333333334,0.7645637696718516,17873.0,7298.0,SAM
132,25.98147437767389,2.0898611111111114,0.7999286954346844,16949.0,8962.0,SAM
136,31.100696021578887,2.3200555555555558,0.9099442293729335,19098.0,8679.0,SAM
137,26.37879014384909,2.26925,0.870073373013349,19555.0,6698.0,SAM
139,7.355686276152066,0.6484444444444445,0.18414400794105612,4896.0,1500.0,SAM
140,27.28832611414079,2.0409444444444444,0.8656391468643649,18936.0,6962.0,SAM
141,7.803839362184604,0.62375,0.20934516161762246,5173.0,1189.0,SAM
142,14.446257444940311,0.7729166666666666,0.4465577631477327,8661.0,3971.0,SAM
144,44.71946281139489,1.2255555555555557,1.519886660965315,29058.0,6568.0,SAM
145,17.447612013920494,1.6875,0.43948679371792404,12150.0,2454.0,SAM
146,18.725558914316302,1.6999722222222227,0.51725643187725,13087.0,2936.0,SAM
147,22.84112840968003,1.7871944444444445,0.6868945968178906,15851.0,4850.0,SAM
149,0.20929348060355094,0.011333333333333332,0.006802941129812085,136.0,136.0,SAM
151,17.231788648100327,1.264388888888889,0.6082918994281599,11672.0,7107.0,SLFBER
153,25.49883792140861,2.0995833333333334,0.8917163056911501,17213.0,9472.0,SLFBE3
163,21.935451197096928,1.6258333333333332,0.66666449663158,14404.0,6164.0,SAM
165,19.408303878543357,1.3380277777777778,0.655423632897349,12881.0,7212.0,SAM
167,18.846524789727233,1.3875,0.5413859486768507,11898.0,5572.0,SAM
