MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
4,1.8897970160379451,0.15372222222222223,0.07445423087471617,1228.0,1101.0,OBR
9,50.36093579451424,3.547416666666667,1.4542242649549884,33203.0,15499.0,OBR
25,25.19604606969341,1.9476666666666667,0.7158765754953313,16346.0,7738.0,OBR
26,2.6874856560956113,0.2220277777777778,0.06680801665755545,1793.0,750.0,OBR
35,33.312667524064516,2.966916666666667,1.3937438826565085,22807.0,10446.0,OBR
42,51.475450896709404,3.724277777777778,1.4722744544664832,32628.0,16146.0,OBR
55,44.20534794490805,3.3305555555555557,1.2805878394375008,30074.0,15192.0,OBR
58,87.4344614103005,6.552388888888888,2.7282095426766286,60020.0,29650.0,OBR
65,58.132266209348586,4.043638888888889,1.5278820748114683,37107.0,19525.0,OBR
69,1.399679577731958,0.10566666666666666,0.060419915229913,1268.0,317.0,OBR
72,72.19546465860851,4.973055555555556,2.11091093211028,46358.0,22627.0,OBR
75,29.00392676470601,2.1174166666666667,0.8676678994769024,19031.0,8261.0,OBR
99,0.30470668499634623,0.0165,0.008824174042553453,198.0,99.0,OBR
101,47.716093868619076,3.826222222222222,1.9894550747114976,30278.0,27364.0,OBR
103,49.44606299052615,3.4267777777777777,1.3949003640080915,33040.0,15537.0,OBR
107,71.40779058386548,5.499638888888889,2.030591487436503,47751.0,19569.0,OBR
121,53.806364909388364,3.669027777777778,1.5221722374256352,35217.0,15560.0,OBR
122,48.51678224703526,3.7593611111111107,1.528488788846362,33969.0,16608.0,OBR
123,52.24367718598574,3.8614166666666665,1.4561711453480435,34589.0,16141.0,OBR
124,33.671615788426195,2.6368333333333336,0.9140686765344879,22754.0,9099.0,OBR
129,16.51857831803908,1.303111111111111,0.5133822822446004,11432.0,5286.0,OBR
130,10.290263893317201,0.671,0.28053842608143703,6484.0,3093.0,OBR
131,57.818291134451385,3.998388888888889,1.6252454695645466,37220.0,17935.0,OBR
132,29.17394108387206,2.1101388888888892,0.8218030938140081,19587.0,8531.0,OBR
149,0.8070390754886025,0.051861111111111115,0.027243416745759922,507.0,390.0,OBR
152,7.0128977951944,0.6077777777777779,0.21471560808107665,4744.0,2327.0,OBR
153,4.285095381822766,0.18788888888888888,0.15880008733023282,2776.0,1646.0,OBR
169,0.13542519333170944,0.007333333333333333,0.003747711121909967,88.0,88.0,OBR
171,18.1423922361519,1.4084444444444444,0.5763582875406472,13258.0,4910.0,OBR
172,9.681951577672011,0.57,0.35154262579697354,6052.0,4341.0,OBR
173,3.720777678971107,0.33944444444444444,0.15656896747866303,2444.0,2004.0,OBR
174,2.872969634880849,0.22997222222222222,0.07422168327260241,1953.0,781.0,OBR
175,11.264532650812237,1.0597222222222225,0.34130845706812885,8508.0,3042.0,OBR
177,34.99015204279533,2.825944444444444,1.0469294390465984,23980.0,9304.0,OBR
178,19.071814890318677,1.7882777777777779,0.592919146192726,14944.0,4688.0,OBR
179,7.811293827546487,0.7448611111111111,0.24596084113680086,5899.0,2374.0,OBR
181,14.983814582713046,1.2085277777777779,0.5029246498013883,10807.0,4757.0,OBR
182,73.17614582340377,5.740833333333334,2.745867018334114,45538.0,36068.0,OBR
183,48.77445833616568,3.8545277777777778,1.8560830305070946,34663.0,21400.0,OBR
184,28.526224136058364,2.131111111111111,0.9450615407311042,19404.0,8706.0,OBR
185,0.027700607726940565,0.0015,0.0014007200665750006,18.0,18.0,OBR
187,20.301469809260585,1.4648333333333332,0.6369514767698213,13132.0,7080.0,OBR
188,1.4998967866198585,0.10977777777777777,0.05451157685658739,962.0,656.0,OBR
195,51.39498013320202,3.8568611111111113,1.4364340294549651,34135.0,15858.0,OBR
197,67.85633550295296,4.982416666666667,1.9833291171965854,46769.0,17610.0,OBR
198,44.757036992922636,3.406888888888889,1.228684980278047,29730.0,11543.0,OBR
199,7.177949684347791,0.4981111111111111,0.19794641784140832,4514.0,2432.0,OBR
200,101.91971146675088,7.98125,3.014995621722284,67033.0,31899.0,OBR
201,47.410650164566704,3.7781666666666665,1.5802652579325773,31914.0,19266.0,OBR
