MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,121.35605270909412,8.629138888888889,3.346935493537366,76997.0,35143.0,TAE
5,55.30859938231354,4.050888888888889,1.5233967124063685,36092.0,16900.0,TAE
7,22.37662302696219,1.5591944444444445,0.7237988077797086,14345.0,8482.0,TAE
8,61.78416432587487,4.31775,1.884500767842454,39447.0,21228.0,TAE
13,65.56388866358031,4.563166666666667,1.980479991987908,42518.0,22684.0,TAE
14,136.3782269143082,9.419222222222222,3.986428769982644,87618.0,46475.0,TAE
15,89.36553533912142,6.003277777777778,2.8219036063731684,57646.0,30437.0,TAE
17,63.43589561704481,4.2556111111111115,2.076478125605539,43832.0,15034.0,TAE
22,88.55398424109984,6.397833333333334,2.307492631096788,54556.0,22003.0,TAE
26,190.29259172142855,15.415972222222223,6.356526356834185,128723.0,50417.0,TAE
32,116.27262917629385,8.124527777777779,3.258328482789234,73355.0,35688.0,TAE
33,86.74739470663513,6.506583333333334,2.7632659231360144,57133.0,28158.0,TAE
65,68.12154678800856,4.462111111111112,1.8391425561236436,42598.0,20232.0,TAE
69,113.44405067722194,8.672944444444445,3.374414734521022,77480.0,28091.0,TAE
77,57.68823113315058,3.915777777777778,1.792438501833169,37056.0,19295.0,TAE
78,114.30181219009494,7.821472222222223,2.905127691843324,68473.0,30990.0,TAE
80,71.56039345993823,4.540861111111111,1.86169311504713,43385.0,19957.0,TAE
81,73.98443844068989,5.160472222222222,2.2407334756066324,47683.0,25342.0,TAE
83,122.15743938613221,8.252027777777778,3.4904334087424242,76643.0,39328.0,TAE
86,62.35796373049184,4.634777777777778,2.0498958185216662,41930.0,18766.0,TAE
92,60.446642835010884,4.355861111111111,1.7027207266754394,39173.0,20474.0,TAE
95,94.89820042909761,6.653333333333334,2.849640238791243,61614.0,31059.0,TAE
97,82.77719385223352,8.999444444444446,3.9690512568617353,69268.0,22289.0,TAE
100,82.19001280585164,6.283055555555555,2.5682145937821206,57646.0,24707.0,TAE
106,77.83129181907012,5.570583333333333,2.445400914291316,50991.0,26983.0,TAE
108,67.02170477275673,4.9815,2.078091404630541,45980.0,23434.0,TAE
112,370.564086669116,25.1005,10.198334355727889,231114.0,103662.0,TAE
117,39.99142153943999,3.040666666666667,1.215751550210058,26186.0,12557.0,TAE
120,22.09068916354908,2.0489166666666665,1.1098846079199431,15331.0,7992.0,TAE
123,40.46339217451403,1.9908611111111112,1.4924422701024123,26519.0,13719.0,TAE
141,14.723066923854857,0.8951111111111111,0.5485969075935492,9760.0,5744.0,TAE
142,10.84942185745712,0.9181666666666666,0.4464077069650597,7668.0,5005.0,HOE
143,16.292693464719324,1.1592222222222222,0.5521558020751661,10536.0,7330.0,TAE
144,6.966118893218863,0.44758333333333333,0.21198536275114524,4737.0,1748.0,TAE
145,253.43615295246326,18.345972222222223,8.246115489592025,168377.0,66473.0,TAE
146,35.406094521444686,2.2648333333333337,1.4010754961002998,22842.0,18188.0,TAE
158,28.243210996615137,1.9408333333333332,0.8473718682844802,18354.0,9832.0,TAE
160,50.29009200851999,3.678361111111111,1.6743057194065463,32373.0,19056.0,TAE
161,74.09511970806622,5.278083333333334,2.1852393791376232,48589.0,19954.0,TAE
162,93.46487532022176,6.538972222222221,3.0424190120347583,63241.0,26374.0,TAE
163,53.87893306426788,4.526222222222223,1.7616068425119393,37694.0,15871.0,TAE
164,30.539265510147573,2.095527777777778,1.0108060295645225,19883.0,11221.0,TAE
166,116.90141869191126,8.51013888888889,3.419668805939175,75923.0,38760.0,TAE
167,98.92694239569964,7.292944444444444,2.8989397442473517,65748.0,28209.0,TAE
168,119.46016234487774,8.403305555555555,3.655735535865246,77487.0,42248.0,HOE
169,67.7674788131994,5.382138888888889,2.019573299522739,44977.0,24016.0,TAE
171,61.6838481884233,4.668888888888889,2.2315313533612335,41972.0,19789.0,TAE
172,99.70106497340632,7.519861111111111,2.9202726288714884,64775.0,28153.0,TAE
173,77.13207304334553,5.622527777777777,2.2622493265968404,50291.0,22531.0,TAE
174,59.047902053865606,4.201888888888889,1.6597368247876854,37220.0,18336.0,TAE
175,118.60257055498887,8.333055555555557,3.8180810641513765,76874.0,41581.0,TAE
176,53.535822249171304,3.6118055555555557,1.5250539418073894,32903.0,16203.0,TAE
178,69.24013634267263,4.79175,2.068021743900958,43401.0,20345.0,TAE
179,93.98998782730735,6.33988888888889,2.904863962528641,60422.0,32605.0,TAE
181,34.38337610229684,3.0120833333333334,1.061308705249085,24745.0,10575.0,TAE
