MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,63.70713935971755,4.738111111111111,1.7866060998053774,42852.0,15922.0,ARO
3,43.21549255345106,3.0333333333333337,1.2254330553221382,28072.0,14252.0,ARO
4,33.100408823876755,2.44925,0.9030381294786027,21735.0,10058.0,CHU
176,14.282754902179565,0.9943611111111111,0.5616962231470963,9353.0,6470.0,ARO
178,32.54468428887458,2.8911388888888885,0.7706657326665123,21455.0,4523.0,ARO
180,19.837553218760103,1.4512222222222222,0.5455927929782648,13696.0,3554.0,ARO
186,20.707877675540125,1.6738611111111112,0.5454526047352166,14435.0,3465.0,ARO
190,29.110634655768138,2.3071388888888893,0.75462697990299,19231.0,7561.0,ARO
192,64.21914902670767,6.23113888888889,2.2839878829435794,52887.0,13774.0,ARO
197,43.81937553669329,3.7665555555555557,1.294845445922728,32970.0,7729.0,ARO
200,22.91347189904283,2.045638888888889,0.5263523742305201,15391.0,3590.0,ARO
201,8.025989843364803,0.686,0.22207171769041034,5550.0,1942.0,ARO
204,21.060477804208926,1.7584444444444443,0.5414015873412471,14324.0,4141.0,ARO
205,12.263168426087782,0.9978333333333333,0.3295679626335864,8590.0,3049.0,ARO
209,22.158752256363965,1.6750277777777778,0.5875210413183103,14825.0,5043.0,ARO
210,12.495598877063825,1.0225555555555557,0.4078330686019387,8480.0,3070.0,ARO
217,16.43552599131442,1.445,0.4590661259102005,11988.0,3048.0,ARO
218,18.44643914954971,1.5162222222222221,0.48691189092683473,12744.0,3779.0,ARO
219,26.48604703756212,2.3665,0.7656160814312492,19672.0,4859.0,ARO
220,19.11521610088129,1.7127222222222223,0.5452902606843248,14270.0,4206.0,ARO
223,75.47543957748405,6.55175,1.9878924886446125,52757.0,9766.0,ARO
224,16.883073865715918,1.6294166666666667,0.4563740844449356,12265.0,2260.0,ARO
225,12.816971110477297,1.143361111111111,0.3788250098088327,9329.0,2540.0,ARO
227,11.449631046901102,0.9249166666666667,0.29467086006184684,7565.0,1854.0,ARO
231,29.12126262288673,2.5205555555555557,0.7635164924977866,19748.0,3514.0,ARO
233,1.0059793563025201,0.0425,0.03696153775285119,702.0,234.0,ARO
234,23.683672313660903,1.0705555555555557,0.8007850069781004,15834.0,3445.0,ARO
235,25.82499567372694,2.323472222222222,0.6938741330358394,18105.0,5751.0,ARO
238,45.58222015706868,3.24025,1.226731397711088,31157.0,5064.0,ARO
241,1.2997482566472731,0.12597222222222224,0.029494297435436165,907.0,247.0,ARO
243,32.83125245952132,2.8633333333333333,0.9044852815983553,23970.0,5077.0,ARO
246,19.926592434317254,1.5928333333333333,0.5689208151531905,13550.0,3607.0,ARO
252,10.952574207003854,0.838,0.30057139269427346,7630.0,1635.0,ARO
254,5.385457127209847,0.45805555555555555,0.1429073708258958,3714.0,1191.0,ARO
255,26.917880637093905,2.2900000000000005,0.7344933237677546,18612.0,2962.0,ARO
258,4.899638911177312,0.44777777777777783,0.11969814693678661,3224.0,476.0,ARO
259,45.27344791999665,3.644194444444445,1.2350171478679697,31441.0,13700.0,ARO
260,31.802933895124298,2.5468611111111112,0.8839418168010807,22153.0,8990.0,ARO
263,27.590549993921588,1.9118055555555558,0.7564187023622702,18179.0,7887.0,ARO
