MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,46.44293122897681,3.683194444444444,1.2944973729140068,29539.0,15885.0,CHU
4,88.4224530368991,6.712833333333334,2.5629796902902005,56996.0,29602.0,CHU
10,58.58718415506792,4.274916666666667,2.089426675647894,40837.0,17939.0,CHU
11,33.15356672954283,2.3087222222222223,0.8921077237014736,20456.0,11941.0,CHU
14,62.04849494324465,5.248805555555555,1.7850569938612753,43687.0,18152.0,CHU
18,53.81443626981053,4.056111111111111,1.8216232199383269,34030.0,23605.0,CHU
21,47.86778200867334,3.528027777777778,1.355208744750718,29819.0,15345.0,CHU
22,59.624487339094536,4.894805555555556,1.7688522782326743,41187.0,15362.0,CHU
25,6.562256219777712,0.48380555555555554,0.18854849582844754,4463.0,1466.0,CHU
28,18.940428286677633,1.7010833333333333,0.49653574626798813,13601.0,4375.0,CHU
29,19.512660793198737,1.7497222222222224,0.5203043373245068,13548.0,4694.0,VAB
31,42.036181323568556,2.961222222222222,1.2548568319716036,27996.0,14152.0,CHU
36,47.05726594195822,3.248277777777778,1.2839521144218173,30288.0,14596.0,CHU
37,60.36383215054647,4.393861111111112,1.7350435106133006,39867.0,20477.0,VAB
133,22.683505394324946,1.5660833333333333,0.6740088743089553,15113.0,6778.0,ILZ
142,60.784817684666486,4.470083333333333,1.7095795099984938,40595.0,18282.0,ILZ
145,81.44962817967836,6.10125,2.5681385032390955,53677.0,31788.0,VAB
255,21.947469155954767,1.5245833333333332,0.591349878237267,13687.0,5437.0,ILZ
256,24.042396858902126,1.95125,0.7023907067206465,16069.0,7904.0,ILZ
262,24.29745471314217,1.7323055555555558,0.6877236575656048,15053.0,8254.0,ILZ
263,31.821559506194838,2.3707777777777777,0.9111320546116644,20806.0,9293.0,ILZ
267,25.613099025489987,1.7353055555555557,0.7423380040178701,15449.0,9640.0,ILZ
271,22.09458322527228,1.4390277777777778,0.7108187238922459,14493.0,8236.0,ILZ
272,25.406937669188995,2.115472222222222,0.8298636551324723,18345.0,8558.0,ILZ
277,49.04732432840625,3.665777777777778,1.4120893675790092,32076.0,14559.0,ILZ
278,26.567242904933927,1.938777777777778,0.8183895016749437,17422.0,9394.0,ILZ
279,23.422877863664436,1.7552222222222225,0.6931763192306233,15550.0,6973.0,ILZ
280,7.573720755783779,0.5895555555555555,0.21984277781319472,5008.0,2378.0,ILZ
282,27.331483074580085,1.9755,0.8715175628430474,18132.0,9507.0,ILZ
283,1.9654846491023354,0.10066666666666665,0.06659178060669489,1208.0,832.0,CHU
284,6.247534699148195,0.30366666666666664,0.26931354340010627,3644.0,3268.0,CHU
286,12.1970238715607,1.0189166666666667,0.44028010371879134,8067.0,5431.0,CHU
287,1.1754765418000979,0.10819444444444444,0.026822346216614043,779.0,295.0,CHU
288,0.6341697916099717,0.05741666666666667,0.0177374505878806,433.0,177.0,CHU
289,1.774077554277094,0.13416666666666666,0.053535531626611045,1238.0,356.0,CHU
290,35.788452541011665,2.4891388888888892,0.9915915027161848,21449.0,9808.0,CHU
291,16.713791292256555,1.2938611111111111,0.6306829765173958,12823.0,5515.0,CHU
292,29.102391006909873,2.049361111111111,0.8765916687504696,19421.0,8877.0,CHU
305,29.37420272528985,2.4405277777777776,1.043135604502851,19933.0,12668.0,CHU
310,24.34169995399159,1.7368333333333332,0.6644741244004152,15312.0,7163.0,ILZ
311,32.41800357278693,2.4609444444444444,1.044311252797565,21972.0,11885.0,ILZ
320,29.67139265222849,2.291138888888889,0.8226734637939758,19977.0,7127.0,CHU
322,59.857680696666655,3.882722222222222,1.6011710957599454,36574.0,18091.0,CHU
