MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,76.62988424140994,6.41613888888889,2.3609709686219094,54267.0,17601.0,SBO
4,107.27583919337259,8.8075,3.786840610703708,77116.0,23575.0,SBO
9,4.582427875228206,0.3605277777777778,0.14549996103642157,3121.0,1270.0,SBO
11,1.8883495817298503,0.1468611111111111,0.08621916335434429,1239.0,949.0,SBO
16,19.972110882073817,1.1848333333333332,0.8296368745179499,12428.0,10317.0,SBO
20,69.19945309788504,5.535111111111111,1.8604561452390034,45818.0,21456.0,SBO
24,47.86046546774039,3.7017777777777776,1.32929575083139,31996.0,14811.0,SBO
30,232.20616232912968,17.360111111111113,6.550667790457544,151808.0,73141.0,SBO
31,87.1669639061318,6.384083333333334,2.604316756981399,57719.0,26355.0,TICAB
33,31.955801611334103,2.297861111111111,1.0058597343725646,21137.0,10854.0,SBO
37,22.78794101259061,2.0080555555555555,0.664877489204869,16124.0,6491.0,SBO
39,4.238988589676884,0.3433888888888889,0.1621805851187134,2774.0,1693.0,TICAB
40,27.672820028783672,2.1189444444444443,0.790027454905269,18404.0,5238.0,SBO
44,548.6186020646678,43.87438888888889,17.01653095254496,377462.0,129623.0,SBO
45,66.17092892413525,5.983555555555555,3.097192219513087,50636.0,15174.0,SBO
46,24.989305103152862,1.555777777777778,0.8505550389756558,15776.0,6433.0,SBO
50,7.3688874590637194,0.4703888888888889,0.21153861953510344,4598.0,3494.0,SBO
51,0.2708503866634189,0.024444444444444446,0.00654474396345943,176.0,88.0,SBO
53,0.9470746771398141,0.08491666666666667,0.0410877927880992,617.0,586.0,SBO
54,14.674303167620968,0.8196388888888888,0.7045759591035526,9493.0,9493.0,SBO
57,2.2367466977591377,0.1823611111111111,0.09076606524850525,1313.0,1313.0,SBO
58,52.99293391193582,4.25225,1.5984974922761606,36633.0,17831.0,SBO
62,182.63060465212186,13.292222222222223,5.239238482588584,119668.0,56471.0,SBO
64,12.311757774758997,0.8158055555555556,0.4278962533012833,8283.0,4347.0,SBO
65,45.578986424799595,3.5619444444444444,1.1869457145581168,29910.0,14528.0,SBO
67,28.497573257503372,2.0091666666666668,0.818503241889761,18904.0,8887.0,SBO
68,216.77847233909833,16.488444444444447,6.339723619028962,145542.0,64410.0,SBO
69,88.33550499508416,6.848916666666667,2.683181651607096,59075.0,28816.0,SBO
70,40.26149854186073,3.144083333333334,1.0687118361249515,24065.0,12463.0,SBO
75,37.93404764770286,3.4718888888888886,2.035357251226847,28610.0,12965.0,SBO
79,436.09291159081994,33.852,12.686507376922266,293370.0,130397.0,GEN
80,87.15916388726257,3.835416666666667,2.994962528949173,57273.0,19213.0,SBO
85,126.09794020466406,10.223083333333333,5.1977476021918285,90159.0,41892.0,SBO
89,2.1181507692307697,0.10216666666666666,0.08137272392733973,1226.0,1127.0,SBO
90,104.15179907899535,9.027722222222222,3.587833584909127,75284.0,24939.0,SBO
