MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
15,36.415162269987455,3.0590833333333336,1.1413961350422526,26883.0,6591.0,GRA
32,25.235627663015283,2.0097222222222224,0.9351532523084624,17340.0,6213.0,GRA
33,16.781448577716226,1.407,0.5375878087639832,11396.0,5564.0,GRA
37,245.84711861213,21.142972222222223,7.786305564133705,179153.0,48858.0,GRA
43,32.438980806859945,2.236222222222222,1.0640860486443138,22366.0,5230.0,GRA
70,16.387179644892775,1.3958055555555555,0.44258645734445884,11437.0,5367.0,GRA
71,174.60276975408075,15.603083333333334,5.664535809296764,126491.0,43382.0,GRA
76,606.5823933533244,49.91916666666666,17.629931326575015,414788.0,144311.0,GRA
95,23.404801419019645,2.0865,0.619598029381678,16330.0,2362.0,GRA
96,19.347715899529202,1.5065555555555554,0.5581940207674849,13484.0,2350.0,GRA
99,11.832438098276223,1.1468055555555556,0.29468301335846747,8257.0,1089.0,GRA
100,13.335499600773389,1.2184722222222222,0.35006886191635483,9301.0,1337.0,GRA
101,100.14694079380487,8.198833333333335,3.1009203671978844,70124.0,14688.0,GRA
106,25.9046168375192,1.7784722222222222,0.8186839653939245,17897.0,4540.0,GRA
119,524.6190042835394,35.2795,17.29000324189842,353640.0,93961.0,GRA
120,272.90612570589894,23.259805555555555,7.594355821131504,189679.0,51074.0,GRA
121,17.937429671582596,1.485,0.662124902325121,13282.0,4650.0,GRA
122,21.00242326857292,1.9311666666666667,0.5912644413411482,14862.0,4419.0,GRA
123,13.748052527850632,1.243611111111111,0.346448817491081,9494.0,1859.0,GRA
124,14.288165763872284,1.3690000000000002,0.4042070625017315,9942.0,950.0,GRA
126,109.24610897882575,8.974333333333334,3.3342878769232325,75132.0,27389.0,GRA
128,14.689878036263725,0.85425,0.48331742956757695,10251.0,603.0,GRA
129,8.610080588054004,0.7302222222222223,0.28377939662000407,5936.0,2508.0,GRA
130,47.75694979064972,3.9141666666666666,1.513455882964116,32842.0,9481.0,GRA
138,36.140539183330155,3.551111111111111,1.5409964384563104,28736.0,12284.0,GRA
139,15.772162679286646,1.407722222222222,0.7263620313393166,10462.0,9261.0,GRA
146,8.1475039142268,0.6150833333333332,0.2998930906831502,7381.0,580.0,GRA
157,0.02462276242394717,0.00044444444444444447,0.0011680698343215505,16.0,16.0,GRA
158,1127.6551174644412,92.57102777777779,34.24097911760288,777469.0,228845.0,GRA
160,40.798893915230785,3.522472222222222,2.00119108145204,31415.0,7448.0,GRA
161,9.1868409281107,0.9252777777777779,0.22027089319244353,6662.0,900.0,GRA
163,32.60666540449056,2.7818055555555556,0.891012259196142,22631.0,4129.0,GRA
165,11.177984475604902,1.1079166666666667,0.2659711653187701,7977.0,1499.0,GRA
170,55.687533805010446,4.628638888888888,2.0265776627697565,41867.0,9448.0,GRA
171,901.1694997165395,74.87305555555557,28.180961848527957,630904.0,194053.0,GRA
175,0.06617367401435802,0.003583333333333333,0.0027259470885621405,43.0,43.0,GRA
178,21.481005578713386,1.710388888888889,0.6317396029138893,14766.0,4518.0,GRA
182,10.80641714985778,0.9999166666666668,0.2713688160718053,7465.0,1896.0,GRA
183,196.8938484764492,16.38913888888889,6.015547349704439,136465.0,48026.0,GRA
184,25.85460452719164,2.1375277777777777,0.7190370954017685,17655.0,4651.0,GRA
191,26.43866721930977,2.2148611111111114,0.8417844081022395,19109.0,8863.0,GRA
192,16.244214533505563,1.6319444444444446,0.39162796921679105,11750.0,1791.0,GRA
