MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,17.15567952300307,1.1389166666666668,0.46956315386204733,10511.0,4808.0,SLFAN2
2,14.11603949020941,0.9186944444444445,0.38878887936370476,8825.0,3882.0,SLFAN2
4,20.026891718665834,1.4949444444444444,0.5669999282636137,13286.0,4985.0,SLFAN2
8,13.0308516369715,0.9112777777777779,0.3671826233706296,8506.0,3721.0,SLFAN2
10,21.747271517786473,1.6161666666666668,0.6109857806288768,14568.0,5814.0,SLFAN2
12,7.785933345621128,0.5480277777777778,0.21838383815632478,5125.0,1860.0,SLFAN2
14,8.011264738112324,0.5564444444444444,0.20156905518807045,5036.0,1954.0,SLFAN2
15,5.186740937606556,0.2848888888888889,0.14788109052392498,3306.0,1518.0,SLFAN2
16,8.16445162813236,0.5941944444444445,0.22442670776865986,5349.0,2431.0,SLFAN2
17,11.505362438325019,0.86925,0.3143355606736543,7581.0,3304.0,SLFAN2
18,4.851312191259999,0.3261388888888889,0.14416780661773584,3139.0,1668.0,SLFAN2
22,2.731975093047669,0.17719444444444446,0.08404774172287344,1805.0,1023.0,SLFAN2
23,15.197178049527517,1.29025,0.46790333969996895,11607.0,3024.0,SLFANV
24,15.152769012779332,1.41975,0.4494189980818148,10669.0,2386.0,SLFANV
28,9.61654339636149,0.8438611111111111,0.2733726616848964,7129.0,3305.0,SLFANV
29,22.692778053675138,2.260416666666667,0.582479469658705,16437.0,3325.0,SLFANV
32,10.345933022478308,0.82975,0.36922459734614926,6951.0,4310.0,SLFANV
33,14.663893186192483,1.1208333333333336,0.3669491890608969,9514.0,2691.0,SLFAN2
35,13.985707822387456,1.2164166666666667,0.41933289939621793,9617.0,3663.0,SLFAN2
38,15.29375484068827,0.9382777777777777,0.455364170494056,10182.0,2675.0,SLFAN2
40,13.728860708366746,0.95525,0.4173151204267688,9339.0,2809.0,SLFAN2
45,9.00053714508846,0.7302777777777778,0.2525723292189673,6146.0,2307.0,SLFANV
47,4.214126078127912,0.4088333333333334,0.10748585100791523,2968.0,978.0,SLFANV
49,4.40217173927129,0.38230555555555557,0.12288256589709291,3169.0,954.0,SLFANV
51,14.569912578333115,1.1139722222222221,0.4377329537018298,10145.0,4195.0,SLFANV
53,6.808732341691949,0.5408333333333334,0.1918659892839505,4650.0,1909.0,SLFANV
56,2.8262274016692617,0.25558333333333333,0.07940696213721851,1923.0,811.0,SLFAN2
57,7.616313729059335,0.6145277777777778,0.21514883243967117,5291.0,2151.0,SLFAN2
58,12.877800805870743,1.2257222222222222,0.36967878498249157,9634.0,2608.0,SLFAN2
59,2.634611245066937,0.2578888888888889,0.06826474681047125,1864.0,380.0,SLFAN2
62,17.780617881239166,1.266722222222222,0.5664839811404296,11760.0,6291.0,SLFAN2
63,6.7697244376299786,0.49877777777777776,0.17968436990166659,4370.0,2251.0,SLFAN2
65,8.079365081635608,0.5053333333333333,0.23804416795390348,5076.0,2976.0,SLFAN2
69,11.874549642595344,0.779,0.34324663805159206,7798.0,3812.0,SLFAN2
70,24.605464460002448,2.255388888888889,0.6697654846467039,17070.0,6234.0,SLFAN2
72,9.103707298394157,0.662611111111111,0.2528117740818749,5930.0,2611.0,SLFAN2
73,4.646831981830154,0.27216666666666667,0.14085008729728826,3060.0,1436.0,SLFAN2
74,11.799908966743674,0.8441666666666666,0.3648629208554434,8170.0,3308.0,SLFANV
75,1.3708630496580718,0.13141666666666668,0.032115714126767406,955.0,333.0,SLFANV
76,0.28808645597033944,0.016666666666666666,0.00846006147752764,200.0,76.0,SLFANV
77,0.01692814916646368,0.0015277777777777779,0.0008335345489461929,11.0,11.0,SLFAN2
78,1.2520108361526128,0.12469444444444445,0.03037339217103406,905.0,175.0,SLFANV
79,0.5252196487546366,0.04866666666666667,0.014858298907538429,364.0,209.0,SLFAN2
81,1.2692246024323868,0.12022222222222223,0.030748825890759602,884.0,310.0,SLFANV
82,9.759770261281872,0.828861111111111,0.29752009826910053,6621.0,2242.0,SLFAN2
83,5.2383713882440235,0.42808333333333337,0.13917583074329756,3511.0,1585.0,SLFAN2
86,2.102029915541472,0.18611111111111112,0.06283716102005918,1420.0,706.0,SLFAN2
87,1.4977530408945758,0.102,0.043188188404724874,1040.0,355.0,SLFAN2
88,4.86939865059254,0.3792777777777778,0.12689908353802135,3398.0,624.0,SLFAN2
90,7.626592273348556,0.5234444444444445,0.22468044072580368,4986.0,1794.0,SLFAN2
94,15.841298182855585,1.0740833333333333,0.5123260258735003,10613.0,5385.0,SLFAN2
95,11.23960743276769,0.7961944444444444,0.3305444137824801,7083.0,4056.0,SLFAN2
96,13.394893260074346,0.9281666666666667,0.3845902830656354,8746.0,4843.0,MTE
101,18.680881263106105,1.322111111111111,0.5499796627380139,11866.0,6529.0,SLFAN2
106,19.483858467432295,1.3796944444444446,0.5894564443418492,12791.0,6973.0,SLFAN2
107,24.58978010150097,1.8842777777777777,0.6621752931528876,16610.0,6067.0,SLFAN2
110,9.733308785950223,0.6787222222222223,0.25837606370403543,6400.0,2791.0,SLFAN2
111,6.141168510128307,0.4679166666666667,0.18503738865018407,4225.0,1783.0,SLFAN2
112,16.509613555814585,1.1778333333333333,0.5020955348549062,10874.0,6155.0,MTE
114,15.315120110243491,1.1265,0.4587592505724108,10178.0,5797.0,MTE
116,13.164670734146137,1.2771388888888888,0.4211388732681945,10081.0,4926.0,MTE
122,44.89235631186644,3.8043888888888886,1.1529041147722348,29594.0,6174.0,MTE
123,0.49707201643343346,0.04152777777777778,0.013951581759905908,323.0,223.0,SLFAN2
124,5.184308286380929,0.33813888888888893,0.15142117699165977,3359.0,1370.0,MTE
127,13.387370193977105,1.062138888888889,0.3466254023794619,8753.0,4122.0,MTE
130,21.9087691577257,1.7115555555555557,0.6491244397708419,15062.0,6059.0,MTE
133,18.737449818305233,1.2982777777777779,0.5869811475328188,12140.0,6869.0,SLFAN2
137,7.605732099646264,0.5290833333333333,0.2342025113072252,5167.0,2195.0,SLFAN2
138,17.489635055671187,1.202361111111111,0.5830860444843898,11371.0,7642.0,MTE
