MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
3,824.3130376113285,67.11658333333332,25.26386380740412,584011.0,226722.0,NABZUE
7,195.87531155599774,16.404361111111115,5.732694501302118,139449.0,46326.0,NABZUE
10,21.43428859339324,1.7438055555555556,0.6832403951389142,15747.0,4988.0,NABZUE
12,573.2933206294607,46.09458333333333,17.30141038864699,395229.0,143877.0,NABZUE
13,90.44218138694346,7.581305555555556,2.439969327102196,62229.0,19585.0,NABZUE
20,48.53032000169062,3.9136111111111114,1.3584830874560634,33362.0,12678.0,NABZUE
21,126.1204745745125,10.012361111111112,3.6747372620242245,84409.0,25715.0,NABZUE
23,55.753888752534344,4.690333333333333,1.8869300567216298,38848.0,11383.0,NABZUE
31,41.0597239550413,3.3144444444444443,1.5901952174629144,28728.0,9402.0,NABZUE
37,63.45217860446101,4.383194444444444,2.1881222748804783,43001.0,12170.0,NABZUE
38,40.10677611327017,2.8801666666666663,1.5831155759603004,28102.0,8972.0,NABZUE
40,113.64927124752286,9.455583333333333,3.274852055243105,81213.0,16908.0,NABZUE
46,94.82442884994238,7.429972222222222,2.8943130576513867,68313.0,17782.0,NABZUE
51,87.41635323951354,7.271388888888889,2.921346352587278,69868.0,13946.0,NABZUE
59,266.4652790094506,26.801222222222222,11.7137708094892,224426.0,46140.0,NABZUE
61,87.3775410031486,6.970833333333333,2.834884066650512,60750.0,20039.0,NABZUE
62,79.0954423273561,6.070138888888889,2.170402907782024,53389.0,13039.0,NABZUE
63,71.73593564514958,5.6025277777777776,1.957056573140867,47343.0,9632.0,NABZUE
68,3171.473712695336,265.61275,113.1298026041597,2211493.0,389385.0,NABZUE
69,61.459488536636115,4.315944444444444,1.841037302218707,38880.0,8471.0,NABZUE
73,81.15373781971681,6.651916666666667,2.2416895174203106,56831.0,12279.0,NABZUE
77,28.04001622836205,2.1641944444444445,0.8858294312768195,19063.0,6251.0,NABZUE
78,58.321343157776404,3.6173055555555553,2.5515488055640905,40319.0,7314.0,NABZUE
81,19.66767683123478,1.6977777777777778,0.5780264244079406,13890.0,3079.0,NABZUE
82,10.910849973055074,0.9421388888888889,0.3664540026907035,7487.0,1539.0,NABZUE
83,78.63892910314327,6.045972222222223,2.33268709123719,54211.0,14950.0,NABZUE
86,129.552057319961,10.705305555555556,3.9538617832801797,94121.0,25936.0,NABZUE
89,50.56301682934562,4.375916666666667,1.4833496161552426,36051.0,9968.0,NABZUE
97,56.683721299454234,4.835305555555555,1.8535666342083794,36927.0,5327.0,NABZUE
98,28.587457940637766,2.770138888888889,1.0798260890303755,19945.0,2254.0,NABZUE
100,32.921832198328595,3.156,0.9697580370637531,24724.0,5796.0,NABZUE
102,124.17109041012318,10.319333333333335,3.5491935446084333,84904.0,22133.0,NABZUE
109,58.2309510281674,5.047916666666667,1.5596027644276846,40369.0,8492.0,NABZUE
110,19.341940960655997,1.8085000000000002,0.7889326177917246,13806.0,4542.0,NABZUE
113,107.93652238186591,8.257861111111112,3.494459577620496,73059.0,22224.0,NABZUE
114,848.1772738090802,65.88197222222222,26.818218071944557,565249.0,211613.0,NABZUE
117,993.1980013235348,72.99330555555557,39.551920769667966,658659.0,111825.0,NABZUE
118,111.80810597246229,9.022416666666667,3.26576131560467,78967.0,18277.0,NABZUE
120,70.84846075322902,5.827222222222223,2.0137805910541364,47274.0,12199.0,NABZUE
121,116.26544813385831,9.801916666666665,3.659963470423595,83853.0,18736.0,NABZUE
122,27.75595621209642,2.1206111111111112,0.8875268154364864,18922.0,5741.0,NABZUE
125,64.53462628345049,5.189388888888889,1.7639473947555162,44024.0,7185.0,NABZUE
127,68.34416084268986,5.780527777777778,1.875276016334422,47605.0,7998.0,NABZUE
130,90.12824615430745,6.81275,2.3979443868321355,59695.0,14745.0,NABZUE
131,7.779281460952992,0.4252222222222222,0.38903913742567725,5280.0,3131.0,NABZUE
132,105.19782501987412,9.34352777777778,3.393343131576805,76331.0,23475.0,NABZUE
133,103.49434747916672,7.672138888888889,3.254626252810107,70827.0,12224.0,NABZUE
138,24.800778613817716,1.8300277777777778,0.7021896446254201,16569.0,4124.0,NABZUE
139,68.50016151238205,6.0727777777777785,2.409545416815284,47620.0,9608.0,NABZUE
140,78.88589797889266,5.928388888888889,2.480399720594502,52178.0,9674.0,NABZUE
143,15.982770513186226,1.7317777777777779,0.5391360273959712,13572.0,4106.0,NABZUE
144,39.26629219515099,3.617611111111111,1.2945426118386854,27710.0,5693.0,NABZUE
145,27.488679754518436,1.888138888888889,0.971708867552096,18633.0,4990.0,NABZUE
146,77.8961293566512,7.430472222222223,1.919684018843293,54207.0,7032.0,NABZUE
147,46.67703905735272,3.857888888888889,1.3431852522792598,32750.0,7806.0,NABZUE
148,439.80590350694337,36.349833333333336,15.876575342364625,307486.0,59541.0,NABZUE
150,14.307450252411067,0.805,0.5647616435362257,9090.0,6497.0,NABZUE
151,145.7349265723469,14.668722222222222,5.678361078657589,118636.0,29894.0,NABZUE
152,50.07911709565343,4.49425,1.8487308534174676,37951.0,8336.0,NABZUE
153,64.12091189668551,4.739472222222223,1.797381758212967,43221.0,9336.0,NABZUE
154,36.48959296867908,2.92575,1.0529240733310976,24931.0,9388.0,NABZUE
156,78.01951071221522,6.334777777777778,2.057287438065863,53042.0,11194.0,NABZUE
157,84.24101424879242,6.730111111111111,2.414755368162333,59426.0,13035.0,NABZUE
158,108.01569196227005,9.487055555555555,3.1806422716439506,80304.0,17115.0,NABZUE
159,92.94360654783182,8.097277777777778,2.6399167727332022,66006.0,13358.0,NABZUE
160,87.64423278267118,6.977305555555556,2.4281892415417277,59897.0,22170.0,NABZUE
161,114.27409699681654,7.898694444444445,3.3241572473565526,77891.0,17601.0,NABZUE
163,86.12389471387327,6.972472222222223,2.411594287883442,59845.0,14698.0,NABZUE
164,107.69290771805198,8.356944444444446,3.178627354542568,76984.0,16413.0,NABZUE
165,112.29844004264322,9.127444444444444,3.8419761408943347,76578.0,33034.0,NABZUE
166,45.76656888771723,3.487611111111111,1.342599840770212,30618.0,7637.0,NABZUE
167,75.51955680127239,5.950666666666667,1.9984831358589357,50298.0,11641.0,NABZUE
169,90.15462658946717,7.339972222222222,3.025827599492032,63469.0,17591.0,NABZUE
170,124.41508353288052,8.328472222222222,3.3991396693122096,74461.0,20367.0,NABZUE
171,346.1639715494508,26.879333333333335,10.045283719810756,235302.0,95509.0,NABZUE
172,6.32284276123711,0.7955555555555556,0.19878321556528508,5728.0,716.0,NABZUE
173,7.898334175333686,0.8126388888888889,0.25955749154717966,5893.0,1430.0,NABZUE
174,26.386472947798033,1.9709722222222221,0.9275347294870351,17489.0,5079.0,NABZUE
175,40.053536531410856,3.3671111111111114,1.234600562567377,27676.0,8068.0,NABZUE
176,4463.646863096737,364.3947777777778,166.88038925261316,3083582.0,481191.0,NABZUE
177,118.82908357107887,10.497555555555557,3.7098486166373656,89370.0,23600.0,NABZUE
