MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,68.93603841992076,4.432861111111111,2.015989576178594,42513.0,25483.0,NABZUE
5,114.44826213808167,8.008194444444444,3.3245389304896578,71893.0,33570.0,NABZUE
6,44.16119600024132,3.1614444444444443,1.3249067941318495,28692.0,14465.0,NABZUE
7,219.01263004629874,16.153444444444446,6.64050956823797,143020.0,70825.0,NABZUE
11,468.2325786168468,33.78175,14.00349003008592,303429.0,140013.0,NABZUE
14,64.33666445827758,5.247027777777778,1.9090354427367007,44267.0,18428.0,NABZUE
92,330.00117176302064,24.428722222222223,9.197023757320517,217114.0,83370.0,NABZUE
97,71.43178005380712,4.929805555555555,1.8911559801330893,45095.0,20786.0,NABZUE
102,52.74170111392962,4.787472222222223,2.0879926153886346,40851.0,16556.0,NABZUE
114,13.215157112352017,0.9417777777777778,0.48880406591446734,7836.0,2990.0,NABZUE
115,20.623809404584577,1.5175833333333335,0.878190284690375,12997.0,6485.0,NABZUE
119,15.71460374597112,1.2850277777777779,0.6968546329358155,10253.0,5281.0,NABZUE
120,23.68436387372744,2.4824444444444445,1.305319097627797,18306.0,11977.0,NABZUE
121,11.014259120240181,0.8300277777777778,0.44885286205202496,7285.0,5192.0,NABZUE
122,30.00340325677752,2.073694444444445,1.321693688683457,19003.0,17111.0,NABZUE
125,11.600106791546482,0.7555555555555555,0.37250164784445844,6956.0,4600.0,NABZUE
127,86.7065136513729,5.797611111111111,2.451615402315025,53966.0,24358.0,NABZUE
130,69.91577132627489,5.145972222222222,2.021153812716041,46705.0,21176.0,NABZUE
133,57.712448109099455,4.210555555555556,1.6581516003258738,39442.0,12767.0,NABZUE
134,168.6267502645033,12.981472222222223,4.905073599032114,113283.0,41601.0,NABZUE
139,114.80743519615393,8.914777777777777,3.4046326805147316,78956.0,33068.0,NABZUE
140,45.736255321038676,3.6090555555555555,1.391656878089376,31546.0,11911.0,NABZUE
141,59.315648794769906,4.051972222222223,1.5795663651396765,35843.0,16521.0,NABZUE
142,53.14543828371792,4.514222222222223,1.5616497068622217,37846.0,11935.0,NABZUE
147,54.317195875062865,4.046055555555555,1.5318530363979888,36156.0,11969.0,NABZUE
148,81.16899531040997,6.426777777777779,2.5608752489762154,55080.0,21567.0,NABZUE
160,41.68898359666967,2.737972222222222,1.2042518700711697,24867.0,11335.0,NABZUE
161,0.6046923076923078,0.029166666666666664,0.014568563420346873,350.0,175.0,NABZUE
166,5.5001132563990005,0.3825,0.17092226763987448,3438.0,1983.0,NABZUE
167,208.3181063119463,15.13875,6.368796775169526,135135.0,67139.0,NABZUE
169,14.598130578651675,0.7460277777777777,0.6158597911566569,9221.0,9096.0,NABZUE
170,10.378776123647983,0.76725,0.41290732632778243,6143.0,6143.0,NABZUE
173,24.59649409885453,1.43025,0.7172760808394735,17163.0,5731.0,NABZUE
174,4.006482623369397,0.2175,0.18496664267068463,2554.0,2554.0,NABZUE
175,45.636779529656934,2.689777777777778,1.4245051226651249,28924.0,14354.0,NABZUE
176,37.128664812965205,2.8638055555555555,0.9807738502281005,23195.0,8119.0,NABZUE
178,21.748308207247373,1.0946666666666662,0.9051039641606425,13062.0,13062.0,NABZUE
179,29.604749620245002,2.5949722222222222,0.8881117289155699,22667.0,6486.0,NABZUE
187,104.91199352061632,7.470361111111111,3.325433292880208,68491.0,37098.0,NABZUE
189,142.3871666754311,10.276305555555556,4.262885806663232,91985.0,45189.0,NABZUE
191,54.48296956384603,3.978194444444444,1.5049894230759824,34821.0,11387.0,NABZUE
192,148.94259279051172,12.030944444444446,4.65734392800156,100838.0,45331.0,NABZUE
193,53.97457204205544,3.710944444444444,1.569995080092543,36638.0,10516.0,NABZUE
194,87.10663577563635,6.6112777777777785,2.7100969826707586,59860.0,26807.0,NABZUE
196,155.35459047859226,10.613527777777778,4.4725791150759004,99107.0,50355.0,NABZUE
197,51.41862405509951,4.880027777777778,1.5919152618497672,40417.0,9143.0,NABZUE
199,143.70717067173794,10.216722222222222,4.8392943026078665,93466.0,57139.0,NABZUE
200,31.393054047008967,2.509722222222222,1.012109999657201,18650.0,14401.0,NABZUE
201,38.46847606992925,2.3406111111111114,1.0883041589973714,23634.0,11346.0,NABZUE
202,49.97592329164244,4.455611111111112,1.4282915924404143,33968.0,14658.0,NABZUE
