MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,43.28107212509456,4.186555555555556,1.6325328208333685,33712.0,11933.0,RAG
1,6.973205430766762,0.5545555555555556,0.25259853324975184,4368.0,3108.0,RAG
3,5.051496375708504,0.2840833333333333,0.2111359937314537,2979.0,2979.0,RAG
5,21.75650462910946,1.707277777777778,0.555706746768244,14444.0,5442.0,RAG
13,31.541804618602598,2.384722222222222,0.8438971693025367,20736.0,8390.0,RAG
17,17.55681151920006,1.3547222222222222,0.45516315289613896,11642.0,4294.0,SRS
21,23.199084056388152,1.665138888888889,0.6720860490273803,15265.0,7111.0,SRS
22,19.53799144805149,1.6264722222222223,0.5571223823882598,14053.0,5425.0,RAG
24,22.918503218458127,1.7880555555555557,0.7644085002809904,15826.0,6536.0,RAG
30,32.494359551308726,2.8795555555555556,0.9207099952545091,23272.0,7825.0,SRS
32,26.981876398574443,2.16425,0.8668892873471966,17591.0,9271.0,RAG
34,17.562337212973524,1.3100833333333333,0.5378663251285821,12157.0,3767.0,SRS
38,23.562904096206697,1.71825,0.6544330722473939,15961.0,5294.0,RAG
39,16.699938220877407,1.3003055555555556,0.44164935902610375,11205.0,4419.0,SRS
40,29.339922422163053,2.7068055555555555,0.8572277470342163,22273.0,7690.0,RAG
41,29.42783942920084,2.240138888888889,0.8381048586689969,20149.0,7311.0,RAG
44,11.919021690477827,0.8481388888888889,0.3503419176702401,7917.0,4264.0,RAG
45,124.28550014000831,9.4,3.597617784012723,83200.0,39254.0,CHU
48,129.85431776286887,9.778305555555555,5.003974418063407,84891.0,45131.0,RAG
52,54.007726735882265,2.99,1.5485773045825861,35168.0,8881.0,RAG
54,22.870437128370767,2.167222222222222,0.9900696675037062,15604.0,7802.0,RAG
55,31.271230769230772,2.5138888888888893,0.6495978906621923,18100.0,9050.0,RAG
56,2.823379762635012,0.13825,0.12616877239031035,1659.0,1659.0,RAG
57,91.67622534025293,5.253472222222221,3.137427380525457,57769.0,28911.0,RAG
58,31.280915343675158,3.321944444444444,1.1367029830480304,23918.0,4481.0,RAG
61,43.28313912316837,2.405527777777778,1.337633686049302,26049.0,8308.0,RAG
63,15.722729269844189,1.478222222222222,0.4230259642010153,11358.0,3732.0,RAG
67,7.157022428755632,0.6181944444444445,0.2021245612419329,4961.0,1547.0,RAG
69,5.713518528659791,0.4313333333333333,0.31784404404179867,5176.0,2588.0,RAG
71,31.18714109075144,2.571444444444445,0.8387110866858978,21284.0,7445.0,SRS
78,58.13011898392525,4.018,2.1968430523392324,37136.0,27217.0,SRS
86,66.83898360837163,4.38275,1.737617300044139,40769.0,19373.0,SRS
87,33.97695539914522,2.5638888888888887,1.0700207633925205,24594.0,9341.0,RAG
88,46.32968922292194,3.6045833333333337,1.3565888350263624,31089.0,9985.0,RAG
91,1.8528628724020246,0.12616666666666668,0.061478514882734425,1204.0,763.0,RAG
96,47.821270619101064,3.1926944444444443,1.3493873367108251,29113.0,15304.0,RAG
97,52.66709347147625,4.424138888888889,1.593294273247659,37129.0,11455.0,RAG
98,37.331721536410306,2.895638888888889,1.0100474496857528,25215.0,9823.0,RAG
102,75.19999748346439,5.39825,2.322144142725946,47861.0,29441.0,RAG
103,7.762625175262632,0.5025555555555555,0.23790514690543554,5342.0,1730.0,RAG
105,35.55681037149861,2.7873333333333337,0.9730698609268408,23622.0,6659.0,RAG
106,17.95033947147906,1.4328611111111111,0.47930495848443266,12339.0,3893.0,RAG
107,106.17308373784053,7.938555555555555,3.0808114121789725,69854.0,23944.0,RAG
109,58.31208024252679,4.550694444444444,1.6473548522719235,40511.0,13974.0,SRS
112,11.356208657026082,0.7156111111111111,0.4357304960827933,6838.0,4935.0,SRS
116,6.851283644463299,0.371,0.3320018926439911,4452.0,4452.0,SRS
119,6.949838385764602,0.4454444444444445,0.20329747628151656,4832.0,1371.0,SRS
123,2.713449492302346,0.2491666666666667,0.07646504796356579,1878.0,589.0,SRS
127,3.795086757894737,0.3165277777777778,0.14862278370126344,2279.0,2279.0,RAG
128,14.122706442871003,0.6874166666666667,0.5884362108107679,8249.0,8249.0,RAG
129,4.939266345942883,0.24041666666666664,0.21723590710189652,2885.0,2885.0,RAG
131,17.051084183301217,1.413361111111111,0.8871906637030429,12983.0,6202.0,RAG
133,56.85311826950299,4.209,1.5420690633186434,37240.0,10521.0,SRS
138,45.30963512068993,3.283722222222222,1.1550171606568367,28862.0,12036.0,SRS
139,40.804035922923674,2.816472222222222,1.056901888503399,25345.0,12786.0,SRS
140,35.96724996088769,3.0759444444444446,0.8897461303616396,23456.0,4915.0,SRS
143,3.9629750033295514,0.37027777777777776,0.09273938167942164,2666.0,1003.0,SRS
147,13.136136329168592,1.2488333333333335,0.3338570047484697,9204.0,2531.0,RAG
149,27.986185832386198,2.668555555555556,1.1908165072122454,19342.0,4633.0,RAG
150,26.946501614017443,1.97925,0.64541286438517,16767.0,7819.0,SRS
151,34.686448792180414,2.973055555555556,0.8984162243625351,23916.0,4939.0,SRS
152,40.542080565454754,3.702472222222222,1.3024285823215374,29497.0,10078.0,SRS
153,26.153894929642178,1.9405555555555556,0.9784296300943878,15804.0,8874.0,RAG
154,41.71716128940981,3.642916666666667,1.800738870923064,27915.0,17448.0,RAG
155,4.130468396617138,0.19577777777777777,0.1651911986549046,2684.0,1622.0,RAG
156,35.41469972570345,2.2610277777777776,1.283215752495041,21733.0,16941.0,RAG
158,7.913140273996022,0.5862777777777777,0.3524561565814216,5142.0,5142.0,RAG
159,65.96950180052518,4.118361111111112,1.8215073805066502,42451.0,11476.0,RAG
160,9.204582563562756,0.4445,0.2580901165269208,5328.0,1782.0,RAG
161,49.01447949501802,2.4618611111111113,1.3657929205592003,28525.0,10773.0,RAG
163,41.20511504332525,2.367277777777778,1.2619924353428051,27060.0,11439.0,RAG
164,36.62154040679503,3.6173888888888897,0.9464621991870289,26098.0,6901.0,RAG
165,0.49245524847894334,0.044444444444444446,0.012621560589293115,320.0,160.0,RAG
166,57.59052632591513,5.517388888888889,1.5731160207323212,40050.0,20412.0,SRS
