MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,368.1577701713543,27.30241666666667,11.012332142686354,242627.0,137172.0,CDF
2,150.9248606850774,11.078388888888888,4.582287415676172,98004.0,56114.0,SLFCSL
6,100.26053094162197,7.574861111111112,3.114622089753735,66963.0,35627.0,SLFCSL
9,38.29586755614636,2.9711666666666665,1.1133851232885763,25760.0,10632.0,SLFCSL
10,45.19703741073647,3.1406666666666667,1.3365778690982275,29780.0,15691.0,SLFCSL
12,23.86362182792882,1.525,0.7224323187636673,15662.0,8244.0,SLFCSL
18,76.22865432894122,5.508194444444444,2.286783202209066,50511.0,26781.0,SLFCSL
21,23.182167845331975,1.4520555555555554,0.8115846840078733,15014.0,9236.0,SLFCSL
22,1.8303961797570856,0.14497222222222222,0.07926037967564169,1061.0,1061.0,SLFCSL
23,40.82807890994139,3.4773333333333336,1.2583818990851412,27342.0,15288.0,CDF
25,17.56884402259778,1.1523055555555557,0.45139067550814094,11341.0,5634.0,SLFCSL
26,3.533692542598129,0.19941666666666666,0.12697687630819265,2341.0,1028.0,SLFCSL
27,13.379049689770158,1.0406111111111112,0.36563046125785964,9080.0,3191.0,SLFCSL
28,7.263695026369889,0.5306388888888889,0.2243018422968116,4659.0,3137.0,SLFCSL
31,42.59541055903422,2.8570277777777777,1.3652077065436037,28631.0,15658.0,SLFCSL
32,17.30767741170289,1.403388888888889,0.4789943991212684,11884.0,4081.0,CDF
33,21.03481518250411,1.7639166666666668,0.5625566299588038,14247.0,5378.0,CDF
40,28.79234739542868,2.578138888888889,0.825844637753474,20535.0,5491.0,CDF
42,18.612199666786925,1.552638888888889,0.5763269130025214,12953.0,3423.0,CDF
43,25.107680330651505,2.066916666666667,0.736263984186926,17415.0,5142.0,CDF
45,9.361320528114408,0.8265000000000001,0.2612400793346706,6498.0,1765.0,CDF
48,275.2746689015688,21.843444444444444,9.982697397061628,187510.0,88942.0,CDF
51,21.296018536986725,1.733277777777778,0.6291055186338282,14758.0,4573.0,CDF
55,67.38857833364732,5.473805555555556,1.896459827705195,46075.0,16016.0,CDF
60,95.00290215005074,7.4374722222222225,2.697244394996434,61355.0,31029.0,CDF
67,56.06556679222935,4.2122222222222225,1.6141555400650083,36634.0,19877.0,CDF
71,89.41497926781214,7.4375,2.868263152080281,64412.0,18358.0,CDF
72,30.93237315350692,2.686666666666667,0.8375005629419074,21480.0,5541.0,CDF
78,31.13601301500537,2.52625,0.8970029887142006,21463.0,6433.0,CDF
79,122.80932213944114,9.173666666666666,3.567222345181331,80948.0,34315.0,CDF
80,61.33285814854087,4.722833333333334,1.8858377945388076,40512.0,19147.0,CDF
81,31.17423711311035,2.586666666666667,0.8316511446307517,21260.0,7687.0,CDF
84,4.600039231064381,0.30863888888888885,0.1450902986525847,2961.0,1916.0,CDF
85,11.608848923431857,1.0169444444444444,0.5472371724109358,7834.0,3307.0,CDF
86,701.754030684395,56.737722222222224,24.4970459929869,476492.0,165996.0,CDF
88,700.1044614121391,55.40694444444445,22.543888399854545,478558.0,180906.0,CDF
95,1.6930176112121877,0.09808333333333331,0.0597396356270663,1177.0,348.0,CDF
96,16.678414938697617,1.4621111111111114,0.44582315605889616,11602.0,3147.0,CDF
98,55.1629219756856,4.317888888888889,1.8458137774571675,37794.0,13426.0,CDF
99,1.966102103770737,0.1905555555555556,0.054391528381420584,1372.0,686.0,CDF
101,14.04955120088811,1.1890555555555558,0.4766811958577369,9680.0,3625.0,CDF
103,44.89815980595147,3.9787777777777777,1.125424921425477,30622.0,5763.0,CDF
104,53.99618260626313,4.580666666666667,1.4787776177779777,37416.0,9601.0,CDF
105,14.339671277227223,1.3278055555555557,0.34538953158936286,9937.0,2339.0,CDF
110,25.97944591466172,1.5654722222222222,0.8206143264581183,18043.0,5107.0,CDF
113,38.543559422678456,3.0957222222222223,1.0721783363042119,26826.0,4996.0,CDF
118,18.465666856040787,1.4643611111111108,0.5334095865132851,12773.0,3603.0,CDF
121,6.680734699547505,0.4701666666666667,0.18246792623611757,4662.0,826.0,CDF
122,18.632270706811568,1.3947222222222222,0.5521355096797861,12858.0,4072.0,CDF
127,24.527837166824003,2.0786944444444444,0.7371622675462072,17039.0,4922.0,CDF
129,339.27778566447495,25.739944444444447,10.868580050690628,235018.0,117246.0,CDF
132,46.535506772339915,3.5298888888888893,1.4930808060761147,31266.0,15371.0,CDF
133,52.314168880211405,4.015055555555556,1.4836403621236818,35646.0,9985.0,CDF
139,7.316501550898264,0.5367777777777778,0.22347652519759004,4996.0,2088.0,CDF
141,19.136646782486963,1.1379444444444444,0.554648803400954,12558.0,3294.0,CDF
142,15.369629886515165,1.218027777777778,0.43715869046672406,10661.0,3441.0,CDF
145,53.177722155139755,4.563444444444444,1.4505403862046249,36690.0,11240.0,CDF
146,31.92151698393705,2.786638888888889,0.8682592224961421,22167.0,5663.0,CDF
147,93.94986419954976,7.56,2.549013774322437,63436.0,22869.0,CDF
149,120.75186051159861,9.159138888888888,3.6844975984369768,82065.0,32746.0,CDF
150,34.8007261761228,2.771055555555556,1.1316475551114737,24386.0,7855.0,CDF
151,48.25020591549326,3.7415,1.4414059142675206,32598.0,15631.0,CDF
156,13.18520805888816,0.8496944444444443,0.3862337355696232,9201.0,3011.0,CDF
157,32.861707316466834,2.403166666666667,0.9437078954098505,22272.0,5283.0,CDF
