MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,1.2216870502302508,0.10041666666666667,0.03308313849850127,793.0,349.0,NEU
2,218.08013185089442,17.085694444444446,6.216398530238506,147781.0,63377.0,NEU
3,44.25596248275425,3.6609444444444446,1.2700383222906606,31160.0,8927.0,NEU
4,74.64792431210367,6.007527777777779,2.102339087463211,51031.0,19319.0,NEU
28,3.6134018715770337,0.3393611111111111,0.08938676141776196,2495.0,657.0,NEU
34,96.2815343683624,7.825805555555555,2.5418391671109806,65747.0,18486.0,NEU
39,56.45849667346028,4.734638888888889,1.9525197030696275,37863.0,13526.0,NEU
41,60.1226634725032,5.62025,1.4205522575171328,41901.0,6890.0,NEU
46,660.2274901495716,49.96216666666666,19.649836771245607,447126.0,166654.0,NEU
65,32.31275891347617,0.6078055555555557,1.1824153269353015,20997.0,3712.0,NEU
67,11.139861161537718,0.6955833333333333,0.35493299348276974,7273.0,2642.0,NEU
68,21.037218060018837,2.252944444444444,0.8063260864056575,16748.0,6636.0,NEU
69,19.533196631578637,1.802416666666667,0.5256669264482645,13509.0,4940.0,NEU
71,13.46470585241249,1.2327777777777778,0.5077754889008803,9350.0,3208.0,NEU
73,91.90919029031282,7.74525,2.681790696052591,64485.0,21370.0,NEU
74,51.45237225060854,5.031333333333334,1.5826684122803396,39072.0,11407.0,NEU
76,0.8371739224142037,0.0565,0.03455006651014166,544.0,544.0,NEU
