MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
4,54.57628333637731,3.5664166666666666,1.4888490663505016,33843.0,16468.0,MMOBE
9,36.503974004209596,2.791666666666667,1.20909639003806,23362.0,16392.0,MMOBE
14,48.1669350019343,3.7044166666666665,1.4673275427175576,32731.0,15775.0,MMOBE
15,63.60490845009771,4.660833333333333,1.9526161168995722,42640.0,22535.0,MMRIG
17,40.06864200698204,3.0018611111111113,1.5024875284864265,26095.0,20118.0,NABBER
21,39.02078066632908,2.720527777777778,1.4130987298809825,25567.0,18257.0,NABBER
22,45.550826398832314,3.1016388888888886,1.4792752305430108,30191.0,17852.0,MMOBE
23,118.9892239355215,9.406305555555555,3.745588768616758,81691.0,44981.0,MMOBE
24,76.75709217522318,5.971888888888889,2.3915562157222383,52750.0,27634.0,NABBER
124,94.4988857617246,6.9355,3.443161738900799,60750.0,37839.0,MMOBE
143,2.273391242368688,0.17558333333333334,0.10430201817450713,1419.0,1419.0,MMRIG
149,36.68606776828237,2.752111111111111,1.076698302677957,24438.0,12266.0,NABBER
162,55.363452631381804,4.578916666666667,1.6475088482902387,37797.0,15600.0,MMOBE
