MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,13.20148955334106,1.139361111111111,0.5740572730894727,9703.0,4313.0,ENG
5,14.907255453390441,1.1058333333333332,0.44038959665544175,9728.0,5403.0,ENG
6,6.514995625099395,0.41052777777777777,0.2504244131933896,4359.0,2991.0,ENG
9,11.964688462785078,0.9068055555555555,0.40602351403688924,8291.0,4549.0,ENG
12,2.1651304618405693,0.20722222222222222,0.08551255315144203,1492.0,682.0,ENG
14,3.559008187915608,0.27822222222222226,0.15090296250287608,2232.0,2232.0,ENG
15,17.069391103927103,1.3619166666666667,0.45529742022053915,11899.0,2924.0,ENG
17,18.690746000587048,1.8280277777777778,0.5309671317287558,13875.0,4072.0,ENG
21,10.28747841495114,0.5939722222222221,0.28893823535017354,6737.0,2455.0,ENG
22,9.823126976306801,0.8114166666666668,0.25454568188444854,6853.0,1572.0,ENG
25,10.852749521437838,0.5486111111111109,0.30931466986786305,6546.0,1494.0,ENG
28,31.29487944378298,2.5881111111111115,0.7153269338126119,18732.0,3098.0,ENG
32,9.46685962247774,0.7747777777777778,0.25274968981389584,6452.0,2646.0,ENG
33,7.68456901017107,0.6512222222222223,0.21237786651594992,5398.0,2497.0,ENG
35,13.834982525867211,1.0629722222222222,0.3838839776249984,9317.0,3633.0,ENG
40,54.50954623709659,4.5785833333333334,1.7643892697125556,35679.0,18152.0,ENG
45,25.50557231093248,2.2040555555555557,0.8051624555445469,17810.0,7307.0,ENG
49,3.6117318170894688,0.31383333333333335,0.12086525415958514,2434.0,1392.0,ENG
53,27.081994868254675,2.08475,0.7377107776644338,18181.0,7655.0,ENG
54,51.12143445096214,3.7268055555555555,1.599859598569056,32857.0,14770.0,ENG
58,23.672535304174673,1.7294722222222223,0.6879555508202926,15199.0,7405.0,ENG
61,18.608505657435785,1.5233055555555557,0.5764695785047604,12921.0,4213.0,ENG
63,15.586045020400906,1.188638888888889,0.4418657921582943,10839.0,3613.0,ENG
65,21.098515303160603,1.6474722222222222,0.6247861646849083,14315.0,6566.0,ENG
66,19.459378427551588,1.2129444444444444,0.6415615428858461,12642.0,6071.0,ENG
67,21.302725285177083,1.443,0.6136194996510125,14580.0,4373.0,ENG
73,21.65850395724454,1.6196111111111111,0.627768287300297,14390.0,7349.0,ENG
76,34.739051591903824,2.7270833333333333,1.101774373818045,24015.0,12415.0,ENG
78,18.15482150031142,1.2786388888888889,0.5233635508771217,12035.0,5584.0,ENG
81,17.129837425044,1.4401388888888889,0.47744084419180216,11329.0,4481.0,ENG
83,19.380893310236193,1.484,0.5708684957586663,13188.0,6133.0,ENG
84,28.283312431245005,2.0875833333333333,0.9913691748118906,19457.0,11521.0,ENG
85,21.58267992165654,1.4212222222222222,0.7035610883568196,13656.0,8480.0,ENG
87,11.990269807954475,0.9186388888888889,0.3280407291522662,7701.0,3886.0,ENG
90,22.93754802500056,1.81675,0.6303687982830957,15111.0,6763.0,ENG
91,48.026395473550494,3.5006666666666666,1.5741114986583873,30898.0,19951.0,ENG
92,32.968116205501715,2.567916666666667,1.0031709601684544,22419.0,10281.0,ENG
93,20.26788016672968,1.540722222222222,0.5724401448762372,13158.0,6458.0,ENG
96,13.950827677663513,1.15475,0.39315590344855494,9717.0,3835.0,ENG
97,11.626010151442165,0.8665833333333334,0.33395343152253804,7793.0,3561.0,ENG
98,9.9270200730867,0.8441111111111111,0.2810753414191448,6766.0,2898.0,ENG
101,17.849607453622603,1.2255555555555557,0.6047493544791632,11404.0,7386.0,ENG
102,6.772211890353772,0.5134722222222223,0.23624748740746293,4453.0,3043.0,ENG
105,50.20182674811986,3.68175,1.5564972219497641,33399.0,17945.0,ENG
106,10.368505947997326,0.8089444444444445,0.2443258967949535,6384.0,2525.0,ENG
107,8.843305488112845,0.6131666666666667,0.24429518748583479,5674.0,2856.0,ENG
109,18.731455293295905,1.5797777777777777,0.533330971417381,12808.0,4647.0,ENG
114,3.1965718464188697,0.23711111111111113,0.08489797445112064,2112.0,763.0,ENG
115,3.087625465981781,0.2031388888888889,0.12829307719820834,2059.0,1549.0,ENG
118,19.465768604846176,1.8611111111111112,0.5907783529102987,14326.0,5567.0,ENG
120,12.859498577178547,1.1719166666666667,0.3550288310729026,8929.0,2686.0,ENG
121,19.70657410297211,1.8170833333333334,0.5999688835745471,13515.0,3674.0,ENG
123,9.759973476462584,0.5920277777777778,0.32757284299004347,6081.0,3747.0,SLFTIT
125,65.53716057399093,4.571305555555556,2.248980361236725,42147.0,26800.0,ENG
126,2.6863940970637707,0.21980555555555556,0.08216720673748801,1847.0,891.0,ENG
128,32.79608328992007,2.289666666666667,1.0113620425616854,21854.0,7028.0,ENG
129,17.79436930194271,1.358638888888889,0.4708134522971176,11679.0,4162.0,ENG
132,5.401084368229663,0.2663055555555555,0.2469595503032889,3367.0,3367.0,SLFTIT
134,16.87800092666766,1.3475,0.47955172493901876,11032.0,5275.0,ENG
136,10.479759758517247,0.7736388888888889,0.30016919539056286,6785.0,3491.0,ENG
137,7.676643081673465,0.48130555555555554,0.3365492475424946,5345.0,2417.0,ENG
138,17.49990387858154,1.3930555555555557,0.45945715358405337,11404.0,4769.0,ENG
140,18.4306412966214,1.4359444444444445,0.5660917168959491,12090.0,5496.0,ENG
143,17.324696634811577,1.1012777777777778,0.5327223108130461,11342.0,3591.0,ENG
146,17.230544958609933,1.4703333333333333,0.4297321853110987,11792.0,2377.0,ENG
147,16.63715467355782,1.4624444444444447,0.49645470121888546,12290.0,3650.0,ENG
148,21.156048658248377,1.8610277777777777,0.7123979915916223,17567.0,4078.0,ENG
149,13.454750233571778,1.108111111111111,0.4132625365445548,9286.0,3311.0,ENG
150,49.65068180696464,4.147833333333334,1.9291831387469751,34836.0,19965.0,ENG
152,14.039935860859794,1.1223888888888889,0.40077717905474575,9694.0,3449.0,ENG
154,17.18763019870716,1.6658333333333337,0.4236979202240029,11994.0,5997.0,ENG
155,13.045933840970621,1.0738611111111112,0.3855544899592821,9141.0,2895.0,ENG
157,23.104932050640397,1.7126388888888888,0.7636763416521466,15321.0,11311.0,SLFTIT
160,29.017458995559558,1.8796388888888886,0.8366248364218845,19073.0,7124.0,ENG
161,7.9257659902151945,0.6375,0.17733215256418294,4590.0,1584.0,ENG
162,21.322222733397663,1.6614722222222222,0.5601298421201507,13659.0,6514.0,ENG
