MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
14,376.26245238719656,32.34180555555555,11.47679500202146,268397.0,58866.0,GVE
18,339.96962909773407,29.116805555555555,10.94258578447628,244359.0,56009.0,GVE
22,32.6586148858949,2.8003333333333336,0.8723282664987673,22956.0,6123.0,GVE
33,8.89250162355066,0.6335,0.24752759705227415,5952.0,3010.0,GVE
35,22.492814439272244,1.5587777777777778,0.7499398905649202,15220.0,8220.0,GVE
37,24.201252569766936,1.8948055555555556,0.7135285065772904,14905.0,9449.0,GVE
61,1706.843162397798,144.45725,51.187745813834745,1192737.0,205533.0,GVE
62,9.692066266921646,0.7059444444444445,0.3707637565553448,8138.0,2399.0,GVE
63,28.622514254460423,2.0966666666666667,0.8024353249190457,18896.0,7880.0,GVE
67,21.569586968095123,1.9850833333333335,0.8031021732119303,14773.0,4328.0,GVE
70,1.0664733974872116,0.09625,0.022803823730578678,693.0,231.0,GVE
71,2.0267611320211514,0.17280555555555557,0.05010669916716283,1317.0,648.0,GVE
82,0.9503429235052261,0.07413888888888888,0.024668546935187455,643.0,458.0,GVE
84,74.8849111723819,5.168555555555556,1.9833474366010662,48372.0,9913.0,GVE
88,1123.1495299159776,92.00430555555556,31.613800870853442,764809.0,138727.0,GVE
89,245.75787182715112,20.448222222222224,7.840020054754742,168802.0,62429.0,GVE
