MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
13,40.845772295260716,2.8493611111111115,1.3349610032511108,26195.0,15551.0,FAH
15,60.41496293565468,4.352083333333333,1.9456496035220032,39309.0,24428.0,FAH
27,0.04163105263157895,0.002083333333333333,0.0017600592912888646,25.0,25.0,FAH
33,10.630847350113434,0.6530555555555555,0.40593515981261513,6640.0,5693.0,FAH
47,0.1431198065891929,0.012916666666666668,0.007388990760960677,93.0,93.0,FAH
66,69.94072556179954,5.265472222222223,2.0944611489769804,46705.0,22685.0,FAH
72,75.87123469304672,5.447,2.3055546721035727,49120.0,28619.0,FAH
74,39.36786822223269,3.0448611111111115,1.120988066561888,27255.0,8844.0,FAH
84,6.280173217076503,0.608638888888889,0.25946961226969945,4725.0,1718.0,FAH
96,77.43193917448671,5.713333333333333,2.278941613884261,50884.0,22175.0,FAH
102,78.18750429429312,6.5085555555555565,2.2618913815229296,52872.0,20030.0,FAH
105,17.890302151851113,1.1743333333333332,0.5005452211076011,11048.0,6946.0,FAH
110,63.41434858205647,4.430055555555556,1.7814983018264106,41148.0,21135.0,FAH
113,65.26165234467129,5.2715,2.0221817935867583,44830.0,17294.0,FAH
116,39.88080985074689,3.0548333333333333,1.3019929006928879,26934.0,12336.0,FAH
118,44.653016250465996,3.541416666666667,1.3290703203141978,31445.0,12128.0,FAH
121,39.74534101063031,3.2616111111111112,1.2099872991507996,27416.0,8933.0,FAH
123,58.77063927880687,4.833055555555555,1.6627682307838094,40256.0,11574.0,FAH
126,58.674590844581445,4.303277777777778,1.7035901644043419,40006.0,10728.0,FAH
128,53.01525520089551,4.710861111111111,1.88392519236621,36593.0,14262.0,FAH
129,41.72421149289476,3.1672777777777776,1.296036111302868,27344.0,11115.0,FAH
130,44.85550658252178,3.7738333333333336,1.4253461474169213,32156.0,12208.0,FAH
131,61.4781116328268,4.573194444444445,1.8269836069269014,41031.0,19923.0,FAH
134,27.417316442676206,1.8066111111111112,0.7841465043352666,18062.0,7325.0,FAH
135,48.2441207719646,4.071194444444445,1.4272960712861888,32909.0,14344.0,FAH
136,16.7793711029237,1.111361111111111,0.5960039303713071,11675.0,5489.0,FAH
138,1.3862620669088561,0.12066666666666667,0.037456112974826615,952.0,290.0,FAH
143,50.16182193762763,3.7480833333333337,1.3482442307050662,33063.0,14080.0,FAH
146,57.943196896719726,4.366777777777778,1.61734159395301,38444.0,19450.0,FAH
150,43.07794190095804,2.970194444444444,1.1709884204868317,27205.0,15211.0,FAH
151,50.055507661319744,3.7348611111111114,1.502620789878574,33171.0,14621.0,FAH
152,42.01024966427735,3.2591666666666668,1.2483148590829147,28248.0,14221.0,FAH
153,4.94495609481712,0.26388888888888884,0.2058163909675432,3322.0,2055.0,FAH
154,40.619238554353615,3.077,1.6084429677525744,27612.0,10547.0,FAH
155,12.732872371825836,0.9586666666666668,0.4445838035908789,8678.0,4609.0,FAH
156,17.797540005473724,1.1565,0.768695177736568,11868.0,6384.0,FAH
159,16.362385000415063,1.33425,0.47648400243822214,11263.0,3481.0,FAH
160,16.721829123981475,1.5021111111111112,0.4378196053321291,11632.0,2685.0,FAH
161,1.175618055856313,0.12188888888888891,0.05907953038130839,972.0,486.0,FAH
168,38.450878897974114,2.615277777777778,1.1916922642070114,26062.0,8654.0,FAH
172,3.6878164593946217,0.24858333333333332,0.09908084822922411,2385.0,1317.0,FAH
177,1.633760642396083,0.12561111111111112,0.06155493073487502,1046.0,876.0,FAH
178,27.505639217954776,2.158388888888889,0.815034122843512,17890.0,12100.0,FAH
179,41.10502814514715,3.6663333333333337,1.7603963227096049,28622.0,6574.0,FAH
180,32.43631632519612,1.929,1.0690030129957089,20862.0,11414.0,FAH
182,36.56029928153737,2.9354444444444443,1.1452543968066,25290.0,10833.0,FAH
184,11.172635692030719,0.7696111111111111,0.3745661200500935,7202.0,4439.0,FAH
186,50.943382259760206,4.9935,1.7494849868580695,39524.0,10669.0,FAH
188,31.695259474867772,2.171388888888889,1.1469356895551857,20694.0,15390.0,FAH
189,63.160832225079766,4.580472222222222,2.090436747758681,40799.0,25832.0,FAH
190,87.60394012047469,6.166222222222222,2.4594146946072226,57240.0,27203.0,FAH
191,49.14134946010812,3.6088055555555556,1.53703209405762,32955.0,18400.0,FAH
