MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
5,64.17227304902234,4.883027777777778,2.1446027192743564,43321.0,24144.0,BER
9,49.40770354411251,3.673388888888889,1.5885554087489142,32342.0,18444.0,BER
11,97.9803937039801,7.364194444444444,3.1581643653803275,65245.0,39955.0,BER
14,98.7872465223361,7.495138888888889,3.2126274513431197,66583.0,36168.0,BER
15,127.97351924752289,9.19025,4.006422039074683,85423.0,49453.0,BER
16,78.22900929313323,6.004277777777778,2.4373215034920777,52446.0,29339.0,BER
24,32.47188227072515,2.736861111111111,1.0928182053760234,24035.0,11680.0,BER
25,46.56068526864553,3.268944444444444,1.4339588207977567,30434.0,15864.0,BER
26,44.52648063634869,3.1775,1.4364446992193796,29156.0,17718.0,BER
27,36.80278054544213,2.910555555555556,1.187568860234727,24266.0,14243.0,MUB
28,59.439003113450745,4.366611111111111,1.8332922041774613,39290.0,21978.0,MUB
31,50.34875287390257,3.663388888888889,1.4661589932849683,33208.0,17630.0,MUB
32,136.29102501981686,10.291277777777777,4.083009446201292,90238.0,52030.0,MUB
35,70.40025959366757,5.153361111111112,2.1553313009413784,46809.0,28109.0,MUB
39,111.68852559319043,8.668472222222222,3.457104096820056,74953.0,42745.0,MUB
40,78.06229336981792,5.6683055555555555,2.4101417395703537,51397.0,30173.0,MUB
63,41.74328085848959,2.714888888888889,1.477869806249796,26912.0,19302.0,MUB
68,35.27647247564805,2.7751666666666663,1.0325417684492928,23768.0,12987.0,BER
75,26.182306104197767,1.9200555555555556,0.7676985568637626,17218.0,9610.0,MUB
76,54.43305979859948,3.9674722222222223,1.8008834266472487,35585.0,23151.0,MUB
79,229.99557605842037,16.535611111111113,7.423073855703545,147986.0,87879.0,MUB
80,85.5364299396795,5.989,2.777286877192469,55322.0,37500.0,BER
81,34.81629126575939,2.405138888888889,1.0054132092696806,22837.0,12188.0,MUB
84,72.2935337920207,4.909472222222223,2.254080537695579,47149.0,30338.0,MUB
85,16.675618346238853,1.2163333333333335,0.5349207075818594,10846.0,6401.0,BER
87,13.626177604498933,1.150111111111111,0.3801982548320731,9120.0,5172.0,BER
88,18.642735243265737,1.449861111111111,0.4991025798413456,12357.0,6148.0,BER
91,3.1558606015836896,0.1940833333333333,0.0878957276642102,2069.0,871.0,BER
93,4.215355081310557,0.3836388888888889,0.11509693347575735,2805.0,1502.0,BER
97,40.46675339899702,3.1518055555555557,1.2038688555023127,27931.0,14544.0,MUB
101,8.364840776975104,0.5927777777777778,0.2979931032703287,5344.0,4039.0,MUB
103,20.608732436980432,1.4564166666666667,0.591382531600174,13635.0,7502.0,MUB
104,30.536972904376963,2.3327222222222224,0.9553266031097691,20806.0,13066.0,BER
106,16.77555258442002,1.1700833333333334,0.5942244612031466,10979.0,8243.0,BER
107,44.77982045437469,3.4054444444444445,1.3968228161021614,29738.0,18486.0,BER
188,15.363537836547815,0.9489444444444445,0.6617705697218138,10084.0,9060.0,MUB
191,15.534659729370517,1.2640277777777778,0.46484921071185575,10179.0,7542.0,MUB
195,6.874827011768982,0.39441666666666664,0.28451198424639984,4733.0,1777.0,MUB
197,20.823450530591884,1.5013333333333334,0.7248736485271399,13682.0,9478.0,MUB
198,87.30311438903291,5.886861111111111,2.9430654225291475,57575.0,36840.0,MUB
199,14.426035902207799,1.0015833333333333,0.5781683702923317,9689.0,5087.0,MUB
204,1.4095475841709446,0.10755555555555556,0.05444332814967103,948.0,498.0,BER
205,0.8469240351443491,0.04666666666666666,0.04175674849703927,578.0,377.0,BER
207,8.672410209495004,0.45991666666666664,0.3622677115949634,5839.0,3189.0,BER
218,119.62017006089211,9.376416666666668,3.581432729317727,80245.0,44594.0,MUB
219,30.076126961022275,2.19,0.8267858060346633,19832.0,9541.0,MUB
222,40.398303778552375,2.52275,1.4469926509590558,26491.0,19919.0,BER
224,48.13812580176023,3.6125555555555557,1.3908494290049997,32092.0,16006.0,BER
226,38.49470014320727,2.6096944444444445,1.1973528076242161,25353.0,12673.0,BER
232,49.54406771936336,3.5348333333333333,1.4639601491851795,33454.0,17417.0,BER
233,27.272013993057495,2.0058333333333334,0.8155495540295715,17800.0,10471.0,MUB
234,33.34854611942644,2.5501666666666667,1.0313297491222466,21826.0,13405.0,MUB
