MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,32.71788539750475,2.415138888888889,0.9006407312268954,21233.0,10985.0,SIO
4,17.221934388251988,1.3109166666666667,0.4493386716807584,11423.0,5102.0,SIO
13,34.14965710797649,3.1141944444444443,1.0919200806006093,24743.0,9173.0,SIO
14,28.666600886975168,2.5666666666666664,0.8072967729047907,20958.0,6769.0,SIO
17,26.81251386441489,1.801,0.7412897771212089,17316.0,9152.0,SIO
31,21.494347367308414,1.677138888888889,0.5693064932835542,14547.0,4832.0,SIO
34,99.00138717347508,7.585555555555556,2.8623299100314274,66890.0,34275.0,SIO
38,31.29784144179912,2.189305555555556,0.8335633344665379,20043.0,10710.0,SIO
41,9.190159145928241,0.6794444444444444,0.2752019908906331,6304.0,3081.0,SIO
43,6.808043937073806,0.6164166666666667,0.22266599673765627,5285.0,2170.0,SIO
45,6.911907598059488,0.5024722222222223,0.19400272764503784,4497.0,2213.0,SIO
56,39.78100894384693,3.091472222222222,1.7242150132426854,27133.0,20623.0,SIO
79,36.153423046274405,3.2995,1.2958502035521968,25514.0,12196.0,SIO
81,74.46428583440387,5.112277777777777,2.246269527349772,48302.0,27110.0,SIO
82,17.144377626571863,1.2152222222222222,0.6683762167897314,11690.0,8242.0,SIO
94,22.446099148750374,1.742388888888889,0.6611917692350522,15500.0,6090.0,SIO
101,21.877597723310373,2.009638888888889,0.5853040025833298,15901.0,4749.0,SIO
103,21.515040974278214,1.6990555555555558,0.7239475348128169,14832.0,5928.0,SIO
104,13.414067916864612,0.766888888888889,0.457897261880115,8814.0,4676.0,SIO
107,20.281216044931046,1.5776666666666666,0.8175192803035989,14758.0,10475.0,SIO
108,54.05476569452898,5.044916666666667,2.5360253327974265,37565.0,14119.0,SIO
109,176.96833951365076,12.528944444444445,4.990201593388779,114854.0,60475.0,SIO
111,136.4649544979863,10.421222222222221,5.21330966027719,89512.0,49945.0,SIO
114,21.97645350148015,1.6483611111111112,1.0134823260365875,15281.0,12229.0,SIO
122,16.242970907774186,1.4223333333333332,0.41427029167485774,10714.0,4382.0,SIO
123,3.8042167944998373,0.23333333333333334,0.16765036043850576,2472.0,2144.0,SIO
124,5.474016975460396,0.4638055555555555,0.18399003908632294,3695.0,2324.0,SIO
125,17.512395007828086,1.3828055555555556,0.5648879212650743,11913.0,5084.0,SIO
126,8.542917769037695,0.6639444444444444,0.24441226590365814,5930.0,1522.0,SIO
127,11.903211770318183,1.0997222222222223,0.3271126599826619,8282.0,1878.0,SIO
130,26.191102279286074,2.3358333333333334,0.7070940849696313,18036.0,5365.0,SIO
134,8.255221726740674,0.5847777777777778,0.23580551370046143,5720.0,1416.0,SIO
135,11.137913661823136,1.0115833333333333,0.3113988248714218,8171.0,2086.0,SIO
138,1.1132193426491475,0.12925,0.03808459386894624,955.0,397.0,SIO
140,6.38879732751099,0.48441666666666666,0.1802238217718983,4275.0,1734.0,SIO
144,3.1957945547714517,0.33875000000000005,0.11222481118437572,2631.0,928.0,SIO
145,3.1392011718209623,0.2848611111111111,0.09919524054469965,2193.0,904.0,SIO
147,6.136021143245692,0.5429444444444443,0.18489844224396118,4770.0,1107.0,SIO
149,0.29855099439035937,0.012166666666666666,0.014390713791702169,194.0,194.0,SIO
151,12.264939008961578,0.7621666666666665,0.4970347880991133,8322.0,6185.0,SIO
152,0.6848205799160306,0.03708333333333333,0.034777299011745054,445.0,445.0,SIO
155,4.603652027074629,0.34544444444444444,0.13008748486307145,2966.0,1771.0,SIO
156,16.99533595446605,1.2490833333333333,0.48588231024099254,11269.0,5384.0,SIO
157,49.1342961409574,3.820583333333333,1.5069058734482155,31075.0,15384.0,SIO
158,18.41033608698938,1.3597777777777778,0.7025060941155609,13224.0,6973.0,SIO
160,307.2995064079141,22.792055555555553,9.03881926858361,205926.0,100814.0,SIO
163,19.284506935849357,1.6684166666666667,0.5378294392150665,13225.0,6032.0,SIO
164,12.978083989743993,1.1906944444444445,0.333279261963282,8969.0,2848.0,SIO
166,4.945958384579006,0.42708333333333337,0.15419080994541443,3701.0,1299.0,SIO
167,26.268629876223564,1.96625,0.7467498279887554,17725.0,8120.0,SIO
168,19.870384718118654,1.4028055555555556,0.5629735727525966,13163.0,6598.0,SIO
169,28.47083327537504,1.9065,0.7458495731245772,17646.0,9276.0,SIO
170,18.090985960714523,1.3078888888888889,0.4736086671323797,11592.0,7007.0,SIO
171,343.3816977138673,28.106333333333335,10.782700991049731,240578.0,109489.0,SIO
172,30.47526619731479,2.5460555555555557,0.9206702850507403,21610.0,7557.0,SIO
175,26.65844664553723,2.045027777777778,0.7276969831622273,17957.0,8204.0,SIO
176,14.733957252094976,1.1821666666666668,0.3683614977843637,9860.0,3180.0,SIO
178,525.7902424838338,43.264805555555554,19.282843891349625,375817.0,158541.0,SIO
179,3.3597446137655225,0.24544444444444447,0.0877421665427502,2074.0,849.0,SIO
183,375.3551158180723,31.70416666666667,13.229610762142817,266218.0,110828.0,SIO
185,24.66099796425924,2.2718333333333334,0.7091795870135006,17130.0,5989.0,SIO
186,25.882110053744494,2.250277777777778,0.7179603658020446,18788.0,3611.0,SIO
187,27.737262205914874,2.6605277777777783,1.1425335881349654,19219.0,5753.0,SIO
188,1.8400172098299579,0.11125,0.056314290785366775,1335.0,267.0,SIO
189,13.338482639531318,1.0193333333333334,0.39987446220414,9872.0,2021.0,SIO
190,14.176473404830993,1.0878055555555555,0.4184105269618917,9293.0,3818.0,SIO
191,19.943733903170703,1.5785277777777778,0.8141896890304068,14377.0,11071.0,SIO
192,32.01887264914155,2.5986388888888885,1.292439310076086,22499.0,15408.0,SIO
193,14.16930527340144,1.4346666666666668,0.3872978672952175,10604.0,2852.0,SIO
194,3.234323941844427,0.31347222222222226,0.08475556636517008,2257.0,415.0,SIO
195,4.6309804423886645,0.34219444444444447,0.16018009602794622,3095.0,2008.0,SIO
