MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,125.41482916135317,9.067666666666668,3.7254899191837256,82524.0,41326.0,CDF
3,28.20088127090943,2.294138888888889,0.8244635547162492,19227.0,7372.0,CDF
4,11.458821414806547,0.8936388888888889,0.37279135362384686,7941.0,2534.0,CDF
7,13.210368881616283,1.1768055555555557,0.373054259505194,9041.0,3715.0,CDF
15,76.93770280680717,6.38375,2.195142220196235,53257.0,18110.0,CDF
16,1.9357576678853388,0.16513888888888892,0.058774346166642705,1269.0,695.0,CDF
17,2.2088106095376823,0.18875,0.07592975594206386,1359.0,935.0,CDF
18,24.275382022710765,1.7093888888888888,0.6794000853560779,15886.0,6572.0,CDF
19,12.725208951519058,1.2333333333333336,0.2881767046227052,8880.0,2220.0,CDF
20,17.218802379132526,1.3659722222222224,0.5223727715850985,11591.0,5528.0,CDF
21,41.310080007051674,2.816361111111111,1.2396420971086217,27303.0,15374.0,CDF
23,33.25467024216922,2.665722222222222,0.8922806116955202,22760.0,6574.0,CDF
24,63.882199878967846,5.233138888888889,1.7855216133494793,43753.0,12753.0,CDF
27,70.91889177148548,5.977388888888889,1.9815220922472807,48372.0,16422.0,CDF
29,17.375112571947017,1.262,0.6292815309902359,11646.0,7202.0,CDF
34,43.71577429478571,3.113666666666667,1.317038127496681,29342.0,14321.0,CDF
40,60.08555027039537,5.1285,1.8741234050435414,42846.0,15625.0,CDF
44,30.628234168529296,2.342027777777778,0.9551624519614172,20977.0,9960.0,CDF
47,27.550173183118858,2.0758333333333336,0.7791602314683521,18760.0,6063.0,CDF
51,11.009963863018335,0.9421944444444446,0.3269670716531578,7561.0,3118.0,CDF
52,21.11689287880936,1.5049444444444446,0.6216426109143494,13920.0,7364.0,CDF
55,8.703382369001176,0.6918888888888889,0.3092516888849795,5808.0,3584.0,CDF
56,62.32648707502997,4.892027777777778,1.8472698313673934,42933.0,13318.0,CDF
62,36.52085029937592,2.4859444444444443,1.1220198666814536,25194.0,7684.0,CDF
65,32.90883051546262,2.76675,1.223550293794622,22293.0,11909.0,CDF
68,24.464656985506085,2.1298333333333335,1.0503554733627978,16194.0,12452.0,CDF
70,62.58425482172786,5.286777777777777,2.7567848889972066,42484.0,26093.0,CDF
71,6.929183270490256,0.6295555555555555,0.20906612376734074,4708.0,2552.0,CDF
75,33.27983871789111,3.015055555555556,0.8733510123528948,22992.0,5726.0,CDF
76,20.154908855456586,1.6757500000000003,0.5553964928320912,13857.0,4689.0,CDF
81,12.094978286174303,0.8785833333333334,0.40455219406919507,7973.0,3497.0,CDF
82,15.446166653072357,0.8364166666666666,0.4763654982806151,10037.0,3607.0,CDF
83,25.49404084209315,2.202027777777778,0.8287082255111197,16555.0,7641.0,CDF
84,22.312527620201855,2.024916666666667,1.1237543716612202,15391.0,4719.0,CDF
85,8.765690834767865,0.790138888888889,0.22510107196669496,5689.0,1465.0,CDF
86,4.875358964849171,0.29097222222222224,0.2510220941101152,3391.0,961.0,CDF
87,23.502594720232565,2.0041111111111114,0.6771264997720756,15602.0,6197.0,CDF
88,22.63202743858648,2.0196944444444447,0.5947281367993511,14811.0,3058.0,CDF
90,23.04205570590842,1.799111111111111,0.7366000228832607,15656.0,8262.0,CDF
92,75.44245217391166,5.89088888888889,2.189757928017441,52178.0,10790.0,CDF
93,31.81780408604366,2.5669444444444443,0.9023183535611481,21348.0,9893.0,CDF
94,16.858198893289963,1.3174166666666667,0.47314604957976886,11507.0,3667.0,CDF
96,29.352290890968757,2.2998333333333334,0.8469182015958995,19994.0,7702.0,CDF
97,98.85232172893517,7.895083333333333,2.5827697314434515,64859.0,14269.0,CDF
100,9.122146604678665,0.7164444444444444,0.2867487198512003,6288.0,2355.0,CDF
105,37.612326347657,3.1515,1.0723499147899862,26098.0,8143.0,CDF
107,6.954036283421004,0.6570833333333334,0.2038576585046919,4731.0,2224.0,CDF
108,7.402371630089447,0.6661111111111111,0.20549750101727585,5086.0,1703.0,CDF
110,2.571308700953893,0.23908333333333334,0.09068665652031102,1729.0,1053.0,CDF
112,4.57926682491075,0.3821111111111111,0.12220009037503664,3188.0,895.0,CDF
114,19.011200080379947,1.5331944444444443,0.5573075396943125,13131.0,3643.0,CDF
115,8.872843817777781,0.6643055555555556,0.2512438138585269,5985.0,2501.0,CDF
116,5.55774933594837,0.44825,0.15288143107123003,3815.0,1217.0,CDF
117,2.397867595690239,0.21944444444444447,0.06281723533566388,1658.0,501.0,CDF
118,25.873434899042877,2.2664444444444443,0.6640876173437545,17596.0,6150.0,CDF
119,21.871860054943962,1.6485555555555556,0.6308608892950306,13990.0,7881.0,CDF
