MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
14,0.31122786177583583,0.01908333333333333,0.014513966705592162,201.0,201.0,KOP
18,23.667971516810564,1.8690555555555555,0.5742170023988061,14550.0,7369.0,WYN
19,20.319181426526704,1.642388888888889,0.7579535797663518,12820.0,11353.0,WYN
22,216.87983655373645,15.871694444444445,6.548915926171062,143509.0,81942.0,WYN
25,18.35995280089048,1.2109166666666664,0.5980455105955613,11885.0,8145.0,WYN
32,46.43240596490457,3.3313055555555557,1.3986035967699748,30663.0,17996.0,WYN
37,49.79005434737482,3.5317777777777777,1.4436420998081243,32436.0,18018.0,WYN
38,120.86246325713643,9.027083333333334,3.8307435195351904,78575.0,49943.0,WYN
39,63.26752426731243,4.809638888888888,1.8769152023573528,42421.0,24609.0,WYN
40,58.85257921090353,4.1369444444444445,1.7928337173274196,37816.0,24588.0,WYN
44,49.59415460738253,3.702472222222222,1.5714486236338856,33183.0,19412.0,WYN
47,52.199936315190385,3.7006388888888893,1.6316521213057744,34795.0,18829.0,WYN
50,23.906559992425116,1.9764444444444447,0.6968575718343388,16656.0,8384.0,WYN
56,26.602731245158722,1.93975,0.8171888051630462,17745.0,7786.0,WYN
60,22.700650130800877,1.0674444444444444,0.8276409959327732,14236.0,7693.0,WYN
64,24.073210154761387,1.7391944444444445,0.737882103707708,15643.0,8627.0,WYN
67,12.126663809513323,0.7461388888888889,0.40995281737308664,7807.0,5329.0,WYN
70,20.01254930335088,1.616,0.5438505189730728,13582.0,5792.0,WYN
77,24.437602617163254,1.990527777777778,0.7401192404021998,16779.0,8164.0,WYN
78,17.10489009844987,1.45925,0.5255228961452612,12099.0,6007.0,WYN
81,23.444115704179694,1.8304166666666668,0.7044141319239965,15443.0,8232.0,WYN
84,34.982429963715916,2.5851388888888893,1.3682496026349065,22367.0,18890.0,WYN
88,21.22437998161747,1.546888888888889,0.6413611549103233,13938.0,8449.0,WYN
91,25.444589833510356,1.9355277777777777,0.7271900979072703,16913.0,8603.0,WYN
94,12.159105580974877,0.8410277777777777,0.38083944068617015,8319.0,3279.0,WYN
95,22.347575469046607,1.5358333333333334,0.6257232160014257,14502.0,6806.0,WYN
97,24.910982099026405,2.0254166666666666,0.691533998956105,16843.0,7103.0,WYN
98,40.46379450442903,2.8821666666666665,1.5973759814925022,25410.0,17656.0,WYN
106,27.513896702559375,2.016861111111111,0.8255788107268098,18113.0,8550.0,WYN
