MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,15.014260429351472,1.026527777777778,0.4389174906410249,10695.0,2252.0,SIA
5,22.072129965790957,1.8463055555555556,0.4901205697841253,14419.0,2556.0,SIA
8,22.923813059345537,2.0575833333333335,0.5977860513124731,15855.0,4889.0,SIA
10,22.473802511239292,1.827388888888889,0.6568285877313544,15706.0,5458.0,SIA
13,27.446095987992223,2.2744722222222222,0.8226060774647153,18739.0,7628.0,SIA
16,27.909798404665004,1.790361111111111,0.9605082331322974,17633.0,11544.0,SIA
17,34.69140664113436,2.6855277777777777,0.9585389455253863,23453.0,10190.0,SIA
19,21.532756160447665,1.790638888888889,0.5704434747144058,14715.0,4691.0,SIA
24,19.381742832989204,1.3769444444444445,0.5303702948376242,13192.0,4158.0,SIA
27,25.351026164321098,1.976027777777778,0.7025626678874703,17217.0,5563.0,SIA
28,36.619645164226284,3.2169444444444446,1.1440793174060262,23998.0,14116.0,SIA
33,22.18753403810191,1.6275833333333334,0.5550186795893288,13885.0,4699.0,SIA
34,18.61090158456833,1.6870277777777778,0.5497123606207065,12881.0,5334.0,SIA
36,34.880097973961725,3.2323055555555555,0.9228320874785974,24901.0,7542.0,SLFLA3
42,22.66388137542294,1.72525,0.6177988520348173,15601.0,5642.0,SLFLA3
43,4.665633113904772,0.42258333333333337,0.10872150242264846,3237.0,1286.0,SLFLA3
44,20.008097248911994,1.7143333333333335,0.5446209189828374,14168.0,4920.0,SLFLA3
45,48.228070223493134,4.215888888888888,1.2478625151777267,33016.0,12605.0,SLFLA3
49,28.77417338566116,2.4253333333333336,0.9198924225441272,19120.0,8858.0,SIA
50,16.032428571365894,0.9909166666666668,0.4870645557386756,10867.0,3403.0,SIA
51,22.878115996644553,2.1591666666666667,0.7281523586492795,17280.0,6694.0,SIA
52,37.41972553380589,2.627388888888889,1.0284727033448315,25012.0,8968.0,BIV
56,33.609698205331135,2.780527777777778,0.9049272987425679,22721.0,7127.0,BIV
57,22.13089184565809,1.782361111111111,0.6255730062719961,15077.0,7155.0,SLFLA3
58,23.967671105742184,1.77075,0.7596444153773787,16923.0,6301.0,SLFLA3
61,54.400027865678055,5.147166666666667,1.5110611621983774,37762.0,4596.0,BIV
62,19.38298300312578,1.4994166666666668,0.5453403838174098,13199.0,4736.0,BIV
63,33.12355781638234,2.516138888888889,0.8915796329544462,21989.0,9665.0,SLFLA3
65,61.568531391938464,5.480444444444445,1.584152519165642,42296.0,8274.0,SIA
66,23.081514039690273,1.6651666666666667,0.6299844325016848,15238.0,7343.0,SLFLA3
