MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
27,41.94306397999855,2.7053611111111113,1.495546123920816,27735.0,16661.0,TGNOL
37,0.30470668499634623,0.0275,0.014314746894780968,198.0,198.0,TGNOL
50,14.12166815339796,1.0119722222222223,0.4606504247542826,9255.0,5134.0,TGNOL
52,1.134951068648997,0.11,0.05129242477639685,792.0,198.0,TGNOL
56,5.026775328668005,0.41875,0.19341879455612906,3315.0,2815.0,TGNOL
57,17.01611349179082,1.2628055555555555,0.4513385976335281,11175.0,4141.0,TGNOL
61,26.867182910594934,1.9857499999999995,1.4695658955763091,21837.0,12049.0,TGNOL
62,61.87451166795442,4.719055555555555,1.8986543496919657,43094.0,16458.0,TGNOL
70,96.06083720787872,7.065583333333333,2.728998100948882,62503.0,25239.0,TGNOL
71,45.63643352779772,3.752,1.413399648655192,31038.0,11416.0,TGNOL
74,40.091908874496646,2.9273333333333333,1.131674135519979,26168.0,10621.0,TGNOL
79,44.94837870479605,2.926555555555556,1.3118425376524956,27908.0,12071.0,TGNOL
80,20.868517632570875,1.8174444444444446,0.5916631583382699,14408.0,5129.0,TGNOL
82,15.288086510770928,1.0023055555555553,0.5800108299043701,9663.0,7686.0,TGNOL
85,84.0647461336243,6.048583333333334,2.7374382762304914,56119.0,28002.0,TGNOL
91,37.84229440099224,2.8006388888888893,1.225804209085044,26183.0,11697.0,TGNOL
92,66.62972186808017,4.968055555555556,2.037943708749776,43928.0,22032.0,TGNOL
97,42.428156201835876,3.370694444444444,1.9016781036866746,27635.0,25218.0,TGNOL
98,36.458268497561306,3.1348333333333334,1.2271071876048192,24786.0,10357.0,TGNOL
105,23.950104416477217,1.8020277777777778,0.7622921284897849,14551.0,9925.0,TGNOL
108,46.145350185455804,3.2135833333333337,1.3400217003729218,29283.0,16154.0,TGNOL
117,13.468334088627781,1.0585833333333332,0.43079304789016176,8833.0,4916.0,TGNOL
118,78.16053173572182,6.013722222222222,2.281973597878476,53250.0,21552.0,TGNOL
122,65.52751637280515,5.669083333333333,1.9277428446143041,44761.0,17054.0,TGNOL
128,80.27433562600379,5.577472222222223,2.179466783765265,49369.0,23792.0,TGNOL
131,43.58971845657925,3.0564166666666663,1.2681327996088352,27209.0,14303.0,TGNOL
132,68.33262393767627,5.945222222222222,2.118791887378754,49918.0,20437.0,TGNOL
133,61.998038639700376,5.185944444444444,1.7840567711834308,42106.0,13431.0,TGNOL
134,27.469883653886136,1.6179444444444444,0.8080192699479163,17902.0,5627.0,TGNOL
135,111.38713055194448,8.034833333333333,3.5027271427109303,72564.0,41209.0,TGNOL
137,29.340839992349345,2.0853055555555557,1.1058472104640664,18489.0,15110.0,TGNOL
139,174.10553494251482,12.174055555555556,5.933701085197122,111588.0,74437.0,TGNOL
144,37.93202302118368,2.665027777777778,1.4127952153910173,24535.0,16613.0,BIZ
145,17.046722212139844,1.2834722222222221,0.6004762476081913,11621.0,6774.0,TGNOL
146,23.182310517648208,1.7395277777777778,0.7353632694448431,14933.0,7567.0,TGNOL
149,50.278924349949726,2.7356111111111114,1.6475983707215882,31300.0,17537.0,TGNOL
150,24.87705074957182,2.0236388888888888,0.7599168531783594,16855.0,6362.0,TGNOL
151,2.684918086473501,0.2568055555555556,0.12120946248446021,1849.0,490.0,TGNOL
152,14.959894396487101,1.0381666666666667,0.3950288554710705,9612.0,4182.0,TGNOL
153,1.5906814636708309,0.14569444444444446,0.03288677486894693,1049.0,359.0,TGNOL
156,28.234939346081866,2.015888888888889,0.8023686651510111,18316.0,9685.0,TGNOL
158,18.560383633456034,1.3006111111111112,0.6999187171767997,12028.0,8325.0,TGNOL
159,20.93246982562201,1.579361111111111,0.5950732218473384,14025.0,6744.0,TGNOL
160,21.699072952327278,1.7470555555555556,0.6642387108240992,13036.0,6414.0,TGNOL
161,6.1196313759335235,0.3823888888888889,0.2569411333375566,3618.0,3546.0,TGNOL
162,28.452015905128178,1.9271944444444444,1.128304426575045,16985.0,15267.0,TGNOL
164,26.017389768529114,2.25825,0.8700926994588043,17427.0,9493.0,TGNOL
165,14.48113973670865,0.9803333333333334,0.5376401776209244,9816.0,5003.0,TGNOL
166,58.27361024279243,3.972138888888889,2.30539362046221,37039.0,31101.0,BIZ
167,29.913762505033027,2.398638888888889,0.8930897335370792,21649.0,6105.0,TGNOL
168,83.37661624239585,6.5913055555555555,2.7332580831205475,56135.0,32229.0,TGNOL
171,23.74176666922277,1.6303055555555555,0.8791407153418288,14875.0,11565.0,TGNOL
174,20.93716588769721,1.8149444444444442,0.8813227365713557,14126.0,13234.0,TGNOL
175,20.728876067882187,1.526722222222222,0.630840264188836,13714.0,6781.0,TGNOL
182,44.36181335519776,3.2589444444444444,1.2505255075806394,29164.0,11130.0,TGNOL
184,24.15850526777735,1.9166944444444445,0.7201582332658757,16137.0,7996.0,TGNOL
185,72.11829461049024,5.157666666666667,2.0306915703002537,46262.0,20621.0,TGNOL
189,83.84252721837319,6.494111111111112,2.7251187893617312,57898.0,23795.0,TGNOL
190,112.87987721082592,8.075583333333334,4.232294517632339,72673.0,55789.0,TGNOL
191,53.35903401992721,3.546527777777778,1.4472697923092628,32231.0,14108.0,TGNOL
