MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,55.11967033082485,4.02975,1.6277085788367538,36025.0,19548.0,CEV
4,58.70506620655381,4.167,1.7240292421600025,37584.0,21813.0,CIM
7,41.708040780463996,2.987972222222222,1.2818841685320612,27007.0,15376.0,CEV
9,10.81735104275553,0.749,0.38742908297406325,7046.0,4654.0,CEV
12,75.94748447055254,5.752583333333333,2.4450916535433476,50103.0,26363.0,CIM
16,32.273079071667865,2.2263055555555558,1.0214937190147813,20597.0,12417.0,CIM
19,28.112632325977156,1.9456666666666667,0.8969893296805566,18446.0,10120.0,CEV
22,37.60985900101367,2.8623611111111114,1.2206028340632757,24945.0,14068.0,CEV
26,35.118121839784024,2.7545555555555556,1.017219305077488,23006.0,11089.0,CIM
33,43.663599345054116,3.1364444444444444,1.4320254849669967,28540.0,17273.0,CIM
34,27.375041073863304,1.8718333333333335,0.8630609139193518,17682.0,9457.0,CIM
37,41.47833169318668,3.063,1.2176164745416111,27766.0,13248.0,CIM
38,3.9633356272422926,0.2693333333333333,0.1371948449248895,2596.0,1790.0,CIM
39,23.545178351691707,1.6173055555555556,0.6660854110689535,15089.0,8808.0,CIM
40,24.66252223521656,1.813638888888889,0.7357516773601718,16101.0,7945.0,CIM
41,14.21630099634331,1.0048055555555555,0.4350405268556181,9363.0,4989.0,CIM
44,13.489557646323947,0.9678333333333333,0.3516202234184604,8726.0,4006.0,CIM
46,21.688925043888773,1.5699722222222223,0.6035739661214484,14047.0,7022.0,SLFFRA
48,25.60329575624287,1.9141666666666668,0.85326152002838,16824.0,9228.0,SLFFRA
94,8.8862336163922,0.7111666666666666,0.2872354864963226,5922.0,3863.0,CIM
129,27.010464202142007,2.2460277777777784,0.8950182400535697,18133.0,9327.0,CIM
136,16.01674766462533,1.167111111111111,0.4535427257297894,10444.0,5018.0,CIM
138,28.530139219228772,2.020888888888889,0.8210317283651268,18374.0,9266.0,CIM
156,48.66584414665144,3.4029166666666666,1.5726612757287437,31705.0,16785.0,SLFFRA
158,56.762201860264405,4.41775,1.7710300639791956,39057.0,18858.0,CIM
159,25.94518485702362,1.8653055555555556,0.8118876606113534,16823.0,10929.0,CIM
160,36.92601669183525,2.6791666666666667,1.03367984692334,24074.0,13207.0,CIM
161,78.57569510675036,5.396138888888888,2.3596018689989853,50579.0,26300.0,CIM
165,18.017731959507515,1.3380277777777778,0.5737654341137577,11857.0,7284.0,CIM
166,4.373138214686813,0.3479166666666667,0.1149577326848231,2891.0,1346.0,CIM
167,59.81430926603829,4.2602777777777785,1.8831916347794015,38816.0,21958.0,CEV
