MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
13,17.609239924884744,1.5227222222222223,0.4970425510581318,12816.0,4154.0,MMSSE
17,23.647895357901398,1.9281944444444443,0.679974753817162,16829.0,4675.0,MMSSE
24,27.282196828166946,2.6263055555555557,0.8015673324250997,20933.0,4812.0,MMSSE
26,26.991249542267774,1.8526666666666665,1.1957358933353306,20090.0,5974.0,MMSSE
32,26.938864747481382,2.247527777777778,1.3871133409955996,20771.0,13024.0,MMSSE
33,14.147264505253366,0.9975277777777777,0.45036289944734426,10247.0,3261.0,MMSSE
34,28.57096873393587,2.5456666666666665,0.7802129617543117,20096.0,4910.0,MMSSE
41,16.797417796938024,1.39975,0.47554046148040874,11653.0,4542.0,MMSSE
46,19.31600512726915,1.6369444444444443,0.5393232631128595,13862.0,4088.0,MMSSE
47,24.92488835091257,2.021333333333333,0.9576767109521499,17088.0,8477.0,MMSSE
53,10.631662398165881,0.958888888888889,0.28027533361878243,7484.0,2032.0,MMSSE
59,27.532628384656935,2.4618611111111113,0.7715771995386852,19587.0,7702.0,MMSSE
64,14.370668004568394,1.3552777777777778,0.40669959089633373,10278.0,2171.0,MMSSE
69,5.79273492993278,0.4683888888888889,0.16041922697428682,4020.0,1129.0,MMSSE
73,18.50453733326735,1.6836666666666666,0.5274611412822441,13726.0,2941.0,MMSSE
74,5.924141340975219,0.7141666666666667,0.1835315288213858,5142.0,1461.0,MMSSE
76,21.825743326846055,1.9321944444444445,0.6675456184893206,16289.0,3704.0,MMSSE
77,31.952685802383254,2.9308333333333336,0.7723109909447006,22148.0,6291.0,MMSSE
82,51.6844183263792,4.957083333333333,1.3337125060898727,35983.0,6327.0,MMSSE
90,98.95091172764914,7.1865,3.599654528954291,67676.0,44659.0,MMSSE
94,19.029152664750335,1.7919444444444446,0.48641476934275374,13382.0,3678.0,MMSSE
103,12.572074565520452,1.0045555555555556,0.40051009637144713,9448.0,2484.0,MMSSE
107,34.9113682984888,2.9843611111111112,0.969096884747896,24669.0,7897.0,MMSSE
109,21.8244167890106,1.8026666666666666,0.6375944547129939,15378.0,6306.0,MMSSE
113,32.44598806131539,2.6871111111111112,0.8949447153869713,22264.0,7507.0,MMSSE
114,22.775791016750745,2.147861111111111,0.7830318087598426,16513.0,6350.0,MMSSE
117,23.12476747724408,2.3171666666666666,0.6192646234756545,17126.0,3643.0,MMSSE
118,14.875651523552445,1.1765555555555556,0.40547332277658793,10380.0,1825.0,MMSSE
119,30.013173541015075,2.6902777777777778,0.8120597512713891,20984.0,6472.0,MMSSE
120,25.30177303780767,2.416416666666667,0.6545881886502157,17841.0,3530.0,MMSSE
133,0.18313179552810704,0.009916666666666666,0.008232492859332639,119.0,119.0,MMSSE
135,0.9677079675047409,0.07838888888888888,0.030122510493186108,658.0,340.0,MMSSE
136,35.404222447552506,2.4279166666666665,1.5673375721788567,24083.0,18821.0,MMSSE
139,334.8309364341323,25.89088888888889,12.230026797658324,230474.0,135326.0,MMSSE
147,32.60031805225101,2.996722222222222,0.8532746959147494,23156.0,5677.0,MMSSE
148,15.51712764814903,1.4920833333333332,0.509880822357586,12855.0,3010.0,MMSSE
149,12.377166282466817,1.0430555555555556,0.3652816529290968,8710.0,2157.0,MMSSE
