MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,119.81766976682096,11.502333333333334,5.8001215274765325,83288.0,17582.0,NABZUE
4,34.33450989197349,2.7705833333333336,0.9779415869159651,24405.0,4403.0,NABZUE
9,33.777563005853736,3.0645277777777777,1.2360872811198236,23101.0,8121.0,NABZUE
12,51.297507555843254,4.810944444444444,1.5288773811017966,37180.0,7407.0,NABZUE
17,65.90314249468186,5.427083333333334,2.0754908909872083,46355.0,7885.0,NABZUE
20,40.12573581576181,3.244222222222222,1.1233761993237321,27852.0,5298.0,NABZUE
23,180.56301550671154,14.402166666666668,5.632609581828621,123798.0,18651.0,NABZUE
27,1104.2632739122964,94.17825,32.84264151699897,788057.0,160997.0,NABZUE
34,45.68380911041084,4.63825,1.349630934137945,35821.0,5617.0,NABZUE
36,28.236328624220057,2.534111111111111,0.9052418980151642,19688.0,2894.0,NABZUE
43,26.906706612421132,2.180416666666667,0.7727803123956544,18587.0,3380.0,NABZUE
44,171.09979135189064,15.050416666666667,7.421889198045633,120657.0,23642.0,NABZUE
52,17.101735040271237,1.2261666666666668,0.5791648257292676,11928.0,1915.0,NABZUE
54,34.15650490306565,3.0636666666666668,0.8481512080477568,23522.0,3053.0,NABZUE
58,970.6983022979368,78.32425,29.44517546636985,681051.0,157179.0,NABZUE
59,50.68565122441756,4.129722222222223,1.477701095106112,35364.0,5949.0,NABZUE
61,23.183381803792265,1.9709444444444446,0.7029774455797895,16178.0,3235.0,NABZUE
67,20.320169948706422,1.5965,0.5744751538529493,14168.0,2373.0,NABZUE
70,89.63153824497329,7.923416666666667,2.3945299153224275,63129.0,10068.0,NABZUE
71,26.544089289813243,2.4605277777777776,0.6636623992379636,18511.0,2965.0,NABZUE
73,58.50705333676421,5.144361111111111,1.618973342910192,40981.0,8444.0,NABZUE
74,77.64299792191046,6.03025,2.104173686300885,52389.0,10646.0,NABZUE
81,49.19479452145615,4.020222222222222,1.4559153858715086,34264.0,5932.0,NABZUE
83,46.362815354204805,3.8305833333333337,1.2561505716089392,32109.0,5846.0,NABZUE
84,1177.0729717303454,92.14966666666668,34.08688538980358,803440.0,137438.0,NABZUE
87,99.12812923801653,8.881,3.977466003442474,69072.0,14649.0,NABZUE
90,46.31529159551818,3.3006111111111114,1.3202112338821517,30798.0,6078.0,NABZUE
96,91.14663056888078,7.144388888888889,2.699641378228653,63156.0,13767.0,NABZUE
101,25.524839054978983,1.824,0.7212921796262762,17806.0,2294.0,NABZUE
102,398.903487116388,31.232027777777777,12.907361824876293,266007.0,50466.0,NABZUE
106,9.81188127151475,0.9509722222222223,0.3739659252627667,6847.0,1596.0,NABZUE
107,21.98824393604825,2.131111111111112,1.2224183604447096,15344.0,1096.0,NABZUE
108,43.83318596948929,3.1198888888888887,1.4293764666491415,30588.0,2588.0,NABZUE
109,38.74613737493976,3.129777777777778,1.2780831656454295,27014.0,4622.0,NABZUE
110,23.481449761215234,2.071888888888889,0.6936049025188159,16386.0,2519.0,NABZUE
113,74.21516158648626,5.834611111111111,2.4558061063195304,52212.0,13657.0,NABZUE
114,19.470055524467977,1.8289444444444445,0.6757990176615483,13586.0,2104.0,NABZUE
116,11.980686034816056,1.1925833333333333,0.3670488372268184,9663.0,1820.0,NABZUE
117,137.38411719278366,12.790555555555557,3.406298383976307,95124.0,9722.0,NABZUE
120,437.85775963680993,41.07775,21.562759060141996,328589.0,54502.0,NABZUE
121,29.93815571365764,2.4195277777777777,0.6493578802462818,17731.0,2069.0,NABZUE
123,87.54822265640846,6.267138888888889,3.5015069243467396,58781.0,10165.0,NABZUE
124,22.572793355161505,1.579361111111111,0.6555765310343291,15429.0,2359.0,NABZUE
125,9.0222877881491,0.8744444444444445,0.4419890971500684,6296.0,787.0,NABZUE
126,21.531230345640306,1.883055555555556,0.8830578917940949,15262.0,3610.0,NABZUE
127,67.26991736510816,6.752527777777778,1.96838584877756,51159.0,8287.0,NABZUE
128,106.10646076647265,9.749111111111112,3.5079082671273993,74044.0,10731.0,NABZUE
129,26.90790730674887,2.0986666666666665,0.7813123003685979,18762.0,2667.0,NABZUE
130,46.94299177434458,3.621916666666667,1.3877011236856156,32661.0,6103.0,NABZUE
133,43.41521052507852,3.4668055555555557,1.498752615201685,29719.0,8409.0,NABZUE
134,20.3430980504096,1.8577777777777778,0.9388127372880452,13664.0,3242.0,NABZUE
135,39.32734432133158,2.640722222222222,1.3074096111928388,27126.0,5376.0,NABZUE
138,20.19730354621903,1.433861111111111,0.5880978539871674,13793.0,2581.0,NABZUE
141,37.268218869855744,3.235361111111111,0.9831691084234695,25755.0,4559.0,NABZUE
142,1038.565751998099,83.75155555555556,35.200980984888645,718788.0,112638.0,NABZUE
143,1747.9153154070086,141.5235,59.503501121152894,1185240.0,172290.0,NABZUE
144,686.5098970972596,57.21627777777778,23.953057212401507,489086.0,100479.0,NABZUE
145,62.046553670190484,5.520583333333334,1.5965928353877226,42995.0,7391.0,NABZUE
146,340.4008931061351,28.956583333333334,10.393750449019612,241531.0,54551.0,NABZUE
147,4209.959978382313,357.7260277777778,169.81721583900958,2956665.0,444055.0,NABZUE
148,5649.454530383626,455.5818888888889,189.09340157531412,3879278.0,620538.0,NABZUE
149,63.366622226826564,4.7625,2.1061456090914805,42818.0,9863.0,NABZUE
150,860.837670611941,70.19113888888889,26.608817461391965,594155.0,90517.0,NABZUE
151,136.91054766934738,12.785472222222221,7.347392790389927,97785.0,25083.0,NABZUE
152,25.19789497026841,2.0395,0.6783924058760861,17582.0,3060.0,NABZUE
153,63.47364644126978,5.088416666666667,1.6337995106513306,42115.0,7001.0,NABZUE
