MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,57.32535304788241,4.037555555555556,1.8686359125390457,36304.0,23833.0,FAH
4,69.8782640313104,5.1161111111111115,2.2012739161712056,44736.0,29626.0,FAH
5,26.64783376499286,1.79875,0.8744125928896336,16531.0,11621.0,FAH
8,5.072836297544846,0.3928888888888889,0.13556588494304256,3292.0,1724.0,FAH
9,25.95765871182413,1.8405555555555557,0.7248499981298269,16956.0,8635.0,FAH
10,12.294185050945444,0.8865,0.35482925559589346,8252.0,3288.0,FAH
11,14.104000264592926,0.9456666666666668,0.4207612934245427,9164.0,4378.0,FAH
12,90.78336921939655,6.293055555555556,3.4618045905854644,57652.0,48794.0,FAH
34,42.60846287290234,2.7414166666666664,1.4051295534273218,27427.0,18449.0,FAH
37,82.37607456705,6.257805555555556,2.706028284462775,53865.0,34739.0,FAH
40,93.0586597139094,6.3149444444444445,2.939251204757634,59214.0,38591.0,FAH
48,73.311748917582,5.258527777777778,2.3107635872653525,47603.0,31295.0,FAH
49,62.45418999495001,4.202305555555555,2.092838942209934,40297.0,28177.0,FAH
51,92.65819828994464,6.34575,3.0357588650759806,59129.0,40512.0,FAH
53,76.7538900918938,5.402388888888889,2.479553183879699,49750.0,30724.0,FAH
58,52.63158623820725,3.994194444444444,1.4744084724857516,34389.0,18688.0,FAH
59,50.69387508542798,3.7703888888888892,1.5953403683056457,33416.0,16890.0,FAH
62,23.66922990441344,1.7765833333333332,0.696123217277158,15385.0,8042.0,FAH
64,64.83118892640255,5.540861111111111,2.8662724973472686,43365.0,28427.0,FAH
65,63.80898434256163,4.645,2.1097613220880898,39588.0,27284.0,FAH
183,70.91601477289247,4.387138888888889,2.262416450854007,44751.0,31026.0,FAH
185,323.40817904977035,22.834611111111112,9.826398492505449,210482.0,118438.0,FAH
187,77.18000254603412,5.160333333333333,2.702297434826612,50414.0,35856.0,FAH
