MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
50,224.4615670187008,16.248722222222224,6.405922611488203,146648.0,79686.0,GOE
53,145.66935684640183,10.392027777777777,4.194396487669686,96195.0,51768.0,GOE
56,29.580119303975543,2.0594166666666665,0.9424242243136767,19523.0,10493.0,GOE
58,85.2161709357413,6.275777777777778,2.3662184469030896,56496.0,24966.0,GOE
61,28.40542068037212,1.9163611111111112,0.9125102862826473,18669.0,10037.0,GOE
64,61.16303121229532,4.840694444444444,1.6694139191304425,40229.0,18663.0,GOE
71,107.43800005802736,8.01025,3.2588001748654496,72877.0,38645.0,GOE
72,4.827983843297596,0.3005833333333333,0.13427092831112775,3007.0,1396.0,GOE
75,63.32401756515149,5.278138888888889,1.7648069056823532,43813.0,19880.0,GOE
76,60.05178592164918,4.6535,1.6741597784236604,40844.0,15467.0,GOE
81,87.59452558681221,6.942166666666667,2.424334813603101,60310.0,24407.0,GOE
85,62.36816205357108,5.0976944444444445,1.7139024447472135,42461.0,16877.0,GOE
90,209.44652938696262,15.659333333333334,6.63258140739792,142908.0,72212.0,GOE
93,74.3937682721699,5.313666666666667,2.51163244474322,49642.0,29940.0,GOE
94,91.90603463080313,6.647694444444444,2.6071664747317276,59945.0,32302.0,GOE
97,37.913586295245096,2.8718611111111114,1.1011940551934303,26377.0,8954.0,GOE
99,7.405785815160572,0.41805555555555557,0.35694549631369243,4832.0,4689.0,GOE
100,26.29501952836494,1.7518888888888888,0.9268749762163659,16922.0,12122.0,GOE
101,31.483279604319446,1.717,1.5407532968360211,20458.0,20458.0,GOE
102,14.504553269586372,0.7622222222222222,0.49103720889490576,9032.0,5528.0,GOE
103,75.06132494151107,5.225,2.1926922895211165,48536.0,28635.0,GOE
107,27.757699830531635,2.320027777777778,0.7113229869033197,17719.0,7451.0,GOE
109,53.36820779082606,4.013833333333333,1.8661648911019573,35154.0,21319.0,GOE
113,171.57742658486467,13.733333333333334,5.068110819572404,121462.0,45731.0,GOE
114,162.90182313438152,11.260805555555557,4.577575637735968,105575.0,57853.0,GOE
121,65.89876607744867,5.571555555555555,1.9281947685267087,47058.0,17843.0,GOE
124,70.93693379683093,5.83425,2.0259314517351306,49343.0,17205.0,GOE
126,5.412021389985208,0.3724166666666667,0.20039891377854052,3513.0,2309.0,GOE
129,34.47926117270428,2.495694444444444,1.2746496554404443,22567.0,14650.0,GOE
131,14.269983600229043,1.0003333333333333,0.5479652372235173,9120.0,6824.0,GOE
133,36.26523134199159,2.9234444444444447,1.184486319851157,24322.0,13207.0,GOE
135,6.130315850192992,0.4711666666666667,0.24143893235911812,4160.0,2577.0,GOE
136,33.9945315297309,2.6672222222222226,1.4177092518978032,21956.0,19980.0,GOE
137,24.349398559156164,1.752361111111111,0.6862140347168271,15613.0,7766.0,GOE
